# logAge Mass logTe Mbol logg C/O
3.3056434623 95.0000000000 4.3251700000 -10.4550750000 2.5723736053 0.0000000000
3.3090754301 94.9998999223 4.3275461076 -10.4584141054 2.5805419361 0.0000000000
3.3125062964 94.9998040023 4.3299459127 -10.4616538221 2.5888448312 0.0000000000
3.3159394859 94.9996995758 4.3323639194 -10.4647901522 2.5972618487 0.0000000000
3.3193703130 94.9995960287 4.3348112930 -10.4677978140 2.6058478050 0.0000000000
3.3228003569 94.9994921078 4.3372811228 -10.4706943794 2.6145680227 0.0000000000
3.3262288850 94.9993897278 4.3397761614 -10.4734642904 2.6234397447 0.0000000000
3.3296527154 94.9992749495 4.3422967809 -10.4761207715 2.6324591056 0.0000000000
3.3330801369 94.9991691264 4.3448322318 -10.4786594145 2.6415849682 0.0000000000
3.3365022750 94.9990512858 4.3473943781 -10.4810691280 2.6508691293 0.0000000000
3.3399188119 94.9989352798 4.3499826871 -10.4833502796 2.6603093744 0.0000000000
3.3433373478 94.9988194032 4.3525847315 -10.4855124293 2.6698521623 0.0000000000
3.3467495863 94.9986972428 4.3552091546 -10.4875621050 2.6795294262 0.0000000000
3.3501589140 94.9985770107 4.3578555449 -10.4894612262 2.6893547890 0.0000000000
3.3535646299 94.9984497255 4.3605198895 -10.4912370044 2.6993012743 0.0000000000
3.3569660367 94.9983214135 4.3632004044 -10.4929078639 2.7093544035 0.0000000000
3.3603651081 94.9981930449 4.3658966549 -10.4944468177 2.7195232371 0.0000000000
3.3637611092 94.9980646779 4.3686084121 -10.4958499902 2.7298084103 0.0000000000
3.3671465612 94.9979347723 4.3713418041 -10.4971457031 2.7402230989 0.0000000000
3.3705361387 94.9978005342 4.3740799578 -10.4983013246 2.7507128517 0.0000000000
3.3739164240 94.9976592944 4.3768357526 -10.4993569236 2.7613131455 0.0000000000
3.3772949177 94.9976156062 4.3796030741 -10.5002945433 2.7720071839 0.0000000000
3.3806700094 94.9976290893 4.3823814819 -10.5011275821 2.7827876613 0.0000000000
3.3840383943 94.9976150711 4.3851725499 -10.5018414339 2.7936663284 0.0000000000
3.3874057838 94.9976109494 4.3879694802 -10.5024375273 2.8046155935 0.0000000000
3.3907706508 94.9975990250 4.3907721841 -10.5029425180 2.8156243582 0.0000000000
3.3941341554 94.9975932549 4.3935794014 -10.5033365439 2.8266955905 0.0000000000
3.3974895060 94.9975840797 4.3963980037 -10.5036506915 2.8378442989 0.0000000000
3.4008429772 94.9975708712 4.3992202693 -10.5038610190 2.8490491700 0.0000000000
3.4041980954 94.9975645310 4.4020415168 -10.5039905155 2.8602823322 0.0000000000
3.4075482754 94.9975564697 4.4048689151 -10.5040209548 2.8715797130 0.0000000000
3.4108951784 94.9975435376 4.4077002116 -10.5039720121 2.8829244168 0.0000000000
3.4142446174 94.9975311570 4.4105282138 -10.5038642143 2.8942794882 0.0000000000
3.4175894413 94.9975187250 4.4133610267 -10.5036773923 2.9056854118 0.0000000000
3.4209358394 94.9975063149 4.4161909765 -10.5034124297 2.9171111393 0.0000000000
3.4242837820 94.9974938911 4.4190180599 -10.5030848398 2.9285504521 0.0000000000
3.4276328482 94.9974815744 4.4218431452 -10.5027232263 2.9399953823 0.0000000000
3.4309837218 94.9974693134 4.4246645200 -10.5022922007 2.9514532359 0.0000000000
3.4343314916 94.9974538920 4.4274879506 -10.5017993899 2.9629440119 0.0000000000
3.4376833465 94.9974336167 4.4303056759 -10.5012791489 2.9744229170 0.0000000000
3.4410367453 94.9974220114 4.4331206053 -10.5007243848 2.9859044869 0.0000000000
3.4443945083 94.9974097143 4.4359285366 -10.5001162753 2.9973793998 0.0000000000
3.4477533567 94.9973871287 4.4387335825 -10.4994655805 3.0088597580 0.0000000000
3.4511172609 94.9973705083 4.4415316337 -10.4987893946 3.0203223614 0.0000000000
3.4544818850 94.9973533817 4.4443281266 -10.4980955611 3.0317857881 0.0000000000
3.4578567872 94.9973310485 4.4471116233 -10.4973883715 3.0432025487 0.0000000000
3.4612304106 94.9973172552 4.4498955584 -10.4966527378 3.0546324795 0.0000000000
3.4646118921 94.9972956047 4.4526698751 -10.4959165449 3.0660241242 0.0000000000
3.4679988624 94.9972785507 4.4554375182 -10.4951806958 3.0773889586 0.0000000000
3.4713910807 94.9972530496 4.4581985784 -10.4944423001 3.0887284411 0.0000000000
3.4747919439 94.9972285947 4.4609502389 -10.4937338280 3.1000183599 0.0000000000
3.4781968109 94.9972034286 4.4636972573 -10.4930332425 3.1112865526 0.0000000000
3.4816098873 94.9971845011 4.4664352959 -10.4923619036 3.1225071564 0.0000000000
3.4850282665 94.9971663971 4.4691663447 -10.4916809711 3.1337036417 0.0000000000
3.4884584511 94.9971304180 4.4718845792 -10.4910579595 3.1448256198 0.0000000000
3.4918925160 94.9971060049 4.4745984927 -10.4904472293 3.1559254541 0.0000000000
3.4953348284 94.9970808193 4.4773029041 -10.4898637164 3.1669763897 0.0000000000
3.4987820831 94.9970577351 4.4800015871 -10.4892968319 3.1779977699 0.0000000000
3.5022408639 94.9970225308 4.4826858065 -10.4887435566 3.1889557969 0.0000000000
3.5056979112 94.9969965032 4.4853733917 -10.4882226925 3.1999143644 0.0000000000
3.5091695199 94.9969624461 4.4880427034 -10.4877229732 3.2107913432 0.0000000000
3.5126412885 94.9969321626 4.4907114349 -10.4872096090 3.2216714765 0.0000000000
3.5161210389 94.9969038357 4.4933711210 -10.4867420101 3.2324971307 0.0000000000
3.5196048421 94.9968684431 4.4960256185 -10.4862815230 3.2432991539 0.0000000000
3.5230932616 94.9968314932 4.4986739404 -10.4858180226 3.2540776726 0.0000000000
3.5265867612 94.9967945679 4.5013155904 -10.4853553536 3.2648291714 0.0000000000
3.5300865499 94.9967577284 4.5039494680 -10.4849139718 3.2755410663 0.0000000000
3.5335904203 94.9967208638 4.5065782629 -10.4844851514 3.2862276053 0.0000000000
3.5371025082 94.9966838842 4.5091960337 -10.4840552016 3.2968704996 0.0000000000
3.5406159287 94.9966480575 4.5118119925 -10.4836234881 3.3075068563 0.0000000000
3.5441353700 94.9966035737 4.5144201687 -10.4832104668 3.3181045662 0.0000000000
3.5476592443 94.9965631599 4.5170228296 -10.4828130937 3.3286739742 0.0000000000
3.5511904450 94.9965260202 4.5196155412 -10.4824138012 3.3392043678 0.0000000000
3.5547187851 94.9964756001 4.5222119641 -10.4820161009 3.3497489090 0.0000000000
3.5582574105 94.9964332497 4.5247943819 -10.4816139992 3.3602392273 0.0000000000
3.5618010470 94.9963888026 4.5273705302 -10.4812390489 3.3706935975 0.0000000000
3.5653457183 94.9963393446 4.5299447109 -10.4808447401 3.3811478179 0.0000000000
3.5688986055 94.9962902415 4.5325082298 -10.4804790018 3.3915479642 0.0000000000
3.5724528815 94.9962413268 4.5350694504 -10.4800976201 3.4019451757 0.0000000000
3.5760085546 94.9961920056 4.5376287068 -10.4797155469 3.4123348049 0.0000000000
3.5795706352 94.9961437353 4.5401794483 -10.4793497080 3.4226838860 0.0000000000
3.5831409055 94.9960834981 4.5427183923 -10.4789812095 3.4329867861 0.0000000000
3.5867090551 94.9960361717 4.5452608297 -10.4786234643 3.4432994171 0.0000000000
3.5902837033 94.9959813565 4.5477941751 -10.4782748976 3.4535719749 0.0000000000
3.5938633606 94.9959183392 4.5503197708 -10.4779050248 3.4638220189 0.0000000000
3.5974466780 94.9958682754 4.5528405276 -10.4775380986 3.4740515874 0.0000000000
3.6010322928 94.9958066365 4.5553578886 -10.4771770190 3.4842651817 0.0000000000
3.6046250209 94.9957457941 4.5578654826 -10.4768324953 3.4944330890 0.0000000000
3.6082184959 94.9956845628 4.5603713568 -10.4764596323 3.5046054510 0.0000000000
3.6118135295 94.9956235578 4.5628757465 -10.4761198607 3.5147586395 0.0000000000
3.6154154993 94.9955627501 4.5653695480 -10.4757531990 3.5248802321 0.0000000000
3.6190211759 94.9954975895 4.5678581091 -10.4753974919 3.5349764616 0.0000000000
3.6226296874 94.9954305381 4.5703426098 -10.4750461270 3.5450547038 0.0000000000
3.6262397633 94.9953607132 4.5728249109 -10.4747014164 3.5551214732 0.0000000000
3.6298590584 94.9952980654 4.5752935410 -10.4743387429 3.5651407767 0.0000000000
3.6334802485 94.9952237451 4.5777591402 -10.4739790486 3.5751467113 0.0000000000
3.6371027217 94.9951561926 4.5802233282 -10.4736319399 3.5851419978 0.0000000000
3.6407304076 94.9950889471 4.5826798305 -10.4732846261 3.5951066254 0.0000000000
3.6443619908 94.9950149055 4.5851300970 -10.4729245554 3.6050513809 0.0000000000
3.6479951862 94.9949409525 4.5875784635 -10.4725860418 3.6149799145 0.0000000000
3.6516310786 94.9948579313 4.5900220645 -10.4722275265 3.6248973449 0.0000000000
3.6552731103 94.9947859435 4.5924571312 -10.4718800817 3.6347762604 0.0000000000
3.6589206188 94.9947134693 4.5948839438 -10.4715320643 3.6446223864 0.0000000000
3.6625719585 94.9946298170 4.5973049837 -10.4711992656 3.6544392832 0.0000000000
3.6662244869 94.9945466370 4.5997236109 -10.4708390331 3.6642575047 0.0000000000
3.6698810808 94.9944707897 4.6021367294 -10.4704964913 3.6740466486 0.0000000000
3.6735439464 94.9943845410 4.6045397637 -10.4701444505 3.6837992080 0.0000000000
3.6772082313 94.9942998941 4.6069412262 -10.4698156895 3.6935361755 0.0000000000
3.6808799792 94.9942150030 4.6093304896 -10.4694543076 3.7032373936 0.0000000000
3.6845544746 94.9941303036 4.6117162768 -10.4691246043 3.7129120365 0.0000000000
3.6882343866 94.9940453080 4.6140932714 -10.4687775967 3.7225584293 0.0000000000
3.6919167994 94.9939622034 4.6164664678 -10.4684304975 3.7321896748 0.0000000000
3.6956036273 94.9938672705 4.6188328001 -10.4681028326 3.7417856358 0.0000000000
3.6993003372 94.9937816675 4.6211832930 -10.4677440113 3.7513307445 0.0000000000
3.7029964568 94.9936877232 4.6235349774 -10.4674102958 3.7608705389 0.0000000000
3.7067014175 94.9936003581 4.6258722099 -10.4670441019 3.7703655471 0.0000000000
3.7104100307 94.9935034455 4.6282039510 -10.4667070492 3.7798268896 0.0000000000
3.7141229017 94.9934082821 4.6305286684 -10.4663566399 3.7892654878 0.0000000000
3.7178459896 94.9933130727 4.6328368265 -10.4659997050 3.7986404590 0.0000000000
3.7215746087 94.9932189287 4.6351359414 -10.4656373432 3.8079814327 0.0000000000
3.7253083120 94.9931192282 4.6374262760 -10.4652639870 3.8172916578 0.0000000000
3.7290523815 94.9930201521 4.6396998022 -10.4648977688 3.8265317969 0.0000000000
3.7328008009 94.9929179022 4.6419656933 -10.4645175247 3.8357469914 0.0000000000
3.7365596166 94.9928232526 4.6442139420 -10.4641139442 3.8449009857 0.0000000000
3.7403219802 94.9927193412 4.6464558335 -10.4637095930 3.8540298170 0.0000000000
3.7440977255 94.9926158851 4.6486750760 -10.4633028820 3.8630689985 0.0000000000
3.7478812053 94.9925140551 4.6508801547 -10.4628630706 3.8720647725 0.0000000000
3.7516736820 94.9924053154 4.6530688290 -10.4624061338 3.8810017472 0.0000000000
3.7554760467 94.9923001639 4.6552408819 -10.4619618045 3.8898672097 0.0000000000
3.7592876854 94.9921911702 4.6573948701 -10.4614732326 3.8986780931 0.0000000000
3.7631098120 94.9920898449 4.6595302188 -10.4609745597 3.9074184935 0.0000000000
3.7669425432 94.9919813782 4.6616453628 -10.4604562350 3.9160859038 0.0000000000
3.7707857181 94.9918623493 4.6637398799 -10.4599127593 3.9246808180 0.0000000000
3.7746411437 94.9917558148 4.6658114786 -10.4593467607 3.9331931252 0.0000000000
3.7785085231 94.9916479231 4.6678594602 -10.4587554348 3.9416210887 0.0000000000
3.7823892400 94.9915317001 4.6698791325 -10.4581141454 3.9499557625 0.0000000000
3.7862865236 94.9914188369 4.6718645190 -10.4574286812 3.9581709781 0.0000000000
3.7901929402 94.9913043479 4.6738293641 -10.4567014570 3.9663207248 0.0000000000
3.7941137724 94.9911836637 4.6757629646 -10.4559426779 3.9743580864 0.0000000000
3.7980548985 94.9910661229 4.6776512337 -10.4551269181 3.9822369295 0.0000000000
3.8020129316 94.9909524227 4.6794973879 -10.4542209082 3.9899834304 0.0000000000
3.8059898032 94.9908371464 4.6812984250 -10.4532662327 3.9975689222 0.0000000000
3.8099816876 94.9907099159 4.6830557378 -10.4522083524 4.0050207437 0.0000000000
3.8139938972 94.9905962880 4.6847605794 -10.4510866705 4.0122882634 0.0000000000
3.8180222773 94.9904700834 4.6864177819 -10.4498916910 4.0193944882 0.0000000000
3.8220670595 94.9903461806 4.6880254556 -10.4486211625 4.0263328280 0.0000000000
3.8261249997 94.9902246328 4.6895886348 -10.4472668935 4.0331266965 0.0000000000
3.8301953612 94.9900987792 4.6911094140 -10.4458480791 4.0397767635 0.0000000000
3.8342791126 94.9899720891 4.6925882585 -10.4443935249 4.0462733839 0.0000000000
3.8383713800 94.9898496788 4.6940366675 -10.4428957330 4.0526655770 0.0000000000
3.8424691876 94.9897272192 4.6954654016 -10.4413746388 4.0589883914 0.0000000000
3.8465716849 94.9895997609 4.6968806526 -10.4398564478 4.0652560892 0.0000000000
3.8506779547 94.9894678741 4.6982889034 -10.4383637814 4.0714855559 0.0000000000
3.8547834573 94.9893404922 4.6997081107 -10.4369214872 4.0777387203 0.0000000000
3.8588884911 94.9892165057 4.7011398123 -10.4355471806 4.0840146824 0.0000000000
3.8629933598 94.9890890605 4.7025834610 -10.4342523417 4.0903066301 0.0000000000
3.8670901260 94.9889576536 4.7040621491 -10.4330497176 4.0967018313 0.0000000000
3.8711768284 94.9888257226 4.7055836194 -10.4319734226 4.1032176275 0.0000000000
3.8752532995 94.9886953451 4.7071486050 -10.4310548792 4.1098443911 0.0000000000
3.8793166444 94.9885656197 4.7087613900 -10.4303044820 4.1165950968 0.0000000000
3.8833624343 94.9884369838 4.7104282302 -10.4297168009 4.1234969420 0.0000000000
3.8873879962 94.9883095204 4.7121506231 -10.4292784088 4.1305612875 0.0000000000
3.8913928796 94.9881864448 4.7139262235 -10.4290118683 4.1377697427 0.0000000000
3.8953774038 94.9880596662 4.7157495666 -10.4289188389 4.1450997471 0.0000000000
3.8993445052 94.9879362170 4.7176110425 -10.4289643707 4.1525268736 0.0000000000
3.9032958527 94.9878044666 4.7195039979 -10.4291311694 4.1600313734 0.0000000000
3.9072352336 94.9876799437 4.7214209195 -10.4293767221 4.1676002692 0.0000000000
3.9111753546 94.9875558326 4.7233348369 -10.4296856644 4.1751317945 0.0000000000
3.9151199754 94.9874252494 4.7252386272 -10.4300107937 4.1826163069 0.0000000000
3.9190743098 94.9872962759 4.7271222704 -10.4303374422 4.1900196308 0.0000000000
3.9230525526 94.9871695718 4.7289569180 -10.4305846490 4.1972587593 0.0000000000
3.9270526866 94.9870357616 4.7307441390 -10.4307688641 4.2043333452 0.0000000000
3.9310867977 94.9869058440 4.7324547893 -10.4308496694 4.2111430305 0.0000000000
3.9351466922 94.9867724105 4.7341032786 -10.4307874397 4.2177612695 0.0000000000
3.9392430112 94.9866366507 4.7356568767 -10.4305853285 4.2240558855 0.0000000000
3.9433698320 94.9865006152 4.7371215615 -10.4301948472 4.2300701952 0.0000000000
3.9475271360 94.9863678500 4.7384882159 -10.4296282497 4.2357628448 0.0000000000
3.9517156543 94.9862340206 4.7397389409 -10.4288671456 4.2410695748 0.0000000000
3.9559300641 94.9860941349 4.7408726370 -10.4278840188 4.2459969700 0.0000000000
3.9601632531 94.9859521277 4.7419029752 -10.4267123680 4.2505863339 0.0000000000
3.9644118491 94.9858090544 4.7428314121 -10.4253726763 4.2548353039 0.0000000000
3.9686736192 94.9856651426 4.7436577194 -10.4238832097 4.2587356620 0.0000000000
3.9729459323 94.9855215107 4.7443878989 -10.4222708533 4.2623006658 0.0000000000
3.9772266647 94.9853786729 4.7450285859 -10.4205642235 4.2655454127 0.0000000000
3.9815149443 94.9852355326 4.7455860391 -10.4187933286 4.2684829288 0.0000000000
3.9858100986 94.9850908410 4.7460665441 -10.4169881476 4.2711263600 0.0000000000
3.9901118700 94.9849442883 4.7464774937 -10.4151755712 4.2734945185 0.0000000000
3.9944203084 94.9847962598 4.7468271000 -10.4133802018 4.2756104148 0.0000000000
3.9987354711 94.9846471573 4.7471235944 -10.4116265861 4.2774971568 0.0000000000
4.0030573274 94.9844972879 4.7473742851 -10.4099350132 4.2791758635 0.0000000000
4.0073855735 94.9843466648 4.7475836222 -10.4083125886 4.2806614932 0.0000000000
4.0117198534 94.9841952449 4.7477555043 -10.4067638731 4.2819678153 0.0000000000
4.0160598106 94.9840429847 4.7478938298 -10.4052934278 4.2831085993 0.0000000000
4.0204050891 94.9838898410 4.7480024973 -10.4039058137 4.2840976147 0.0000000000
4.0247553326 94.9837357705 4.7480854052 -10.4026055918 4.2849486308 0.0000000000
4.0291101849 94.9835807299 4.7481464521 -10.4013973231 4.2856754171 0.0000000000
4.0334692896 94.9834246758 4.7481895366 -10.4002855685 4.2862917431 0.0000000000
4.0378322907 94.9832675650 4.7482185570 -10.3992748892 4.2868113783 0.0000000000
4.0421988319 94.9831093542 4.7482374120 -10.3983698460 4.2872480921 0.0000000000
4.0465685568 94.9829500000 4.7482500000 -10.3975750000 4.2876156539 0.0000000000
4.1293934220 94.9796100000 4.7474300000 -10.3908750000 4.2870003820 0.0000000000
4.1624709588 94.9780976023 4.7469722299 -10.3904112593 4.2853478824 0.0000000000
4.1955430264 94.9764639281 4.7465115534 -10.3902269871 4.2835714150 0.0000000000
4.2286084936 94.9746986135 4.7460530692 -10.3902318353 4.2817274668 0.0000000000
4.2616662289 94.9727912940 4.7456018756 -10.3903354656 4.2798725186 0.0000000000
4.2947149462 94.9707305873 4.7451618412 -10.3904677523 4.2780500428 0.0000000000
4.3277528784 94.9685019532 4.7447330209 -10.3906212559 4.2762631687 0.0000000000
4.3607781500 94.9660902743 4.7443147419 -10.3908004376 4.2745073510 0.0000000000
4.3937885838 94.9634810581 4.7439065066 -10.3910056451 4.2727803943 0.0000000000
4.4267817320 94.9606603727 4.7435079748 -10.3912335356 4.2710822111 0.0000000000
4.4597549854 94.9576136359 4.7431188261 -10.3914809389 4.2694127206 0.0000000000
4.4927047043 94.9543217226 4.7427388356 -10.3917467422 4.2677713813 0.0000000000
4.5256268158 94.9507636161 4.7423678165 -10.3920307270 4.2661574368 0.0000000000
4.5585167253 94.9469178644 4.7420054180 -10.3923364033 4.2645679820 0.0000000000
4.5913689025 94.9427622433 4.7416509941 -10.3926739872 4.2629962445 0.0000000000
4.6241773694 94.9382738486 4.7413040892 -10.3930518792 4.2614369362 0.0000000000
4.6569347381 94.9334273587 4.7409651400 -10.3934683263 4.2598923898 0.0000000000
4.6896330934 94.9281973039 4.7406351077 -10.3939190607 4.2583680401 0.0000000000
4.7222637906 94.9225601104 4.7403161918 -10.3944000370 4.2568741953 0.0000000000
4.7548159260 94.9164856629 4.7400078738 -10.3949139001 4.2554075850 0.0000000000
4.7872742575 94.9099297969 4.7397036734 -10.3954767716 4.2539356372 0.0000000000
4.8196263203 94.9028679495 4.7394071684 -10.3960896387 4.2524721551 0.0000000000
4.8518584234 94.8952780059 4.7391235673 -10.3967438741 4.2510413221 0.0000000000
4.8839489748 94.8871109541 4.7388455739 -10.3974422020 4.2496126384 0.0000000000
4.9158794743 94.8783396131 4.7385780379 -10.3982096067 4.2481953848 0.0000000000
4.9476268235 94.8689278571 4.7383219131 -10.3990394159 4.2467958786 0.0000000000
4.9791637238 94.8588343322 4.7380705098 -10.3999239259 4.2453902524 0.0000000000
5.0104654511 94.8480342126 4.7378253886 -10.4008695149 4.2439820826 0.0000000000
5.0414971613 94.8364826286 4.7375801114 -10.4018780356 4.2425446696 0.0000000000
5.0722326434 94.8241652028 4.7373446568 -10.4029515553 4.2411170331 0.0000000000
5.1026343586 94.8110466640 4.7371220492 -10.4040932844 4.2397098241 0.0000000000
5.1326666379 94.7971041250 4.7369014136 -10.4053040325 4.2382791119 0.0000000000
5.1622921948 94.7823183375 4.7366831826 -10.4065862057 4.2368255753 0.0000000000
5.1914715681 94.7666712263 4.7364744734 -10.4079404545 4.2353773376 0.0000000000
5.2201683127 94.7501570123 4.7362621611 -10.4093669829 4.2338817895 0.0000000000
5.2483438723 94.7327696111 4.7360508574 -10.4108662763 4.2323571535 0.0000000000
5.2759657534 94.7145164811 4.7358439377 -10.4124392118 4.2308166128 0.0000000000
5.3030036171 94.6954095868 4.7356377824 -10.4140533733 4.2292587071 0.0000000000
5.3294247511 94.6754596039 4.7354287835 -10.4157478583 4.2276534127 0.0000000000
5.3552020859 94.6546856067 4.7352185821 -10.4175215894 4.2260078101 0.0000000000
5.3803211006 94.6331206095 4.7350057322 -10.4193144553 4.2243403081 0.0000000000
5.4047672399 94.6107966899 4.7347881512 -10.4211916842 4.2226166305 0.0000000000
5.4285198134 94.5877370011 4.7345732934 -10.4231327504 4.2208749085 0.0000000000
5.4515840370 94.5639919954 4.7343370011 -10.4252900904 4.2189577656 0.0000000000
5.4739433033 94.5395830231 4.7340873281 -10.4275108443 4.2169586572 0.0000000000
5.4956080642 94.5145565243 4.7338306046 -10.4297974198 4.2149021512 0.0000000000
5.5165832651 94.4889499816 4.7335697649 -10.4321279330 4.2128089093 0.0000000000
5.5368803412 94.4628029396 4.7333029683 -10.4344788010 4.2106811809 0.0000000000
5.5565126869 94.4361536109 4.7330332812 -10.4368658962 4.2085250562 0.0000000000
5.5754959787 94.4090386802 4.7327526952 -10.4392895696 4.2063085285 0.0000000000
5.5938510622 94.3814946418 4.7324689679 -10.4417180667 4.2040754955 0.0000000000
5.6115909323 94.3535508991 4.7321762694 -10.4441795005 4.2017915263 0.0000000000
5.6287453059 94.3252438302 4.7318701035 -10.4466263143 4.1994578246 0.0000000000
5.6453293881 94.2965994265 4.7315714210 -10.4491177502 4.1971346153 0.0000000000
5.6613641435 94.2676439494 4.7312527861 -10.4515991920 4.1947341203 0.0000000000
5.6768753455 94.2384045562 4.7309392836 -10.4540790901 4.1923534232 0.0000000000
5.6918817552 94.2089030914 4.7306105900 -10.4565630755 4.1899090768 0.0000000000
5.7064063728 94.1791614488 4.7302865477 -10.4590544548 4.1874792283 0.0000000000
5.7204644236 94.1491963777 4.7299494846 -10.4615286095 4.1850031118 0.0000000000
5.7340842464 94.1190298540 4.7296017986 -10.4640162243 4.1824781467 0.0000000000
5.7472799526 94.0886751708 4.7292519743 -10.4664860277 4.1799508395 0.0000000000
5.7600687840 94.0581469104 4.7289028155 -10.4689640531 4.1774220592 0.0000000000
5.7724732695 94.0274603113 4.7285423074 -10.4714201857 4.1748558613 0.0000000000
5.7845079688 93.9966269487 4.7281795462 -10.4738870447 4.1722756361 0.0000000000
5.7961867953 93.9656571314 4.7278090099 -10.4763566104 4.1696625509 0.0000000000
5.8075291427 93.9345622112 4.7274381839 -10.4788038120 4.1670566263 0.0000000000
5.8185458598 93.9033503293 4.7270590374 -10.4812343586 4.1644234937 0.0000000000
5.8292549582 93.8720315676 4.7266756154 -10.4836623332 4.1617737452 0.0000000000
5.8396656675 93.8406124239 4.7262909279 -10.4860945431 4.1591167278 0.0000000000
5.8497942837 93.8091008473 4.7259001674 -10.4884922401 4.1564487468 0.0000000000
5.8596510271 93.7775034205 4.7254990544 -10.4908998542 4.1537349425 0.0000000000
5.8692454272 93.7458249997 4.7250990514 -10.4932806472 4.1510358823 0.0000000000
5.8785935225 93.7140731316 4.7246905298 -10.4956613766 4.1483023828 0.0000000000
5.8877011318 93.6822511072 4.7242822712 -10.4980144000 4.1455806429 0.0000000000
5.8965769355 93.6503637407 4.7238642210 -10.5003645353 4.1428205382 0.0000000000
5.9052341585 93.6184162837 4.7234483336 -10.5027125651 4.1400695984 0.0000000000
5.9136811430 93.5864127101 4.7230220850 -10.5050600116 4.1372771357 0.0000000000
5.9219223547 93.5543551295 4.7225964169 -10.5073733322 4.1345003443 0.0000000000
5.9299690566 93.5222479355 4.7221711886 -10.5096669120 4.1317329266 0.0000000000
5.9378278070 93.4900959778 4.7217096609 -10.5120673751 4.1287772990 0.0000000000
5.9455019422 93.4579004777 4.7212391776 -10.5145423592 4.1257557870 0.0000000000
5.9529992088 93.4256631604 4.7207551808 -10.5169872854 4.1226919983 0.0000000000
5.9603238421 93.3933864352 4.7202680068 -10.5194495381 4.1196083352 0.0000000000
5.9674827235 93.3610721103 4.7197719790 -10.5218646142 4.1165079006 0.0000000000
5.9744853560 93.3287237337 4.7192762006 -10.5242941715 4.1134024606 0.0000000000
5.9813327903 93.2963417382 4.7187831746 -10.5266930621 4.1103200884 0.0000000000
5.9880340285 93.2639291659 4.7182765032 -10.5290741890 4.1071900453 0.0000000000
5.9945920642 93.2314871612 4.7177696692 -10.5314417148 4.1040646026 0.0000000000
6.0010116465 93.1990175923 4.7172496499 -10.5338016363 4.1008892796 0.0000000000
6.0072997981 93.1665218198 4.7167407853 -10.5361339591 4.0977694400 0.0000000000
6.0134589837 93.1340012285 4.7162169039 -10.5384343308 4.0946021447 0.0000000000
6.0194938748 93.1014575032 4.7156925156 -10.5407482233 4.0914272531 0.0000000000
6.0254092694 93.0688915373 4.7151590880 -10.5430218326 4.0882321603 0.0000000000
