# logAge Mass logTe Mbol logg C/O
4.9469334560 0.5050000000 4.3743000000 1.5036500000 5.2779513781 0.0000000000
4.9535045997 0.5050000000 4.3742985628 1.5036508038 5.2779459507 0.0000000000
4.9600757434 0.5050000000 4.3742972054 1.5036518682 5.2779409468 0.0000000000
4.9666468871 0.5050000000 4.3742959238 1.5036531868 5.2779363482 0.0000000000
4.9732180308 0.5050000000 4.3742947143 1.5036547534 5.2779321367 0.0000000000
4.9797891745 0.5050000000 4.3742935729 1.5036565617 5.2779282942 0.0000000000
4.9863603182 0.5050000000 4.3742924955 1.5036586053 5.2779248024 0.0000000000
4.9929314619 0.5050000000 4.3742914785 1.5036608781 5.2779216432 0.0000000000
4.9995026056 0.5050000000 4.3742905177 1.5036633737 5.2779187983 0.0000000000
5.0060737492 0.5050000000 4.3742896093 1.5036660858 5.2779162496 0.0000000000
5.0126448929 0.5050000000 4.3742887494 1.5036690081 5.2779139789 0.0000000000
5.0192160366 0.5050000000 4.3742879340 1.5036721344 5.2779119679 0.0000000000
5.0257871802 0.5050000000 4.3742871593 1.5036754583 5.2779101986 0.0000000000
5.0323583239 0.5050000000 4.3742864213 1.5036789736 5.2779086526 0.0000000000
5.0389294675 0.5050000000 4.3742857160 1.5036826739 5.2779073118 0.0000000000
5.0455006112 0.5050000000 4.3742850397 1.5036865530 5.2779061580 0.0000000000
5.0520717548 0.5050000000 4.3742843883 1.5036906046 5.2779051731 0.0000000000
5.0586428984 0.5050000000 4.3742837579 1.5036948225 5.2779043387 0.0000000000
5.0652140420 0.5050000000 4.3742831447 1.5036992002 5.2779036368 0.0000000000
5.0717851856 0.5050000000 4.3742825446 1.5037037315 5.2779030491 0.0000000000
5.0783563291 0.5050000000 4.3742819538 1.5037084102 5.2779025575 0.0000000000
5.0849274727 0.5050000000 4.3742813684 1.5037132299 5.2779021437 0.0000000000
5.0914986163 0.5050000000 4.3742807844 1.5037181844 5.2779017896 0.0000000000
5.0980697598 0.5050000000 4.3742801980 1.5037232673 5.2779014769 0.0000000000
5.1046409033 0.5050000000 4.3742796051 1.5037284724 5.2779011875 0.0000000000
5.1112120468 0.5050000000 4.3742790019 1.5037337933 5.2779009032 0.0000000000
5.1177831903 0.5050000000 4.3742783845 1.5037392239 5.2779006057 0.0000000000
5.1243543338 0.5050000000 4.3742777489 1.5037447577 5.2779002770 0.0000000000
5.1309254772 0.5050000000 4.3742770913 1.5037503886 5.2778998987 0.0000000000
5.1374966207 0.5050000000 4.3742764076 1.5037561101 5.2778994527 0.0000000000
5.1440677641 0.5050000000 4.3742756941 1.5037619161 5.2778989209 0.0000000000
5.1506389075 0.5050000000 4.3742749467 1.5037678002 5.2778982850 0.0000000000
5.1572100509 0.5050000000 4.3742741615 1.5037737562 5.2778975268 0.0000000000
5.1637811942 0.5050000000 4.3742733347 1.5037797777 5.2778966281 0.0000000000
5.1703523376 0.5050000000 4.3742724623 1.5037858585 5.2778955708 0.0000000000
5.1769234809 0.5050000000 4.3742715404 1.5037919923 5.2778943366 0.0000000000
5.1834946242 0.5050000000 4.3742705650 1.5037981728 5.2778929074 0.0000000000
5.1900657674 0.5050000000 4.3742695323 1.5038043936 5.2778912649 0.0000000000
5.1966369107 0.5050000000 4.3742684384 1.5038106486 5.2778893910 0.0000000000
5.2032080539 0.5050000000 4.3742672792 1.5038169313 5.2778872675 0.0000000000
5.2097791971 0.5050000000 4.3742660509 1.5038232356 5.2778848761 0.0000000000
5.2163503402 0.5050000000 4.3742647497 1.5038295551 5.2778821988 0.0000000000
5.2229214834 0.5050000000 4.3742633714 1.5038358836 5.2778792172 0.0000000000
5.2294926265 0.5050000000 4.3742619123 1.5038422147 5.2778759133 0.0000000000
5.2360637696 0.5050000000 4.3742603684 1.5038485422 5.2778722687 0.0000000000
5.2426349126 0.5050000000 4.3742587366 1.5038548590 5.2778682682 0.0000000000
5.2492060557 0.5050000000 4.3742570202 1.5038611516 5.2778639195 0.0000000000
5.2557771987 0.5050000000 4.3742552255 1.5038674036 5.2778592415 0.0000000000
5.2623483417 0.5050000000 4.3742533590 1.5038735984 5.2778542533 0.0000000000
5.2689194847 0.5050000000 4.3742514270 1.5038797194 5.2778489740 0.0000000000
5.2754906277 0.5050000000 4.3742494361 1.5038857500 5.2778434226 0.0000000000
5.2820617707 0.5050000000 4.3742473927 1.5038916738 5.2778376183 0.0000000000
5.2886329137 0.5050000000 4.3742453030 1.5038974742 5.2778315799 0.0000000000
5.2952040567 0.5050000000 4.3742431737 1.5039031346 5.2778253268 0.0000000000
5.3017751998 0.5050000000 4.3742410111 1.5039086385 5.2778188778 0.0000000000
5.3083463429 0.5050000000 4.3742388216 1.5039139692 5.2778122520 0.0000000000
5.3149174860 0.5050000000 4.3742366116 1.5039191104 5.2778054686 0.0000000000
5.3214886292 0.5050000000 4.3742343876 1.5039240454 5.2777985465 0.0000000000
5.3280597724 0.5050000000 4.3742321559 1.5039287576 5.2777915049 0.0000000000
