# logAge Mass logTe Mbol logg C/O
-0.5054055187 1.5500000000 3.6547000000 -3.1740250000 1.0155216982 0.0000000000
-0.4642132276 1.5500000000 3.6547116405 -3.1738752518 1.0156281593 0.0000000000
-0.4230209424 1.5500000000 3.6547183662 -3.1737117304 1.0157204708 0.0000000000
-0.3818286678 1.5500000000 3.6547224745 -3.1735312689 1.0158090887 0.0000000000
-0.3406364087 1.5500000000 3.6547262628 -3.1733307003 1.0159044693 0.0000000000
-0.2994441700 1.5500000000 3.6547320092 -3.1731068889 1.0160169794 0.0000000000
-0.2582519533 1.5500000000 3.6547404194 -3.1728592708 1.0161496674 0.0000000000
-0.2170597552 1.5500000000 3.6547494813 -3.1725917263 1.0162929327 0.0000000000
-0.1758675755 1.5500000000 3.6547575360 -3.1723060289 1.0164394306 0.0000000000
-0.1346754310 1.5500000000 3.6547659148 -3.1719917245 1.0165986674 0.0000000000
-0.0934833431 1.5500000000 3.6547767016 -3.1716353751 1.0167843547 0.0000000000
-0.0522913196 1.5500000000 3.6547897258 -3.1712342624 1.0169968966 0.0000000000
-0.0110993578 1.5500000000 3.6548030238 -3.1707941898 1.0172261175 0.0000000000
0.0300925361 1.5500000000 3.6548155765 -3.1703162537 1.0174675028 0.0000000000
0.0712843366 1.5500000000 3.6548283885 -3.1697914905 1.0177286559 0.0000000000
0.1124760176 1.5500000000 3.6548427525 -3.1692108858 1.0180183540 0.0000000000
0.1536675615 1.5500000000 3.6548602066 -3.1685721563 1.0183436622 0.0000000000
0.1948589526 1.5500000000 3.6548822595 -3.1678750900 1.0187107003 0.0000000000
0.2360501560 1.5500000000 3.6549080535 -3.1671128101 1.0191187879 0.0000000000
0.2772411182 1.5500000000 3.6549345309 -3.1662722279 1.0195609304 0.0000000000
0.3184317691 1.5500000000 3.6549598533 -3.1653393253 1.0200353813 0.0000000000
0.3596219999 1.5500000000 3.6549853080 -3.1642984231 1.0205535608 0.0000000000
0.4008117059 1.5500000000 3.6550125504 -3.1631358056 1.0211275777 0.0000000000
0.4420008469 1.5500000000 3.6550426119 -3.1618529887 1.0217609501 0.0000000000
0.4831894065 1.5500000000 3.6550762433 -3.1604573087 1.0224537479 0.0000000000
0.5243772685 1.5500000000 3.6551137471 -3.1589398729 1.0232107375 0.0000000000
0.5655642085 1.5500000000 3.6551549398 -3.1572741487 1.0240417978 0.0000000000
0.6067499894 1.5500000000 3.6551996758 -3.1554359623 1.0249560163 0.0000000000
0.6479343532 1.5500000000 3.6552479873 -3.1534103538 1.0259595059 0.0000000000
0.6891170567 1.5500000000 3.6553002695 -3.1511858525 1.0270584350 0.0000000000
0.7302980073 1.5500000000 3.6553596864 -3.1487665670 1.0282638170 0.0000000000
0.7714771801 1.5500000000 3.6554306774 -3.1461637017 1.0295889272 0.0000000000
0.8126542602 1.5500000000 3.6555138979 -3.1433642942 1.0310415722 0.0000000000
0.8538285650 1.5500000000 3.6556051900 -3.1403246514 1.0326225977 0.0000000000
0.8949993957 1.5500000000 3.6557017639 -3.1370032716 1.0343374453 0.0000000000
0.9361660792 1.5500000000 3.6558065188 -3.1333727982 1.0362086543 0.0000000000
0.9773279037 1.5500000000 3.6559231623 -3.1294079899 1.0382611513 0.0000000000
1.0184836995 1.5500000000 3.6560513341 -3.1250745803 1.0405072026 0.0000000000
1.0596320404 1.5500000000 3.6561883511 -3.1203334361 1.0429517281 0.0000000000
1.1007721853 1.5500000000 3.6563352002 -3.1151693177 1.0456047718 0.0000000000
1.1419044226 1.5500000000 3.6564984059 -3.1096028382 1.0484841867 0.0000000000
1.1830275057 1.5500000000 3.6566812154 -3.1036082825 1.0516132469 0.0000000000
1.2241335297 1.5500000000 3.6568715339 -3.0969573723 1.0550348847 0.0000000000
1.2652135185 1.5500000000 3.6570548644 -3.0893917335 1.0587944624 0.0000000000
1.3062669078 1.5500000000 3.6572369589 -3.0809416114 1.0629028893 0.0000000000
1.3472989996 1.5500000000 3.6574377177 -3.0718389345 1.0673469950 0.0000000000
1.3883091909 1.5500000000 3.6576656206 -3.0621541860 1.0721325062 0.0000000000
1.4292858803 1.5500000000 3.6579077684 -3.0516555498 1.0773005518 0.0000000000
1.4702191044 1.5500000000 3.6581544201 -3.0401467835 1.0828906651 0.0000000000
1.5111136786 1.5500000000 3.6584244291 -3.0277881331 1.0889141614 0.0000000000
1.5519760375 1.5500000000 3.6587398724 -3.0147890082 1.0953755845 0.0000000000
1.5927940248 1.5500000000 3.6590873905 -3.0009686920 1.1022937836 0.0000000000
1.6335548067 1.5500000000 3.6594550416 -2.9861270905 1.1097010285 0.0000000000
1.6742610705 1.5500000000 3.6598671062 -2.9703781903 1.1176488469 0.0000000000
