# logAge Mass logTe Mbol logg C/O
4.1860800861 0.6000000000 4.1547200000 1.0779500000 4.3042112504 0.0000000000
4.1940243832 0.6000000000 4.1547143535 1.0777471499 4.3041075244 0.0000000000
4.2019687188 0.6000000000 4.1547080104 1.0775481425 4.3040025491 0.0000000000
4.2099130913 0.6000000000 4.1547009736 1.0773528103 4.3038962689 0.0000000000
4.2178574994 0.6000000000 4.1546932459 1.0771609854 4.3037886283 0.0000000000
4.2258019419 0.6000000000 4.1546848304 1.0769725001 4.3036795719 0.0000000000
4.2337464173 0.6000000000 4.1546757298 1.0767871866 4.3035690442 0.0000000000
4.2416909242 0.6000000000 4.1546659471 1.0766048772 4.3034569897 0.0000000000
4.2496354614 0.6000000000 4.1546554852 1.0764254041 4.3033433529 0.0000000000
4.2575800274 0.6000000000 4.1546443471 1.0762485996 4.3032280784 0.0000000000
4.2655246209 0.6000000000 4.1546325355 1.0760742958 4.3031111107 0.0000000000
4.2734692405 0.6000000000 4.1546200535 1.0759023252 4.3029923943 0.0000000000
4.2814138849 0.6000000000 4.1546069038 1.0757325198 4.3028718736 0.0000000000
4.2893585528 0.6000000000 4.1545930895 1.0755647120 4.3027494933 0.0000000000
4.2973032427 0.6000000000 4.1545786135 1.0753987341 4.3026251979 0.0000000000
4.3052479533 0.6000000000 4.1545634785 1.0752344181 4.3024989318 0.0000000000
4.3131926832 0.6000000000 4.1545476877 1.0750715965 4.3023706396 0.0000000000
4.3211374312 0.6000000000 4.1545312437 1.0749101014 4.3022402659 0.0000000000
4.3290821958 0.6000000000 4.1545141497 1.0747497651 4.3021077551 0.0000000000
4.3370269756 0.6000000000 4.1544964083 1.0745904198 4.3019730517 0.0000000000
4.3449717694 0.6000000000 4.1544780227 1.0744318978 4.3018361003 0.0000000000
4.3529165757 0.6000000000 4.1544589956 1.0742740314 4.3016968454 0.0000000000
4.3608613932 0.6000000000 4.1544393300 1.0741166527 4.3015552315 0.0000000000
4.3688062205 0.6000000000 4.1544190288 1.0739595941 4.3014112031 0.0000000000
