# logAge Mass logTe Mbol logg C/O
3.3643014154 1.4500000000 3.6529600000 0.5164500000 2.4557880022 0.0000000000
3.3743261457 1.4500000000 3.6529581277 0.5164078755 2.4557636634 0.0000000000
3.3843508763 1.4500000000 3.6529563987 0.5163689240 2.4557411666 0.0000000000
3.3943756071 1.4500000000 3.6529548095 0.5163330755 2.4557204703 0.0000000000
3.4044003381 1.4500000000 3.6529533567 0.5163002597 2.4557015331 0.0000000000
3.4144250693 1.4500000000 3.6529520372 0.5162704067 2.4556843136 0.0000000000
3.4244498007 1.4500000000 3.6529508474 0.5162434463 2.4556687704 0.0000000000
3.4344745324 1.4500000000 3.6529497841 0.5162193083 2.4556548620 0.0000000000
3.4444992642 1.4500000000 3.6529488439 0.5161979227 2.4556425470 0.0000000000
3.4545239962 1.4500000000 3.6529480235 0.5161792194 2.4556317840 0.0000000000
3.4645487284 1.4500000000 3.6529473195 0.5161631282 2.4556225315 0.0000000000
3.4745734608 1.4500000000 3.6529467286 0.5161495791 2.4556147482 0.0000000000
3.4845981933 1.4500000000 3.6529462474 0.5161385018 2.4556083926 0.0000000000
3.4946229260 1.4500000000 3.6529458726 0.5161298264 2.4556034233 0.0000000000
3.5046476589 1.4500000000 3.6529456009 0.5161234827 2.4555997988 0.0000000000
3.5146723919 1.4500000000 3.6529454288 0.5161194006 2.4555974777 0.0000000000
3.5246971250 1.4500000000 3.6529453531 0.5161175099 2.4555964187 0.0000000000
3.5347218583 1.4500000000 3.6529453704 0.5161177407 2.4555965802 0.0000000000
3.5447465918 1.4500000000 3.6529454774 0.5161200226 2.4555979208 0.0000000000
3.5547713253 1.4500000000 3.6529456707 0.5161242858 2.4556003992 0.0000000000
3.5647960590 1.4500000000 3.6529459469 0.5161304599 2.4556039739 0.0000000000
3.5748207928 1.4500000000 3.6529463028 0.5161384750 2.4556086034 0.0000000000
3.5848455267 1.4500000000 3.6529467350 0.5161482609 2.4556142464 0.0000000000
3.5948702607 1.4500000000 3.6529472401 0.5161597475 2.4556208614 0.0000000000
3.6048949948 1.4500000000 3.6529478147 0.5161728646 2.4556284070 0.0000000000
3.6149197290 1.4500000000 3.6529484557 0.5161875423 2.4556368418 0.0000000000
3.6249444633 1.4500000000 3.6529491595 0.5162037103 2.4556461243 0.0000000000
3.6349691976 1.4500000000 3.6529499229 0.5162212986 2.4556562131 0.0000000000
3.6449939321 1.4500000000 3.6529507424 0.5162402370 2.4556670668 0.0000000000
3.6550186666 1.4500000000 3.6529516149 0.5162604554 2.4556786440 0.0000000000
3.6650434011 1.4500000000 3.6529525368 0.5162818838 2.4556909031 0.0000000000
3.6750681358 1.4500000000 3.6529535050 0.5163044519 2.4557038029 0.0000000000
3.6850928704 1.4500000000 3.6529545159 0.5163280898 2.4557173019 0.0000000000
3.6951176051 1.4500000000 3.6529555664 0.5163527272 2.4557313586 0.0000000000
3.7051423399 1.4500000000 3.6529566529 0.5163782942 2.4557459317 0.0000000000
3.7151670747 1.4500000000 3.6529577723 0.5164047205 2.4557609796 0.0000000000
3.7251918095 1.4500000000 3.6529589211 0.5164319360 2.4557764611 0.0000000000
3.7352165443 1.4500000000 3.6529600960 0.5164598707 2.4557923345 0.0000000000
3.7452412791 1.4500000000 3.6529612937 0.5164884544 2.4558085586 0.0000000000
3.7552660140 1.4500000000 3.6529625107 0.5165176170 2.4558250919 0.0000000000
3.7652907488 1.4500000000 3.6529637438 0.5165472884 2.4558418930 0.0000000000
3.7753154836 1.4500000000 3.6529649897 0.5165773986 2.4558589204 0.0000000000
3.7853402185 1.4500000000 3.6529662449 0.5166078773 2.4558761327 0.0000000000
3.7953649533 1.4500000000 3.6529675061 0.5166386545 2.4558934885 0.0000000000
3.8053896880 1.4500000000 3.6529687700 0.5166696600 2.4559109464 0.0000000000
3.8154144228 1.4500000000 3.6529700333 0.5167008238 2.4559284650 0.0000000000
3.8254391575 1.4500000000 3.6529712925 0.5167320757 2.4559460027 0.0000000000
3.8354638922 1.4500000000 3.6529725444 0.5167633457 2.4559635182 0.0000000000
3.8454886268 1.4500000000 3.6529737856 0.5167945636 2.4559809701 0.0000000000
3.8555133614 1.4500000000 3.6529750127 0.5168256593 2.4559983169 0.0000000000
3.8655380959 1.4500000000 3.6529762225 0.5168565626 2.4560155172 0.0000000000
3.8755628303 1.4500000000 3.6529774115 0.5168872036 2.4560325296 0.0000000000
3.8855875647 1.4500000000 3.6529785764 0.5169175120 2.4560493127 0.0000000000
3.8956122990 1.4500000000 3.6529797139 0.5169474178 2.4560658250 0.0000000000
3.9056370332 1.4500000000 3.6529808206 0.5169768508 2.4560820251 0.0000000000
3.9156617673 1.4500000000 3.6529818932 0.5170057410 2.4560978715 0.0000000000
3.9256865014 1.4500000000 3.6529829284 0.5170340182 2.4561133230 0.0000000000
3.9357112353 1.4500000000 3.6529839227 0.5170616123 2.4561283379 0.0000000000
3.9457359691 1.4500000000 3.6529848729 0.5170884532 2.4561428749 0.0000000000
3.9557607028 1.4500000000 3.6529857755 0.5171144708 2.4561568926 0.0000000000
3.9657854364 1.4500000000 3.6529866273 0.5171395950 2.4561703496 0.0000000000
3.9758101698 1.4500000000 3.6529874250 0.5171637557 2.4561832044 0.0000000000
3.9858349031 1.4500000000 3.6529881651 0.5171868827 2.4561954155 0.0000000000
3.9958596363 1.4500000000 3.6529888443 0.5172089059 2.4562069417 0.0000000000
4.0058843694 1.4500000000 3.6529894592 0.5172297553 2.4562177414 0.0000000000
4.0159091022 1.4500000000 3.6529900067 0.5172493607 2.4562277731 0.0000000000
4.0259338350 1.4500000000 3.6529904831 0.5172676521 2.4562369956 0.0000000000
4.0359585675 1.4500000000 3.6529908854 0.5172845592 2.4562453674 0.0000000000
4.0459832999 1.4500000000 3.6529912100 0.5173000120 2.4562528469 0.0000000000
4.0560080322 1.4500000000 3.6529914536 0.5173139404 2.4562593929 0.0000000000
4.0660327642 1.4500000000 3.6529916130 0.5173262743 2.4562649639 0.0000000000
4.0760574960 1.4500000000 3.6529916847 0.5173369435 2.4562695184 0.0000000000
4.0860822277 1.4500000000 3.6529916654 0.5173458779 2.4562730151 0.0000000000
4.0961069592 1.4500000000 3.6529915518 0.5173530075 2.4562754124 0.0000000000
4.1061316904 1.4500000000 3.6529913405 0.5173582621 2.4562766691 0.0000000000
4.1161564215 1.4500000000 3.6529910282 0.5173615717 2.4562767435 0.0000000000
4.1261811523 1.4500000000 3.6529906115 0.5173628660 2.4562755945 0.0000000000
4.1362058829 1.4500000000 3.6529900870 0.5173620750 2.4562731804 0.0000000000
4.1462306133 1.4500000000 3.6529894515 0.5173591286 2.4562694598 0.0000000000
4.1562553434 1.4500000000 3.6529887016 0.5173539566 2.4562643915 0.0000000000
4.1662800733 1.4500000000 3.6529878340 0.5173464890 2.4562579338 0.0000000000
4.1763048030 1.4500000000 3.6529868452 0.5173366557 2.4562500455 0.0000000000
4.1863295323 1.4500000000 3.6529857320 0.5173243865 2.4562406850 0.0000000000
4.1963542615 1.4500000000 3.6529844911 0.5173096113 2.4562298109 0.0000000000
4.2063789904 1.4500000000 3.6529831189 0.5172922600 2.4562173819 0.0000000000
4.2164037190 1.4500000000 3.6529816123 0.5172722625 2.4562033565 0.0000000000
4.2264284473 1.4500000000 3.6529799679 0.5172495487 2.4561876932 0.0000000000
4.2364531752 1.4500000000 3.6529781872 0.5172240382 2.4561703664 0.0000000000
4.2464779026 1.4500000000 3.6529762908 0.5171956120 2.4561514101 0.0000000000
4.2565026289 1.4500000000 3.6529743034 0.5171641419 2.4561308724 0.0000000000
4.2665273538 1.4500000000 3.6529722498 0.5171294996 2.4561088013 0.0000000000
4.2765520770 1.4500000000 3.6529701550 0.5170915571 2.4560852449 0.0000000000
4.2865767980 1.4500000000 3.6529680437 0.5170501860 2.4560602513 0.0000000000
4.2966015166 1.4500000000 3.6529659408 0.5170052581 2.4560338685 0.0000000000
4.3066262324 1.4500000000 3.6529638711 0.5169566453 2.4560061446 0.0000000000
4.3166509449 1.4500000000 3.6529618594 0.5169042194 2.4559771277 0.0000000000
4.3266756539 1.4500000000 3.6529599307 0.5168478521 2.4559468659 0.0000000000
4.3367003591 1.4500000000 3.6529580976 0.5167874704 2.4559153807 0.0000000000
4.3467250603 1.4500000000 3.6529563293 0.5167231985 2.4558825989 0.0000000000
4.3567497577 1.4500000000 3.6529545854 0.5166552050 2.4558484260 0.0000000000
4.3667744511 1.4500000000 3.6529528255 0.5165836582 2.4558127674 0.0000000000
4.3767991406 1.4500000000 3.6529510090 0.5165087267 2.4557755287 0.0000000000
4.3868238263 1.4500000000 3.6529490954 0.5164305789 2.4557366154 0.0000000000
4.3968485080 1.4500000000 3.6529470444 0.5163493832 2.4556959330 0.0000000000
4.4068731859 1.4500000000 3.6529448154 0.5162653083 2.4556533870 0.0000000000
4.4168978598 1.4500000000 3.6529423679 0.5161785224 2.4556088828 0.0000000000
4.4269225299 1.4500000000 3.6529396616 0.5160891943 2.4555623263 0.0000000000
4.4369471964 1.4500000000 3.6529366829 0.5159975725 2.4555137630 0.0000000000
4.4469718598 1.4500000000 3.6529334944 0.5159041304 2.4554636319 0.0000000000
4.4569965212 1.4500000000 3.6529301714 0.5158093805 2.4554124402 0.0000000000
4.4670211814 1.4500000000 3.6529267897 0.5157138354 2.4553606954 0.0000000000
4.4770458411 1.4500000000 3.6529234249 0.5156180076 2.4553089047 0.0000000000
4.4870705012 1.4500000000 3.6529201523 0.5155224095 2.4552575754 0.0000000000
4.4970951626 1.4500000000 3.6529170478 0.5154275537 2.4552072149 0.0000000000
