# logAge Mass logTe Mbol logg C/O
0.4990758195 0.2000000000 3.4998000000 3.4370250000 2.1510399957 0.0000000000
0.5461876992 0.2000000000 3.4998024689 3.4371098554 2.1510838133 0.0000000000
0.5932996038 0.2000000000 3.4998044976 3.4371841605 2.1511216503 0.0000000000
0.6404115307 0.2000000000 3.4998061246 3.4372499241 2.1511544637 0.0000000000
0.6875234773 0.2000000000 3.4998073882 3.4373091550 2.1511832105 0.0000000000
0.7346354407 0.2000000000 3.4998083268 3.4373638621 2.1512088477 0.0000000000
0.7817474184 0.2000000000 3.4998089787 3.4374160542 2.1512323322 0.0000000000
0.8288594076 0.2000000000 3.4998093824 3.4374677401 2.1512546211 0.0000000000
0.8759714057 0.2000000000 3.4998095761 3.4375209286 2.1512766714 0.0000000000
0.9230834098 0.2000000000 3.4998095982 3.4375776287 2.1512994400 0.0000000000
0.9701954174 0.2000000000 3.4998094872 3.4376398490 2.1513238840 0.0000000000
1.0173074258 0.2000000000 3.4998092813 3.4377095984 2.1513509603 0.0000000000
1.0644194322 0.2000000000 3.4998090190 3.4377888858 2.1513816260 0.0000000000
1.1115314339 0.2000000000 3.4998087386 3.4378797199 2.1514168380 0.0000000000
1.1586434283 0.2000000000 3.4998084785 3.4379841097 2.1514575534 0.0000000000
1.2057554127 0.2000000000 3.4998082770 3.4381040639 2.1515047291 0.0000000000
1.2528673843 0.2000000000 3.4998081725 3.4382415913 2.1515593221 0.0000000000
1.2999793405 0.2000000000 3.4998082034 3.4383987008 2.1516222895 0.0000000000
1.3470912786 0.2000000000 3.4998084080 3.4385774013 2.1516945882 0.0000000000
1.3942031959 0.2000000000 3.4998088247 3.4387797015 2.1517771752 0.0000000000
1.4413150896 0.2000000000 3.4998094919 3.4390076103 2.1518710076 0.0000000000
1.4884269571 0.2000000000 3.4998104480 3.4392631364 2.1519770422 0.0000000000
1.5355387958 0.2000000000 3.4998117313 3.4395482888 2.1520962362 0.0000000000
1.5826506028 0.2000000000 3.4998133801 3.4398650763 2.1522295465 0.0000000000
1.6297623755 0.2000000000 3.4998154329 3.4402155076 2.1523779301 0.0000000000
1.6768741112 0.2000000000 3.4998179279 3.4406015916 2.1525423441 0.0000000000
1.7239858071 0.2000000000 3.4998209012 3.4410253941 2.1527237580 0.0000000000
1.7710974426 0.2000000000 3.4998241715 3.4414939104 2.1529242459 0.0000000000
1.8182089666 0.2000000000 3.4998271764 3.4420228043 2.1531478230 0.0000000000
1.8653203246 0.2000000000 3.4998293145 3.4426286200 2.1533987018 0.0000000000
1.9124314625 0.2000000000 3.4998299934 3.4433278083 2.1536810926 0.0000000000
1.9595424040 0.2000000000 3.4998313361 3.4441079156 2.1539985065 0.0000000000
2.0066533600 0.2000000000 3.4998420050 3.4448868816 2.1543527684 0.0000000000
2.0537642738 0.2000000000 3.4998613436 3.4456757253 2.1547456600 0.0000000000
2.1008745233 0.2000000000 3.4998691489 3.4466816097 2.1551792351 0.0000000000
2.1479841845 0.2000000000 3.4998700242 3.4478614821 2.1556546852 0.0000000000
2.1950934007 0.2000000000 3.4998726782 3.4491428852 2.1561778625 0.0000000000
2.2422019662 0.2000000000 3.4998797319 3.4505585850 2.1567723571 0.0000000000
2.2893096174 0.2000000000 3.4998896103 3.4521549039 2.1574503985 0.0000000000
2.3364164179 0.2000000000 3.4998982763 3.4539007028 2.1581833821 0.0000000000
2.3835228807 0.2000000000 3.4999272690 3.4557030718 2.1590203005 0.0000000000
2.4306270497 0.2000000000 3.4999390951 3.4578454204 2.1599245443 0.0000000000
2.4777291442 0.2000000000 3.4999485025 3.4602597518 2.1609279062 0.0000000000
2.5248288359 0.2000000000 3.4999566936 3.4629476014 2.1620358105 0.0000000000
2.5719274126 0.2000000000 3.4999829143 3.4657590927 2.1632652900 0.0000000000
2.6190212428 0.2000000000 3.5000071868 3.4690247662 2.1646686493 0.0000000000
2.6661098696 0.2000000000 3.5000145063 3.4727319041 2.1661807825 0.0000000000
2.7131964445 0.2000000000 3.5000483558 3.4766050549 2.1678654409 0.0000000000
2.7602744106 0.2000000000 3.5000725683 3.4810687404 2.1697477650 0.0000000000
2.8073466283 0.2000000000 3.5001063138 3.4859167630 2.1718219560 0.0000000000
2.8544078355 0.2000000000 3.5001307473 3.4913703660 2.1741011313 0.0000000000
2.9014598243 0.2000000000 3.5001688113 3.4973235091 2.1766346445 0.0000000000
2.9484963844 0.2000000000 3.5002057323 3.5039714518 2.1794415058 0.0000000000
2.9955180607 0.2000000000 3.5002500319 3.5112693801 2.1825378754 0.0000000000
3.0425221795 0.2000000000 3.5003014445 3.5192257514 2.1859260743 0.0000000000
3.0895003673 0.2000000000 3.5003407488 3.5281003046 2.1896331125 0.0000000000
3.1364517242 0.2000000000 3.5003952194 3.5378145834 2.1937367067 0.0000000000
3.1833697509 0.2000000000 3.5004541198 3.5484913694 2.1982430225 0.0000000000
3.2302491756 0.2000000000 3.5005111412 3.5601784730 2.2031459497 0.0000000000
3.2770813856 0.2000000000 3.5005725349 3.5729945251 2.2085179452 0.0000000000
3.3238589910 0.2000000000 3.5006402243 3.5870014846 2.2143914868 0.0000000000
3.3705749000 0.2000000000 3.5007106923 3.6022413092 2.2207692885 0.0000000000
3.4172179649 0.2000000000 3.5007856772 3.6188163757 2.2276992548 0.0000000000
3.4637754117 0.2000000000 3.5008553453 3.6368340536 2.2351849984 0.0000000000
3.5102380453 0.2000000000 3.5009421874 3.6563207460 2.2433270435 0.0000000000
3.5565922670 0.2000000000 3.5010181570 3.6773596804 2.2520464958 0.0000000000
3.6028216968 0.2000000000 3.5010975707 3.7000494085 2.2614400420 0.0000000000
3.6489117169 0.2000000000 3.5011705581 3.7244471696 2.2714910961 0.0000000000
3.6948492602 0.2000000000 3.5012506585 3.7505794819 2.2822644226 0.0000000000
3.7406182381 0.2000000000 3.5013235939 3.7784994210 2.2937241398 0.0000000000
3.7862005204 0.2000000000 3.5013952702 3.8082657345 2.3059173701 0.0000000000
3.8315829066 0.2000000000 3.5014531893 3.8398838630 2.3187962983 0.0000000000
3.8767451454 0.2000000000 3.5015057552 3.8734140794 2.3324186482 0.0000000000
3.9216860542 0.2000000000 3.5015502156 3.9087538412 2.3467323947 0.0000000000
3.9663849067 0.2000000000 3.5015821996 3.9459624006 2.3617437541 0.0000000000
4.0108350923 0.2000000000 3.5016027281 3.9849959946 2.3774393060 0.0000000000
4.0550275003 0.2000000000 3.5016000957 4.0258219698 2.3937591663 0.0000000000
4.0989523113 0.2000000000 3.5015742099 4.0684038153 2.4106883615 0.0000000000
4.1426096402 0.2000000000 3.5015300753 4.1126716795 2.4282189687 0.0000000000
4.1859920755 0.2000000000 3.5014652031 4.1585977411 2.4463299045 0.0000000000
4.2291007119 0.2000000000 3.5013728588 4.2061071105 2.4649642750 0.0000000000
4.2719302110 0.2000000000 3.5012484685 4.2551692884 2.4840915850 0.0000000000
4.3144955284 0.2000000000 3.5010892983 4.3056472089 2.5036460724 0.0000000000
4.3568104578 0.2000000000 3.5009038554 4.3574237047 2.5236148993 0.0000000000
