# logAge Mass logTe Mbol logg C/O
4.1860800861 0.5250000000 4.0399300000 1.3256750000 3.8861493034 0.0000000000
4.1947087755 0.5250000000 4.0399249075 1.3255539916 3.8860805302 0.0000000000
4.2033374786 0.5250000000 4.0399201357 1.3254349558 3.8860138287 0.0000000000
4.2119661950 0.5250000000 4.0399156872 1.3253179413 3.8859492288 0.0000000000
4.2205949245 0.5250000000 4.0399115646 1.3252029966 3.8858867604 0.0000000000
4.2292236665 0.5250000000 4.0399077704 1.3250901703 3.8858264532 0.0000000000
4.2378524206 0.5250000000 4.0399043073 1.3249795112 3.8857683371 0.0000000000
4.2464811866 0.5250000000 4.0399011779 1.3248710678 3.8857124420 0.0000000000
4.2551099640 0.5250000000 4.0398983847 1.3247648887 3.8856587975 0.0000000000
4.2637387524 0.5250000000 4.0398959303 1.3246610226 3.8856074337 0.0000000000
4.2723675514 0.5250000000 4.0398938174 1.3245595181 3.8855583803 0.0000000000
4.2809963606 0.5250000000 4.0398920485 1.3244604238 3.8855116671 0.0000000000
4.2896251797 0.5250000000 4.0398906263 1.3243637884 3.8854673240 0.0000000000
4.2982540082 0.5250000000 4.0398895533 1.3242696604 3.8854253808 0.0000000000
4.3068828458 0.5250000000 4.0398888321 1.3241780885 3.8853858673 0.0000000000
4.3155116921 0.5250000000 4.0398884654 1.3240891213 3.8853488134 0.0000000000
4.3241405467 0.5250000000 4.0398884556 1.3240028075 3.8853142488 0.0000000000
4.3327694091 0.5250000000 4.0398888055 1.3239191956 3.8852822035 0.0000000000
4.3413982790 0.5250000000 4.0398895175 1.3238383343 3.8852527072 0.0000000000
4.3500271561 0.5250000000 4.0398905944 1.3237602723 3.8852257898 0.0000000000
4.3586560399 0.5250000000 4.0398920386 1.3236850580 3.8852014812 0.0000000000
4.3672849300 0.5250000000 4.0398938529 1.3236127403 3.8851798110 0.0000000000
4.3759138261 0.5250000000 4.0398960397 1.3235433676 3.8851608092 0.0000000000
4.3845427277 0.5250000000 4.0398986017 1.3234769886 3.8851445057 0.0000000000
4.3931716345 0.5250000000 4.0399015415 1.3234136519 3.8851309301 0.0000000000
4.4018005460 0.5250000000 4.0399048616 1.3233534063 3.8851201124 0.0000000000
4.4104294619 0.5250000000 4.0399085647 1.3232963001 3.8851120824 0.0000000000
4.4190583819 0.5250000000 4.0399126534 1.3232423822 3.8851068699 0.0000000000
4.4276873054 0.5250000000 4.0399171302 1.3231917012 3.8851045048 0.0000000000
4.4363162322 0.5250000000 4.0399219978 1.3231443055 3.8851050168 0.0000000000
4.4449451617 0.5250000000 4.0399272587 1.3231002440 3.8851084359 0.0000000000
4.4535740937 0.5250000000 4.0399329156 1.3230595652 3.8851147918 0.0000000000
4.4622030278 0.5250000000 4.0399389710 1.3230223177 3.8851241143 0.0000000000
4.4708319635 0.5250000000 4.0399454275 1.3229885501 3.8851364334 0.0000000000
4.4794609005 0.5250000000 4.0399522877 1.3229583111 3.8851517787 0.0000000000
4.4880898383 0.5250000000 4.0399595543 1.3229316493 3.8851701803 0.0000000000
4.4967187767 0.5250000000 4.0399672298 1.3229086134 3.8851916678 0.0000000000
4.5053477151 0.5250000000 4.0399753167 1.3228892518 3.8852162711 0.0000000000
4.5139766532 0.5250000000 4.0399838178 1.3228736134 3.8852440201 0.0000000000
4.5226055907 0.5250000000 4.0399927356 1.3228617466 3.8852749446 0.0000000000
4.5312345270 0.5250000000 4.0400020727 1.3228537002 3.8853090743 0.0000000000
4.5398634619 0.5250000000 4.0400118317 1.3228495227 3.8853464392 0.0000000000
4.5484923950 0.5250000000 4.0400220151 1.3228492628 3.8853870691 0.0000000000
4.5571213258 0.5250000000 4.0400326257 1.3228529691 3.8854309938 0.0000000000
4.5657502540 0.5250000000 4.0400436659 1.3228606902 3.8854782431 0.0000000000
