# logAge Mass logTe Mbol logg C/O
4.1860800861 0.7500000000 3.7094900000 0.5141000000 2.3946612634 0.0000000000
4.1941987497 0.7500000000 3.7094793023 0.5137980292 2.3944976841 0.0000000000
4.2023174586 0.7500000000 3.7094684574 0.5134871035 2.3943299343 0.0000000000
4.2104362124 0.7500000000 3.7094574756 0.5131676001 2.3941582057 0.0000000000
4.2185550107 0.7500000000 3.7094463670 0.5128398958 2.3939826897 0.0000000000
4.2266738529 0.7500000000 3.7094351419 0.5125043677 2.3938035779 0.0000000000
4.2347927388 0.7500000000 3.7094238104 0.5121613926 2.3936210620 0.0000000000
4.2429116678 0.7500000000 3.7094123828 0.5118113475 2.3934353335 0.0000000000
4.2510306395 0.7500000000 3.7094008692 0.5114546095 2.3932465839 0.0000000000
4.2591496536 0.7500000000 3.7093892798 0.5110915554 2.3930550049 0.0000000000
4.2672687095 0.7500000000 3.7093776249 0.5107225622 2.3928607880 0.0000000000
4.2753878070 0.7500000000 3.7093659146 0.5103480069 2.3926641248 0.0000000000
4.2835069454 0.7500000000 3.7093541592 0.5099682665 2.3924652068 0.0000000000
4.2916261245 0.7500000000 3.7093423688 0.5095837179 2.3922642257 0.0000000000
4.2997453438 0.7500000000 3.7093305536 0.5091947380 2.3920613730 0.0000000000
4.3078646028 0.7500000000 3.7093187238 0.5088017039 2.3918568403 0.0000000000
4.3159839011 0.7500000000 3.7093068897 0.5084049925 2.3916508191 0.0000000000
4.3241032384 0.7500000000 3.7092950614 0.5080049808 2.3914435011 0.0000000000
4.3322226142 0.7500000000 3.7092832490 0.5076020456 2.3912350778 0.0000000000
4.3403420280 0.7500000000 3.7092714629 0.5071965641 2.3910257408 0.0000000000
4.3484614794 0.7500000000 3.7092597132 0.5067889131 2.3908156816 0.0000000000
4.3565809681 0.7500000000 3.7092480102 0.5063794696 2.3906050919 0.0000000000
4.3647004935 0.7500000000 3.7092363639 0.5059686105 2.3903941631 0.0000000000
4.3728200553 0.7500000000 3.7092247846 0.5055567130 2.3901830870 0.0000000000
4.3809396531 0.7500000000 3.7092132825 0.5051441538 2.3899720550 0.0000000000
4.3890592863 0.7500000000 3.7092018678 0.5047313099 2.3897612587 0.0000000000
4.3971789546 0.7500000000 3.7091905507 0.5043185584 2.3895508897 0.0000000000
4.4052986576 0.7500000000 3.7091793414 0.5039062762 2.3893411396 0.0000000000
4.4134183948 0.7500000000 3.7091682501 0.5034948402 2.3891322000 0.0000000000
4.4215381658 0.7500000000 3.7091572870 0.5030846274 2.3889242623 0.0000000000
4.4296579702 0.7500000000 3.7091464623 0.5026760147 2.3887175183 0.0000000000
4.4377778076 0.7500000000 3.7091357861 0.5022693793 2.3885121595 0.0000000000
4.4458976774 0.7500000000 3.7091252687 0.5018650979 2.3883083773 0.0000000000
4.4540175794 0.7500000000 3.7091149203 0.5014635475 2.3881063636 0.0000000000
4.4621375130 0.7500000000 3.7091047510 0.5010651052 2.3879063097 0.0000000000
4.4702574779 0.7500000000 3.7090947712 0.5006701478 2.3877084072 0.0000000000
4.4783774737 0.7500000000 3.7090849909 0.5002790524 2.3875128478 0.0000000000
