# logAge Mass logTe Mbol logg C/O
-0.5054055187 1.7000000000 3.6544000000 -3.3611000000 0.9796089214 0.0000000000
-0.4648795742 1.7000000000 3.6544051956 -3.3609342311 0.9796960112 0.0000000000
-0.4243536418 1.7000000000 3.6544087810 -3.3607514469 0.9797834665 0.0000000000
-0.3838277227 1.7000000000 3.6544119128 -3.3605513126 0.9798760475 0.0000000000
-0.3433018180 1.7000000000 3.6544157476 -3.3603334936 0.9799785144 0.0000000000
-0.3027759288 1.7000000000 3.6544214377 -3.3600976403 0.9800956162 0.0000000000
-0.2622500599 1.7000000000 3.6544293875 -3.3598407825 0.9802301584 0.0000000000
-0.2217242244 1.7000000000 3.6544384029 -3.3595543502 0.9803807928 0.0000000000
-0.1811984344 1.7000000000 3.6544472198 -3.3592303470 0.9805456617 0.0000000000
-0.1406726925 1.7000000000 3.6544555050 -3.3588696572 0.9807230784 0.0000000000
-0.1001469970 1.7000000000 3.6544633306 -3.3584767058 0.9809115616 0.0000000000
-0.0596213571 1.7000000000 3.6544712521 -3.3580498986 0.9811139705 0.0000000000
-0.0190957946 1.7000000000 3.6544804013 -3.3575804274 0.9813383554 0.0000000000
0.0214296698 1.7000000000 3.6544916623 -3.3570606804 0.9815912986 0.0000000000
0.0619550233 1.7000000000 3.6545049208 -3.3564888018 0.9818730838 0.0000000000
0.1024802527 1.7000000000 3.6545198637 -3.3558637683 0.9821828688 0.0000000000
0.1430053257 1.7000000000 3.6545364695 -3.3551790196 0.9825231914 0.0000000000
0.1835301970 1.7000000000 3.6545549124 -3.3544242651 0.9828988650 0.0000000000
0.2240548261 1.7000000000 3.6545751911 -3.3535919048 0.9833129240 0.0000000000
0.2645791825 1.7000000000 3.6545969620 -3.3526796106 0.9837649253 0.0000000000
0.3051032285 1.7000000000 3.6546200295 -3.3516841554 0.9842553770 0.0000000000
0.3456268770 1.7000000000 3.6546453226 -3.3505933246 0.9847928820 0.0000000000
0.3861500225 1.7000000000 3.6546741551 -3.3493917969 0.9853888230 0.0000000000
0.4266725745 1.7000000000 3.6547069264 -3.3480706466 0.9860483684 0.0000000000
0.4671944585 1.7000000000 3.6547430552 -3.3466278144 0.9867700165 0.0000000000
0.5077156063 1.7000000000 3.6547822904 -3.3450620602 0.9875532588 0.0000000000
0.5482359667 1.7000000000 3.6548255686 -3.3433736555 0.9884017334 0.0000000000
0.5887554755 1.7000000000 3.6548740132 -3.3415613108 0.9893204499 0.0000000000
0.6292738913 1.7000000000 3.6549282613 -3.3396038629 0.9903204213 0.0000000000
0.6697908646 1.7000000000 3.6549886615 -3.3374681549 0.9914163053 0.0000000000
0.7103060185 1.7000000000 3.6550560849 -3.3351254179 0.9926230938 0.0000000000
0.7508189319 1.7000000000 3.6551323004 -3.3325546524 0.9939562620 0.0000000000
0.7913291964 1.7000000000 3.6552185146 -3.3297373940 0.9954280224 0.0000000000
0.8318364948 1.7000000000 3.6553124811 -3.3266646238 0.9970329964 0.0000000000
0.8723405150 1.7000000000 3.6554109532 -3.3233291106 0.9987610901 0.0000000000
0.9128403989 1.7000000000 3.6555137623 -3.3196947064 1.0006260882 0.0000000000
0.9533347608 1.7000000000 3.6556237126 -3.3156973534 1.0026648305 0.0000000000
0.9938223474 1.7000000000 3.6557431406 -3.3112883841 1.0049061302 0.0000000000
1.0343023348 1.7000000000 3.6558727337 -3.3064654126 1.0073536912 0.0000000000
1.0747740370 1.7000000000 3.6560134133 -3.3012351494 1.0100085147 0.0000000000
1.1152373629 1.7000000000 3.6561710028 -3.2956142733 1.0128872232 0.0000000000
1.1556924997 1.7000000000 3.6563538610 -3.2896233865 1.0160150107 0.0000000000
1.1961366824 1.7000000000 3.6565608710 -3.2831889343 1.0194168316 0.0000000000
1.2365625436 1.7000000000 3.6567761142 -3.2760906227 1.0231171291 0.0000000000
1.2769630227 1.7000000000 3.6569857859 -3.2681309019 1.0271397044 0.0000000000
1.3173344897 1.7000000000 3.6571926003 -3.2592846816 1.0315054501 0.0000000000
1.3576743654 1.7000000000 3.6574042781 -3.2495789418 1.0362344569 0.0000000000
1.3979802391 1.7000000000 3.6576283513 -3.2390348155 1.0413484002 0.0000000000
1.4382498609 1.7000000000 3.6578721779 -3.2276681897 1.0468703570 0.0000000000
1.4784824146 1.7000000000 3.6581429009 -3.2155152804 1.0528144128 0.0000000000
1.5186801316 1.7000000000 3.6584471298 -3.2026559154 1.0591750744 0.0000000000
1.5588374062 1.7000000000 3.6587841350 -3.1890379281 1.0659702902 0.0000000000
1.5989350564 1.7000000000 3.6591416170 -3.1743819930 1.0732625923 0.0000000000
1.6389775500 1.7000000000 3.6595352908 -3.1588007795 1.0810697726 0.0000000000
1.6789773169 1.7000000000 3.6599877686 -3.1425564560 1.0893774134 0.0000000000
1.7188946453 1.7000000000 3.6604517987 -3.1251111971 1.0982116375 0.0000000000
1.7587419793 1.7000000000 3.6609513418 -3.1066832917 1.1075809718 0.0000000000
1.7985391734 1.7000000000 3.6615289682 -3.0876092772 1.1175210835 0.0000000000
1.8381940100 1.7000000000 3.6620971044 -3.0667492476 1.1281376397 0.0000000000
1.8776001547 1.7000000000 3.6625545428 -3.0431379554 1.1394119105 0.0000000000
1.9169278904 1.7000000000 3.6630917340 -3.0187075387 1.1513328419 0.0000000000
1.9560993513 1.7000000000 3.6636216048 -2.9927760169 1.1638249338 0.0000000000
1.9952539777 1.7000000000 3.6642801402 -2.9666908453 1.1768931441 0.0000000000
2.0342032511 1.7000000000 3.6648953790 -2.9387479966 1.1905312386 0.0000000000
2.0731470943 1.7000000000 3.6656552827 -2.9107888176 1.2047545252 0.0000000000
2.1119448031 1.7000000000 3.6664393264 -2.8815744278 1.2195764559 0.0000000000
2.1505633518 1.7000000000 3.6672319555 -2.8509375797 1.2350017113 0.0000000000
2.1888492823 1.7000000000 3.6679227247 -2.8177632887 1.2510345048 0.0000000000
2.2270004739 1.7000000000 3.6686667480 -2.7836471904 1.2676570374 0.0000000000
2.2650055287 1.7000000000 3.6694618692 -2.7485262693 1.2848858904 0.0000000000
2.3028857782 1.7000000000 3.6702868298 -2.7125772556 1.3025653383 0.0000000000
2.3406649660 1.7000000000 3.6711737474 -2.6759818491 1.3207511715 0.0000000000
2.3783742534 1.7000000000 3.6721332942 -2.6389593012 1.3393983778 0.0000000000
2.4156361146 1.7000000000 3.6729215325 -2.5991697835 1.3584671378 0.0000000000
2.4527481028 1.7000000000 3.6737418463 -2.5585198316 1.3780083738 0.0000000000
2.4897797557 1.7000000000 3.6746413656 -2.5174252468 1.3980442849 0.0000000000
2.5267860345 1.7000000000 3.6756187655 -2.4761996200 1.4184441352 0.0000000000
2.5637708980 1.7000000000 3.6766765989 -2.4348689147 1.4392077509 0.0000000000
2.6003468023 1.7000000000 3.6775870541 -2.3913090285 1.4602735265 0.0000000000
2.6366681833 1.7000000000 3.6784489442 -2.3464222635 1.4816757929 0.0000000000
2.6729294736 1.7000000000 3.6793588169 -2.3012407784 1.5033878774 0.0000000000
2.7091791897 1.7000000000 3.6803367002 -2.2560110482 1.5253913027 0.0000000000
2.7454334091 1.7000000000 3.6813928622 -2.2108149730 1.5476943811 0.0000000000
2.7814583558 1.7000000000 3.6823922340 -2.1644928581 1.5702207141 0.0000000000
2.8171098122 1.7000000000 3.6832623251 -2.1163680314 1.5929510091 0.0000000000
2.8527571859 1.7000000000 3.6841830068 -2.0682327991 1.6158878290 0.0000000000
2.8883931032 1.7000000000 3.6851512649 -2.0200543860 1.6390322266 0.0000000000
2.9241432295 1.7000000000 3.6862347797 -1.9724194832 1.6624202471 0.0000000000
