# logAge Mass logTe Mbol logg C/O
4.1860800861 0.5050000000 4.2530100000 1.6105750000 4.8355613781 0.0000000000
4.1942843202 0.5050000000 4.2530104907 1.6105605557 4.8355575634 0.0000000000
4.2024885542 0.5050000000 4.2530109549 1.6105457184 4.8355534852 0.0000000000
4.2106927882 0.5050000000 4.2530113929 1.6105304978 4.8355491489 0.0000000000
4.2188970221 0.5050000000 4.2530118051 1.6105149035 4.8355445597 0.0000000000
4.2271012559 0.5050000000 4.2530121918 1.6104989450 4.8355397231 0.0000000000
4.2353054897 0.5050000000 4.2530125534 1.6104826321 4.8355346444 0.0000000000
4.2435097234 0.5050000000 4.2530128902 1.6104659742 4.8355293288 0.0000000000
4.2517139571 0.5050000000 4.2530132028 1.6104489811 4.8355237816 0.0000000000
4.2599181907 0.5050000000 4.2530134913 1.6104316622 4.8355180083 0.0000000000
4.2681224242 0.5050000000 4.2530137563 1.6104140273 4.8355120140 0.0000000000
4.2763266577 0.5050000000 4.2530139979 1.6103960859 4.8355058042 0.0000000000
4.2845308912 0.5050000000 4.2530142168 1.6103778476 4.8354993842 0.0000000000
4.2927351246 0.5050000000 4.2530144131 1.6103593221 4.8354927592 0.0000000000
4.3009393579 0.5050000000 4.2530145872 1.6103405189 4.8354859347 0.0000000000
4.3091435913 0.5050000000 4.2530147396 1.6103214477 4.8354789158 0.0000000000
4.3173478245 0.5050000000 4.2530148707 1.6103021180 4.8354717079 0.0000000000
4.3255520578 0.5050000000 4.2530149806 1.6102825395 4.8354643165 0.0000000000
4.3337562910 0.5050000000 4.2530150700 1.6102627217 4.8354567466 0.0000000000
4.3419605242 0.5050000000 4.2530151390 1.6102426744 4.8354490038 0.0000000000
4.3501647573 0.5050000000 4.2530151881 1.6102224070 4.8354410933 0.0000000000
4.3583689904 0.5050000000 4.2530152176 1.6102019292 4.8354330204 0.0000000000
4.3665732235 0.5050000000 4.2530152280 1.6101812506 4.8354247905 0.0000000000
4.3747774566 0.5050000000 4.2530152196 1.6101603809 4.8354164088 0.0000000000
4.3829816896 0.5050000000 4.2530151927 1.6101393295 4.8354078807 0.0000000000
4.3911859226 0.5050000000 4.2530151477 1.6101181062 4.8353992115 0.0000000000
4.3993901556 0.5050000000 4.2530150851 1.6100967204 4.8353904066 0.0000000000
4.4075943886 0.5050000000 4.2530150051 1.6100751820 4.8353814711 0.0000000000
4.4157986215 0.5050000000 4.2530149081 1.6100535003 4.8353724106 0.0000000000
4.4240028545 0.5050000000 4.2530147945 1.6100316851 4.8353632302 0.0000000000
4.4322070874 0.5050000000 4.2530146647 1.6100097460 4.8353539354 0.0000000000
4.4404113203 0.5050000000 4.2530145191 1.6099876925 4.8353445313 0.0000000000
4.4486155533 0.5050000000 4.2530143579 1.6099655343 4.8353350234 0.0000000000
4.4568197862 0.5050000000 4.2530141816 1.6099432810 4.8353254170 0.0000000000
4.4650240191 0.5050000000 4.2530139906 1.6099209422 4.8353157174 0.0000000000
4.4732282520 0.5050000000 4.2530137852 1.6098985274 4.8353059298 0.0000000000
4.4814324849 0.5050000000 4.2530135658 1.6098760464 4.8352960597 0.0000000000
4.4896367178 0.5050000000 4.2530133327 1.6098535086 4.8352861123 0.0000000000
4.4978409507 0.5050000000 4.2530130863 1.6098309238 4.8352760930 0.0000000000
4.5060451837 0.5050000000 4.2530128271 1.6098083015 4.8352660070 0.0000000000
4.5142494166 0.5050000000 4.2530125553 1.6097856513 4.8352558598 0.0000000000
4.5224536496 0.5050000000 4.2530122713 1.6097629828 4.8352456566 0.0000000000
4.5306578825 0.5050000000 4.2530119756 1.6097403057 4.8352354027 0.0000000000
4.5388621155 0.5050000000 4.2530116684 1.6097176295 4.8352251034 0.0000000000
4.5470663485 0.5050000000 4.2530113501 1.6096949639 4.8352147642 0.0000000000
4.5552705815 0.5050000000 4.2530110212 1.6096723184 4.8352043902 0.0000000000
4.5634748145 0.5050000000 4.2530106819 1.6096497027 4.8351939869 0.0000000000
4.5716790476 0.5050000000 4.2530103327 1.6096271264 4.8351835594 0.0000000000
4.5798832807 0.5050000000 4.2530099739 1.6096045990 4.8351731133 0.0000000000
4.5880875138 0.5050000000 4.2530096059 1.6095821303 4.8351626537 0.0000000000
4.5962917469 0.5050000000 4.2530092290 1.6095597297 4.8351521860 0.0000000000
4.6044959801 0.5050000000 4.2530088437 1.6095374069 4.8351417155 0.0000000000
4.6127002133 0.5050000000 4.2530084502 1.6095151716 4.8351312476 0.0000000000
4.6209044466 0.5050000000 4.2530080490 1.6094930332 4.8351207875 0.0000000000
4.6291086799 0.5050000000 4.2530076405 1.6094710015 4.8351103406 0.0000000000
4.6373129132 0.5050000000 4.2530072249 1.6094490860 4.8350999122 0.0000000000
4.6455171466 0.5050000000 4.2530068027 1.6094272963 4.8350895076 0.0000000000
4.6537213800 0.5050000000 4.2530063743 1.6094056421 4.8350791321 0.0000000000
4.6619256134 0.5050000000 4.2530059399 1.6093841330 4.8350687910 0.0000000000
4.6701298469 0.5050000000 4.2530055001 1.6093627784 4.8350584898 0.0000000000
4.6783340805 0.5050000000 4.2530050550 1.6093415882 4.8350482336 0.0000000000
4.6865383141 0.5050000000 4.2530046052 1.6093205718 4.8350380278 0.0000000000
4.6947425478 0.5050000000 4.2530041510 1.6092997389 4.8350278778 0.0000000000
4.7029467815 0.5050000000 4.2530036928 1.6092790991 4.8350177888 0.0000000000
4.7111510153 0.5050000000 4.2530032308 1.6092586620 4.8350077662 0.0000000000
4.7193552491 0.5050000000 4.2530027656 1.6092384371 4.8349978152 0.0000000000
4.7275594830 0.5050000000 4.2530022974 1.6092184342 4.8349879413 0.0000000000
4.7357637170 0.5050000000 4.2530018266 1.6091986628 4.8349781497 0.0000000000
4.7439679510 0.5050000000 4.2530013536 1.6091791325 4.8349684457 0.0000000000
4.7521721852 0.5050000000 4.2530008789 1.6091598529 4.8349588347 0.0000000000
4.7603764193 0.5050000000 4.2530004026 1.6091408337 4.8349493220 0.0000000000
4.7685806536 0.5050000000 4.2529999252 1.6091220844 4.8349399129 0.0000000000
4.7767848879 0.5050000000 4.2529994472 1.6091036147 4.8349306127 0.0000000000
4.7849891223 0.5050000000 4.2529989688 1.6090854341 4.8349214267 0.0000000000
4.7931933568 0.5050000000 4.2529984903 1.6090675522 4.8349123604 0.0000000000
4.8013975914 0.5050000000 4.2529980123 1.6090499788 4.8349034189 0.0000000000
4.8096018260 0.5050000000 4.2529975350 1.6090327233 4.8348946075 0.0000000000
4.8178060608 0.5050000000 4.2529970589 1.6090157953 4.8348859318 0.0000000000
4.8260102956 0.5050000000 4.2529965842 1.6089992046 4.8348773968 0.0000000000
4.8342145305 0.5050000000 4.2529961114 1.6089829607 4.8348690080 0.0000000000
4.8424187655 0.5050000000 4.2529956408 1.6089670731 4.8348607707 0.0000000000
4.8506230006 0.5050000000 4.2529951729 1.6089515516 4.8348526902 0.0000000000
4.8588272358 0.5050000000 4.2529947079 1.6089364057 4.8348447718 0.0000000000
4.8670314711 0.5050000000 4.2529942462 1.6089216450 4.8348370209 0.0000000000
4.8752357065 0.5050000000 4.2529937882 1.6089072792 4.8348294427 0.0000000000
4.8834399420 0.5050000000 4.2529933343 1.6088933177 4.8348220426 0.0000000000
4.8916441776 0.5050000000 4.2529928849 1.6088797704 4.8348148259 0.0000000000
4.8998484133 0.5050000000 4.2529924403 1.6088666466 4.8348077978 0.0000000000
4.9080526492 0.5050000000 4.2529920008 1.6088539562 4.8348009639 0.0000000000
4.9162568851 0.5050000000 4.2529915669 1.6088417086 4.8347943293 0.0000000000
4.9244611211 0.5050000000 4.2529911390 1.6088299134 4.8347878993 0.0000000000
4.9326653573 0.5050000000 4.2529907173 1.6088185804 4.8347816794 0.0000000000
4.9408695936 0.5050000000 4.2529903023 1.6088077190 4.8347756747 0.0000000000
4.9490738299 0.5050000000 4.2529898942 1.6087973389 4.8347698907 0.0000000000
4.9572780665 0.5050000000 4.2529894924 1.6087874485 4.8347643272 0.0000000000
4.9654823031 0.5050000000 4.2529890936 1.6087780541 4.8347589742 0.0000000000
4.9736865398 0.5050000000 4.2529886945 1.6087691617 4.8347538206 0.0000000000
4.9818907766 0.5050000000 4.2529882916 1.6087607772 4.8347488553 0.0000000000
4.9900950135 0.5050000000 4.2529878816 1.6087529067 4.8347440671 0.0000000000
4.9982992505 0.5050000000 4.2529874611 1.6087455561 4.8347394449 0.0000000000
5.0065034876 0.5050000000 4.2529870267 1.6087387316 4.8347349776 0.0000000000
5.0147077248 0.5050000000 4.2529865751 1.6087324390 4.8347306540 0.0000000000
