# logAge Mass logTe Mbol logg C/O
-0.5054055187 1.9500000000 3.5879700000 -3.0444750000 0.9001246114 0.0000000000
-0.4623557326 1.9500000000 3.5879741432 -3.0443547556 0.9001892818 0.0000000000
-0.4193059463 1.9500000000 3.5879787949 -3.0442320341 0.9002569774 0.0000000000
-0.3762561639 1.9500000000 3.5879835492 -3.0441009355 0.9003284339 0.0000000000
-0.3332063894 1.9500000000 3.5879880000 -3.0439555594 0.9004043876 0.0000000000
-0.2901566266 1.9500000000 3.5879917908 -3.0437901912 0.9004856981 0.0000000000
-0.2471068774 1.9500000000 3.5879957263 -3.0436034668 0.9005761299 0.0000000000
-0.2040571415 1.9500000000 3.5880017739 -3.0433983937 0.9006823494 0.0000000000
-0.1610074207 1.9500000000 3.5880105551 -3.0431749889 0.9008068364 0.0000000000
-0.1179577219 1.9500000000 3.5880199333 -3.0429269817 0.9009435517 0.0000000000
-0.0749080523 1.9500000000 3.5880282653 -3.0426482620 0.9010883678 0.0000000000
-0.0318584193 1.9500000000 3.5880372514 -3.0423363906 0.9012490608 0.0000000000
0.0111911701 1.9500000000 3.5880491036 -3.0419899598 0.9014350420 0.0000000000
0.0542407120 1.9500000000 3.5880629574 -3.0416083947 0.9016430832 0.0000000000
0.0972902031 1.9500000000 3.5880764161 -3.0411913456 0.9018637375 0.0000000000
0.1403396273 1.9500000000 3.5880892913 -3.0407332719 0.9020984680 0.0000000000
0.1833889549 1.9500000000 3.5881036725 -3.0402233303 0.9023599694 0.0000000000
0.2264381662 1.9500000000 3.5881207566 -3.0396554469 0.9026554589 0.0000000000
0.2694872619 1.9500000000 3.5881397395 -3.0390336090 0.9029801257 0.0000000000
0.3125362314 1.9500000000 3.5881600609 -3.0383585264 0.9033314442 0.0000000000
0.3555850054 1.9500000000 3.5881831697 -3.0376122589 0.9037223867 0.0000000000
0.3986335044 1.9500000000 3.5882108021 -3.0367739975 0.9041682207 0.0000000000
0.4416816956 1.9500000000 3.5882425377 -3.0358410627 0.9046683371 0.0000000000
0.4847295693 1.9500000000 3.5882768141 -3.0348200000 0.9052138677 0.0000000000
