# logAge Mass logTe Mbol logg C/O
4.1860800861 1.6500000000 3.6847800000 0.4690250000 2.6202139442 0.0000000000
4.1943960049 1.6500000000 3.6847786744 0.4689512609 2.6201791461 0.0000000000
4.2027119259 1.6500000000 3.6847773605 0.4688783595 2.6201447299 0.0000000000
4.2110278493 1.6500000000 3.6847760585 0.4688063049 2.6201107001 0.0000000000
4.2193437748 1.6500000000 3.6847747687 0.4687351060 2.6200770615 0.0000000000
4.2276597026 1.6500000000 3.6847734914 0.4686647716 2.6200438186 0.0000000000
4.2359756325 1.6500000000 3.6847722269 0.4685953108 2.6200109761 0.0000000000
4.2442915645 1.6500000000 3.6847709754 0.4685267324 2.6199785387 0.0000000000
4.2526074986 1.6500000000 3.6847697371 0.4684590454 2.6199465109 0.0000000000
4.2609234347 1.6500000000 3.6847685124 0.4683922588 2.6199148975 0.0000000000
4.2692393728 1.6500000000 3.6847673016 0.4683263814 2.6198837031 0.0000000000
4.2775553128 1.6500000000 3.6847661048 0.4682614223 2.6198529322 0.0000000000
4.2858712548 1.6500000000 3.6847649223 0.4681973903 2.6198225896 0.0000000000
4.2941871986 1.6500000000 3.6847637545 0.4681342943 2.6197926799 0.0000000000
4.3025031442 1.6500000000 3.6847626015 0.4680721434 2.6197632077 0.0000000000
4.3108190917 1.6500000000 3.6847614637 0.4680109464 2.6197341777 0.0000000000
4.3191350409 1.6500000000 3.6847603413 0.4679507122 2.6197055945 0.0000000000
4.3274509917 1.6500000000 3.6847592346 0.4678914499 2.6196774627 0.0000000000
4.3357669443 1.6500000000 3.6847581439 0.4678331684 2.6196497870 0.0000000000
4.3440828985 1.6500000000 3.6847570693 0.4677758765 2.6196225720 0.0000000000
4.3523988543 1.6500000000 3.6847560112 0.4677195832 2.6195958225 0.0000000000
4.3607148116 1.6500000000 3.6847549699 0.4676642975 2.6195695429 0.0000000000
4.3690307704 1.6500000000 3.6847539456 0.4676100283 2.6195437380 0.0000000000
4.3773467307 1.6500000000 3.6847529386 0.4675567845 2.6195184123 0.0000000000
4.3856626925 1.6500000000 3.6847519491 0.4675045750 2.6194935706 0.0000000000
4.3939786556 1.6500000000 3.6847509774 0.4674534088 2.6194692175 0.0000000000
4.4022946201 1.6500000000 3.6847500238 0.4674032949 2.6194453576 0.0000000000
4.4106105859 1.6500000000 3.6847490886 0.4673542421 2.6194219955 0.0000000000
4.4189265529 1.6500000000 3.6847481720 0.4673062595 2.6193991359 0.0000000000
4.4272425212 1.6500000000 3.6847472742 0.4672593558 2.6193767835 0.0000000000
4.4355584907 1.6500000000 3.6847463956 0.4672135401 2.6193549428 0.0000000000
4.4438744613 1.6500000000 3.6847455365 0.4671688213 2.6193336186 0.0000000000
4.4521904330 1.6500000000 3.6847446969 0.4671252084 2.6193128154 0.0000000000
4.4605064058 1.6500000000 3.6847438774 0.4670827102 2.6192925378 0.0000000000
4.4688223797 1.6500000000 3.6847430780 0.4670413357 2.6192727907 0.0000000000
4.4771383545 1.6500000000 3.6847422992 0.4670010939 2.6192535785 0.0000000000
4.4854543303 1.6500000000 3.6847415411 0.4669619936 2.6192349059 0.0000000000
4.4937703070 1.6500000000 3.6847408040 0.4669240438 2.6192167776 0.0000000000
4.5020862845 1.6500000000 3.6847400881 0.4668872535 2.6191991981 0.0000000000
4.5104022629 1.6500000000 3.6847393938 0.4668516316 2.6191821722 0.0000000000
4.5187182421 1.6500000000 3.6847387214 0.4668171869 2.6191657045 0.0000000000
4.5270342220 1.6500000000 3.6847380710 0.4667839286 2.6191497996 0.0000000000
4.5353502027 1.6500000000 3.6847374430 0.4667518654 2.6191344622 0.0000000000
4.5436661840 1.6500000000 3.6847368375 0.4667210063 2.6191196968 0.0000000000
4.5519821659 1.6500000000 3.6847362550 0.4666913602 2.6191055082 0.0000000000
4.5602981485 1.6500000000 3.6847356956 0.4666629362 2.6190919010 0.0000000000
4.5686141315 1.6500000000 3.6847351596 0.4666357431 2.6190788798 0.0000000000
4.5769301151 1.6500000000 3.6847346473 0.4666097898 2.6190664493 0.0000000000
4.5852460992 1.6500000000 3.6847341589 0.4665850853 2.6190546140 0.0000000000
4.5935620837 1.6500000000 3.6847336948 0.4665616386 2.6190433787 0.0000000000
4.6018780686 1.6500000000 3.6847332551 0.4665394585 2.6190327480 0.0000000000
4.6101940539 1.6500000000 3.6847328402 0.4665185540 2.6190227265 0.0000000000
4.6185100394 1.6500000000 3.6847324503 0.4664989340 2.6190133189 0.0000000000
4.6268260253 1.6500000000 3.6847320856 0.4664806075 2.6190045297 0.0000000000
4.6351420113 1.6500000000 3.6847317465 0.4664635834 2.6189963637 0.0000000000
4.6434579976 1.6500000000 3.6847314333 0.4664478707 2.6189888255 0.0000000000
4.6517739840 1.6500000000 3.6847311461 0.4664334782 2.6189819197 0.0000000000
4.6600899705 1.6500000000 3.6847308852 0.4664204149 2.6189756510 0.0000000000
4.6684059571 1.6500000000 3.6847306510 0.4664086897 2.6189700240 0.0000000000
4.6767219438 1.6500000000 3.6847304436 0.4663983116 2.6189650433 0.0000000000
4.6850379304 1.6500000000 3.6847302634 0.4663892896 2.6189607136 0.0000000000
4.6933539170 1.6500000000 3.6847301106 0.4663816324 2.6189570396 0.0000000000
4.7016699035 1.6500000000 3.6847299855 0.4663753492 2.6189540258 0.0000000000
4.7099858898 1.6500000000 3.6847298883 0.4663704487 2.6189516769 0.0000000000
4.7183018760 1.6500000000 3.6847298193 0.4663669400 2.6189499976 0.0000000000
4.7266178620 1.6500000000 3.6847297788 0.4663648320 2.6189489924 0.0000000000
4.7349338478 1.6500000000 3.6847297671 0.4663641336 2.6189486661 0.0000000000
4.7432498333 1.6500000000 3.6847297844 0.4663648538 2.6189490232 0.0000000000
4.7515658184 1.6500000000 3.6847298309 0.4663670014 2.6189500685 0.0000000000
4.7598818032 1.6500000000 3.6847299070 0.4663705855 2.6189518065 0.0000000000
4.7681977875 1.6500000000 3.6847300129 0.4663756149 2.6189542419 0.0000000000
4.7765137714 1.6500000000 3.6847301489 0.4663820986 2.6189573793 0.0000000000
4.7848297549 1.6500000000 3.6847303152 0.4663900456 2.6189612234 0.0000000000
