# logAge Mass logTe Mbol logg C/O
-0.5054055187 2.3500000000 3.5806900000 -3.3604750000 0.8256378623 0.0000000000
-0.4625200584 2.3500000000 3.5807019732 -3.3603671292 0.8257289033 0.0000000000
-0.4196345982 2.3500000000 3.5807087640 -3.3602553649 0.8258007724 0.0000000000
-0.3767491413 2.3500000000 3.5807129314 -3.3601350309 0.8258655754 0.0000000000
-0.3338636908 2.3500000000 3.5807170340 -3.3600014509 0.8259354180 0.0000000000
-0.2909782502 2.3500000000 3.5807235400 -3.3598499865 0.8260220276 0.0000000000
-0.2480928228 2.3500000000 3.5807326046 -3.3596769697 0.8261274929 0.0000000000
-0.2052074122 2.3500000000 3.5807419457 -3.3594797660 0.8262437388 0.0000000000
-0.1623220215 2.3500000000 3.5807504241 -3.3592571611 0.8263666942 0.0000000000
-0.1194366513 2.3500000000 3.5807595726 -3.3590108477 0.8265018136 0.0000000000
-0.0765513035 2.3500000000 3.5807710065 -3.3587417544 0.8266551864 0.0000000000
-0.0336659852 2.3500000000 3.5807851673 -3.3584456581 0.8268302681 0.0000000000
0.0092192947 2.3500000000 3.5808020270 -3.3581168965 0.8270292115 0.0000000000
0.0521045248 2.3500000000 3.5808201329 -3.3577500261 0.8272483835 0.0000000000
0.0949896920 2.3500000000 3.5808372743 -3.3573398207 0.8274810312 0.0000000000
0.1378747857 2.3500000000 3.5808539709 -3.3568838024 0.8277302248 0.0000000000
0.1807597984 2.3500000000 3.5808739620 -3.3563827137 0.8280106247 0.0000000000
0.2236447155 2.3500000000 3.5808993062 -3.3558341578 0.8283314241 0.0000000000
0.2665295062 2.3500000000 3.5809276291 -3.3552278384 0.8286872435 0.0000000000
0.3094141352 2.3500000000 3.5809566804 -3.3545528642 0.8290734383 0.0000000000
0.3522985572 2.3500000000 3.5809881472 -3.3538011765 0.8294999804 0.0000000000
0.3951827252 2.3500000000 3.5810246658 -3.3529660124 0.8299801204 0.0000000000
0.4380666123 2.3500000000 3.5810651635 -3.3520453060 0.8305103940 0.0000000000
0.4809502029 2.3500000000 3.5811062185 -3.3510398394 0.8310768004 0.0000000000
0.5238334230 2.3500000000 3.5811483696 -3.3499404136 0.8316851754 0.0000000000
0.5667161210 2.3500000000 3.5811973836 -3.3487247258 0.8323675062 0.0000000000
0.6095981687 2.3500000000 3.5812565858 -3.3473754276 0.8331440346 0.0000000000
0.6524795120 2.3500000000 3.5813218639 -3.3458907140 0.8339990321 0.0000000000
0.6953600731 2.3500000000 3.5813890260 -3.3442676828 0.8349168931 0.0000000000
0.7382395636 2.3500000000 3.5814605116 -3.3424822630 0.8359170034 0.0000000000
0.7811176402 2.3500000000 3.5815410155 -3.3405048958 0.8370299661 0.0000000000
0.8239942460 2.3500000000 3.5816334843 -3.3383355195 0.8382675916 0.0000000000
0.8668695176 2.3500000000 3.5817394784 -3.3359943667 0.8396280292 0.0000000000
0.9097427328 2.3500000000 3.5818555153 -3.3334315867 0.8411172889 0.0000000000
0.9526119142 2.3500000000 3.5819708262 -3.3304947311 0.8427532747 0.0000000000
0.9954754735 2.3500000000 3.5820793107 -3.3270751372 0.8445550502 0.0000000000
1.0383332876 2.3500000000 3.5821905896 -3.3232196833 0.8465423474 0.0000000000
1.0811853961 2.3500000000 3.5823157477 -3.3189931604 0.8487335891 0.0000000000
1.1240311105 2.3500000000 3.5824561685 -3.3143869911 0.8511377398 0.0000000000
1.1668694064 2.3500000000 3.5826094736 -3.3093625140 0.8537607512 0.0000000000
1.2096985805 2.3500000000 3.5827760815 -3.3038750118 0.8566221837 0.0000000000
1.2525163936 2.3500000000 3.5829587708 -3.2978755871 0.8597527105 0.0000000000
1.2953221873 2.3500000000 3.5831636429 -3.2913676912 0.8631753574 0.0000000000
1.3381179318 2.3500000000 3.5834021507 -3.2844411101 0.8669000211 0.0000000000
1.3809030968 2.3500000000 3.5836791979 -3.2771103408 0.8709405174 0.0000000000
1.4236676153 2.3500000000 3.5839752007 -3.2691003475 0.8753285260 0.0000000000
1.4664011004 2.3500000000 3.5842704788 -3.2601279540 0.8800985959 0.0000000000
1.5091069043 2.3500000000 3.5845863160 -3.2503394103 0.8852773623 0.0000000000
1.5517943587 2.3500000000 3.5849617922 -3.2400687743 0.8908875213 0.0000000000
1.5944618048 2.3500000000 3.5854025056 -3.2293263415 0.8969473479 0.0000000000
1.6370968106 2.3500000000 3.5858817760 -3.2178081580 0.9034717029 0.0000000000
1.6796831743 2.3500000000 3.5863805539 -3.2052116696 0.9105054099 0.0000000000
1.7222011044 2.3500000000 3.5868917414 -3.1912631956 0.9181295496 0.0000000000
1.7646432029 2.3500000000 3.5874254730 -3.1759325936 0.9263967168 0.0000000000
1.8070108770 2.3500000000 3.5879996635 -3.1593700576 0.9353184933 0.0000000000
1.8492848310 2.3500000000 3.5885824544 -3.1413965760 0.9448390494 0.0000000000
1.8914813698 2.3500000000 3.5892089030 -3.1223121230 0.9549786252 0.0000000000
1.9336268058 2.3500000000 3.5899438533 -3.1025658637 0.9658169301 0.0000000000
1.9756641004 2.3500000000 3.5907002223 -3.0814369466 0.9772939728 0.0000000000
2.0176444326 2.3500000000 3.5915654049 -3.0596212315 0.9894809891 0.0000000000
2.0594399701 2.3500000000 3.5924065922 -3.0357076773 1.0024111603 0.0000000000
2.1010516634 2.3500000000 3.5932426845 -3.0098503261 1.0160984699 0.0000000000
2.1425473559 2.3500000000 3.5941411960 -2.9828720932 1.0304838089 0.0000000000
2.1839462058 2.3500000000 3.5951388540 -2.9549997694 1.0456233707 0.0000000000
2.2252283315 2.3500000000 3.5962150445 -2.9260797863 1.0614961258 0.0000000000
2.2663274692 2.3500000000 3.5973007199 -2.8955898356 1.0780348078 0.0000000000
2.3071050209 2.3500000000 3.5982835700 -2.8624798054 1.0952102203 0.0000000000
2.3478509038 2.3500000000 3.5994533201 -2.8291707722 1.1132128340 0.0000000000
2.3884032028 2.3500000000 3.6006405455 -2.7944134561 1.1318646619 0.0000000000
2.4288475759 2.3500000000 3.6019163556 -2.7589043369 1.1511715500 0.0000000000
2.4690009205 2.3500000000 3.6031126539 -2.7213664801 1.1709718858 0.0000000000
2.5089242462 2.3500000000 3.6043217826 -2.6823299939 1.1914229952 0.0000000000
2.5487653763 2.3500000000 3.6056307141 -2.6427945656 1.2124728922 0.0000000000
2.5885830625 2.3500000000 3.6070805969 -2.6031435614 1.2341328253 0.0000000000
2.6279857860 2.3500000000 3.6083662184 -2.5609438672 1.2561551890 0.0000000000
2.6672226000 2.3500000000 3.6096830495 -2.5177950568 1.2786820376 0.0000000000
2.7063962388 2.3500000000 3.6110996410 -2.4743101888 1.3017423508 0.0000000000
2.7455875283 2.3500000000 3.6126490612 -2.4309622806 1.3252791948 0.0000000000
2.7843184136 2.3500000000 3.6140090888 -2.3850519066 1.3490834547 0.0000000000
2.8230231108 2.3500000000 3.6154596502 -2.3390215480 1.3732978437 0.0000000000
2.8616922370 2.3500000000 3.6169975142 -2.2928223264 1.3979289886 0.0000000000
2.9001347680 2.3500000000 3.6184939529 -2.2454523953 1.4228627158 0.0000000000
2.9383956841 2.3500000000 3.6199759295 -2.1971652904 1.4481054641 0.0000000000
2.9766641381 2.3500000000 3.6215330046 -2.1489331016 1.4736266399 0.0000000000
3.0147611077 2.3500000000 3.6230740570 -2.0998652648 1.4994179843 0.0000000000
3.0526581985 2.3500000000 3.6245690240 -2.0498206838 1.5254156848 0.0000000000
3.0906968233 2.3500000000 3.6262326309 -2.0004878257 1.5518032555 0.0000000000
3.1285101227 2.3500000000 3.6278070868 -1.9500667347 1.5782695155 0.0000000000
3.1661268374 2.3500000000 3.6293407129 -1.8987245943 1.6049408761 0.0000000000
3.2037758736 2.3500000000 3.6309404164 -1.8475435101 1.6318121240 0.0000000000
3.2413692257 2.3500000000 3.6325511323 -1.7961112133 1.6588279061 0.0000000000
3.2787076044 2.3500000000 3.6340662394 -1.7435097698 1.6859289122 0.0000000000
3.3161090668 2.3500000000 3.6356659661 -1.6912053216 1.7132495981 0.0000000000
3.3535527182 2.3500000000 3.6373308150 -1.6391078611 1.7407479778 0.0000000000
3.3906899916 2.3500000000 3.6388451213 -1.5856226088 1.7681993038 0.0000000000
3.4279163513 2.3500000000 3.6404542900 -1.5325456842 1.7958667484 0.0000000000
3.4651953095 2.3500000000 3.6421219235 -1.4797123492 1.8236706164 0.0000000000
3.5022559129 2.3500000000 3.6436992974 -1.4259077923 1.8515019348 0.0000000000
3.5393028248 2.3500000000 3.6452940994 -1.3720500726 1.8794242308 0.0000000000
3.5764534266 2.3500000000 3.6469653206 -1.3186536785 1.9074676735 0.0000000000
3.6132320768 2.3500000000 3.6484400806 -1.2636372131 1.9353732996 0.0000000000
3.6501203464 2.3500000000 3.6500000809 -1.2090969996 1.9634293859 0.0000000000
3.6872127290 2.3500000000 3.6517059999 -1.1554567152 1.9917091759 0.0000000000
3.7239868844 2.3500000000 3.6532392004 -1.1004372539 2.0198497623 0.0000000000
3.7607327739 2.3500000000 3.6547623390 -1.0452912242 2.0480007285 0.0000000000
3.7976305673 2.3500000000 3.6563916566 -0.9908011727 2.0763140196 0.0000000000
3.8343496593 2.3500000000 3.6579280284 -0.9355486745 2.1045605061 0.0000000000
3.8710236364 2.3500000000 3.6594422990 -0.8801028584 2.1327959150 0.0000000000
3.9078316747 2.3500000000 3.6610464091 -0.8252311507 2.1611610382 0.0000000000
3.9445550425 2.3500000000 3.6626107588 -0.7700016645 2.1895102317 0.0000000000
3.9811241138 2.3500000000 3.6640934031 -0.7141198575 2.2177935319 0.0000000000
4.0178097547 2.3500000000 3.6656350688 -0.6587283997 2.2461167777 0.0000000000
4.0545427046 2.3500000000 3.6672149715 -0.6035407832 2.2745114349 0.0000000000
4.0910283124 2.3500000000 3.6686566089 -0.5473110595 2.3027698741 0.0000000000
4.1276224763 2.3500000000 3.6701482400 -0.4915338346 2.3310472885 0.0000000000
4.1643573826 2.3500000000 3.6717102780 -0.4363485154 2.3593695681 0.0000000000
4.2008540283 2.3500000000 3.6731337427 -0.3801639934 2.3875372357 0.0000000000
4.2374319450 2.3500000000 3.6745577319 -0.3243081076 2.4155755467 0.0000000000
4.2741822819 2.3500000000 3.6760421853 -0.2691744585 2.4435668200 0.0000000000
4.3109964669 2.3500000000 3.6774771746 -0.2143017514 2.4712558599 0.0000000000
4.3478329864 2.3500000000 3.6788036051 -0.1595038396 2.4984807469 0.0000000000
4.3850584685 2.3500000000 3.6801586120 -0.1063801369 2.5251502556 0.0000000000
4.4227883919 2.3500000000 3.6815013943 -0.0555299178 2.5508614722 0.0000000000
4.4610039803 2.3500000000 3.6826861544 -0.0069678886 2.5750253243 0.0000000000
4.5000059572 2.3500000000 3.6837411917 0.0375134006 2.5970379892 0.0000000000
4.5399940706 2.3500000000 3.6846713557 0.0761392389 2.6162089807 0.0000000000
4.5809204721 2.3500000000 3.6854576365 0.1080813202 2.6321309364 0.0000000000
4.6225588820 2.3500000000 3.6861091830 0.1336728446 2.6449737322 0.0000000000
4.6646134749 2.3500000000 3.6866449535 0.1546184122 2.6554950410 0.0000000000
4.7068574068 2.3500000000 3.6871146603 0.1730640152 2.6647521095 0.0000000000
4.7491027136 2.3500000000 3.6875103597 0.1914943969 2.6737070599 0.0000000000
4.7912675668 2.3500000000 3.6879481561 0.2110385498 2.6832759067 0.0000000000
4.8331924696 2.3500000000 3.6884553501 0.2335740478 2.6943188817 0.0000000000
4.8746837240 2.3500000000 3.6890804044 0.2606543565 2.7076512223 0.0000000000
4.9153519614 2.3500000000 3.6898784276 0.2945934898 2.7244189685 0.0000000000
4.9545263454 2.3500000000 3.6909195121 0.3380611644 2.7459703765 0.0000000000
4.9911362801 2.3500000000 3.6922567394 0.3936398658 2.7735507663 0.0000000000
5.0240222590 2.3500000000 3.6937487907 0.4622649465 2.8069690038 0.0000000000
5.0539388161 2.3500000000 3.6955017753 0.5389318726 2.8446477125 0.0000000000
5.0828309084 2.3500000000 3.6973032023 0.6180343109 2.8834943958 0.0000000000
5.1119517048 2.3500000000 3.6989320304 0.6966305359 2.9214481984 0.0000000000
5.1419049808 2.3500000000 3.7005766422 0.7732462311 2.9586729237 0.0000000000
5.1725156563 2.3500000000 3.7022048937 0.8482236280 2.9951768883 0.0000000000
5.2034596752 2.3500000000 3.7036582409 0.9223624395 3.0306458015 0.0000000000
5.2349768101 2.3500000000 3.7051093970 0.9949782020 3.0654967313 0.0000000000
5.2670249485 2.3500000000 3.7065641928 1.0661259614 3.0997750179 0.0000000000
5.2993024467 2.3500000000 3.7078904830 1.1366401319 3.1332858469 0.0000000000
5.3319268278 2.3500000000 3.7091639939 1.2061547576 3.1661857408 0.0000000000
5.3649683859 2.3500000000 3.7104384993 1.2744266734 3.1985925288 0.0000000000
5.3984353578 2.3500000000 3.7117525776 1.3413854487 3.2306323523 0.0000000000
5.4319957173 2.3500000000 3.7129061380 1.4080718731 3.2619211635 0.0000000000
5.4658690219 2.3500000000 3.7140521330 1.4737615648 3.2927810204 0.0000000000
5.5001081353 2.3500000000 3.7152130778 1.5382537844 3.3232216872 0.0000000000
5.5346869625 2.3500000000 3.7163833869 1.6016016257 3.3532420600 0.0000000000
5.5694968436 2.3500000000 3.7175108964 1.6641595966 3.3827752865 0.0000000000
5.6045546026 2.3500000000 3.7185980558 1.7258500871 3.4118001204 0.0000000000
5.6399936032 2.3500000000 3.7197203696 1.7861589306 3.4404129130 0.0000000000
