# logAge Mass logTe Mbol logg C/O
4.1860800861 1.8500000000 3.6842600000 0.6833750000 2.7535617284 0.0000000000
4.1947416218 1.8500000000 3.6842586788 0.6833191402 2.7535340998 0.0000000000
4.2034031577 1.8500000000 3.6842573903 0.6832644546 2.7535070713 0.0000000000
4.2120646939 1.8500000000 3.6842561342 0.6832109406 2.7534806416 0.0000000000
4.2207262303 1.8500000000 3.6842549107 0.6831585954 2.7534548093 0.0000000000
4.2293877670 1.8500000000 3.6842537195 0.6831074164 2.7534295730 0.0000000000
4.2380493039 1.8500000000 3.6842525606 0.6830574007 2.7534049313 0.0000000000
4.2467108411 1.8500000000 3.6842514340 0.6830085457 2.7533808827 0.0000000000
4.2553723784 1.8500000000 3.6842503395 0.6829608487 2.7533574260 0.0000000000
4.2640339160 1.8500000000 3.6842492771 0.6829143069 2.7533345597 0.0000000000
4.2726954538 1.8500000000 3.6842482467 0.6828689176 2.7533122824 0.0000000000
4.2813569918 1.8500000000 3.6842472483 0.6828246781 2.7532905927 0.0000000000
4.2900185300 1.8500000000 3.6842462817 0.6827815856 2.7532694893 0.0000000000
4.2986800684 1.8500000000 3.6842453468 0.6827396375 2.7532489706 0.0000000000
4.3073416069 1.8500000000 3.6842444437 0.6826988310 2.7532290355 0.0000000000
4.3160031457 1.8500000000 3.6842435721 0.6826591633 2.7532096823 0.0000000000
4.3246646846 1.8500000000 3.6842427322 0.6826206319 2.7531909098 0.0000000000
4.3333262236 1.8500000000 3.6842419236 0.6825832339 2.7531727165 0.0000000000
4.3419877628 1.8500000000 3.6842411465 0.6825469666 2.7531551011 0.0000000000
4.3506493022 1.8500000000 3.6842404007 0.6825118273 2.7531380622 0.0000000000
4.3593108417 1.8500000000 3.6842396861 0.6824778133 2.7531215983 0.0000000000
4.3679723814 1.8500000000 3.6842390027 0.6824449219 2.7531057081 0.0000000000
4.3766339211 1.8500000000 3.6842383504 0.6824131503 2.7530903902 0.0000000000
4.3852954610 1.8500000000 3.6842377291 0.6823824958 2.7530756431 0.0000000000
4.3939570011 1.8500000000 3.6842371387 0.6823529557 2.7530614656 0.0000000000
4.4026185412 1.8500000000 3.6842365792 0.6823245272 2.7530478561 0.0000000000
4.4112800814 1.8500000000 3.6842360505 0.6822972078 2.7530348133 0.0000000000
4.4199416217 1.8500000000 3.6842355524 0.6822709945 2.7530223358 0.0000000000
4.4286031622 1.8500000000 3.6842350850 0.6822458847 2.7530104223 0.0000000000
4.4372647027 1.8500000000 3.6842346481 0.6822218757 2.7529990712 0.0000000000
4.4459262432 1.8500000000 3.6842342417 0.6821989648 2.7529882813 0.0000000000
4.4545877839 1.8500000000 3.6842338657 0.6821771492 2.7529780511 0.0000000000
4.4632493246 1.8500000000 3.6842335201 0.6821564262 2.7529683792 0.0000000000
4.4719108654 1.8500000000 3.6842332046 0.6821367931 2.7529592642 0.0000000000
4.4805724062 1.8500000000 3.6842329194 0.6821182471 2.7529507048 0.0000000000
