# logAge Mass logTe Mbol logg C/O
4.1860800861 0.5050000000 4.2162800000 1.6387750000 4.6999213781 0.0000000000
4.1943458509 0.5050000000 4.2162795225 1.6387513444 4.6999100058 0.0000000000
4.2026116156 0.5050000000 4.2162790280 1.6387273664 4.6998984366 0.0000000000
4.2108773801 0.5050000000 4.2162785170 1.6387030759 4.6998866763 0.0000000000
4.2191431444 0.5050000000 4.2162779899 1.6386784828 4.6998747307 0.0000000000
4.2274089086 0.5050000000 4.2162774471 1.6386535970 4.6998626054 0.0000000000
4.2356746727 0.5050000000 4.2162768892 1.6386284284 4.6998503064 0.0000000000
4.2439404367 0.5050000000 4.2162763166 1.6386029868 4.6998378392 0.0000000000
4.2522062005 0.5050000000 4.2162757297 1.6385772822 4.6998252098 0.0000000000
4.2604719642 0.5050000000 4.2162751290 1.6385513245 4.6998124238 0.0000000000
4.2687377278 0.5050000000 4.2162745148 1.6385251235 4.6997994869 0.0000000000
4.2770034912 0.5050000000 4.2162738878 1.6384986892 4.6997864050 0.0000000000
4.2852692546 0.5050000000 4.2162732483 1.6384720314 4.6997731838 0.0000000000
4.2935350178 0.5050000000 4.2162725967 1.6384451601 4.6997598291 0.0000000000
4.3018007810 0.5050000000 4.2162719336 1.6384180851 4.6997463465 0.0000000000
4.3100665441 0.5050000000 4.2162712593 1.6383908163 4.6997327420 0.0000000000
4.3183323070 0.5050000000 4.2162705744 1.6383633636 4.6997190211 0.0000000000
4.3265980699 0.5050000000 4.2162698792 1.6383357369 4.6997051897 0.0000000000
4.3348638327 0.5050000000 4.2162691743 1.6383079461 4.6996912536 0.0000000000
4.3431295955 0.5050000000 4.2162684600 1.6382800012 4.6996772184 0.0000000000
4.3513953581 0.5050000000 4.2162677368 1.6382519119 4.6996630900 0.0000000000
4.3596611207 0.5050000000 4.2162670052 1.6382236882 4.6996488741 0.0000000000
4.3679268833 0.5050000000 4.2162662656 1.6381953399 4.6996345764 0.0000000000
4.3761926457 0.5050000000 4.2162655185 1.6381668771 4.6996202028 0.0000000000
4.3844584082 0.5050000000 4.2162647642 1.6381383095 4.6996057589 0.0000000000
4.3927241706 0.5050000000 4.2162640034 1.6381096471 4.6995912505 0.0000000000
4.4009899329 0.5050000000 4.2162632363 1.6380808997 4.6995766834 0.0000000000
4.4092556952 0.5050000000 4.2162624636 1.6380520772 4.6995620633 0.0000000000
4.4175214575 0.5050000000 4.2162616855 1.6380231896 4.6995473960 0.0000000000
4.4257872198 0.5050000000 4.2162609026 1.6379942468 4.6995326873 0.0000000000
4.4340529820 0.5050000000 4.2162601153 1.6379652585 4.6995179428 0.0000000000
4.4423187442 0.5050000000 4.2162593241 1.6379362348 4.6995031684 0.0000000000
4.4505845064 0.5050000000 4.2162585294 1.6379071855 4.6994883698 0.0000000000
4.4588502686 0.5050000000 4.2162577316 1.6378781205 4.6994735527 0.0000000000
4.4671160308 0.5050000000 4.2162569313 1.6378490497 4.6994587230 0.0000000000
