# logAge Mass logTe Mbol logg C/O
-0.5054055187 2.1000000000 3.5805700000 -3.1465500000 0.8618792947 0.0000000000
-0.4620111169 2.1000000000 3.5805819869 -3.1464597299 0.8619633503 0.0000000000
-0.4186167214 2.1000000000 3.5805888583 -3.1463524253 0.8620337579 0.0000000000
-0.3752223320 2.1000000000 3.5805931360 -3.1462297096 0.8620999550 0.0000000000
-0.3318279488 2.1000000000 3.5805973418 -3.1460932062 0.8621713795 0.0000000000
-0.2884335721 2.1000000000 3.5806038880 -3.1459442945 0.8622571288 0.0000000000
-0.2450392051 2.1000000000 3.5806130078 -3.1457794922 0.8623595291 0.0000000000
-0.2016448545 2.1000000000 3.5806229346 -3.1455908953 0.8624746750 0.0000000000
-0.1582505242 2.1000000000 3.5806322889 -3.1453746237 0.8625986009 0.0000000000
-0.1148562132 2.1000000000 3.5806404795 -3.1451339438 0.8627276352 0.0000000000
-0.0714619230 2.1000000000 3.5806478788 -3.1448704685 0.8628626225 0.0000000000
-0.0280676642 2.1000000000 3.5806577891 -3.1445780434 0.8630192337 0.0000000000
0.0153265518 2.1000000000 3.5806733297 -3.1442496661 0.8632127472 0.0000000000
0.0587207190 2.1000000000 3.5806923372 -3.1438833905 0.8634352872 0.0000000000
0.1021148334 2.1000000000 3.5807107237 -3.1434791238 0.8636705402 0.0000000000
0.1455088823 2.1000000000 3.5807281766 -3.1430333357 0.8639186669 0.0000000000
0.1889028472 2.1000000000 3.5807472888 -3.1425398567 0.8641925074 0.0000000000
0.2322967113 2.1000000000 3.5807692583 -3.1419941256 0.8644986777 0.0000000000
0.2756904615 2.1000000000 3.5807931768 -3.1413939805 0.8648344096 0.0000000000
0.3190840752 2.1000000000 3.5808186086 -3.1407348649 0.8651997830 0.0000000000
0.3624775037 2.1000000000 3.5808468481 -3.1400051940 0.8656046096 0.0000000000
0.4058706968 2.1000000000 3.5808793047 -3.1391936361 0.8660590591 0.0000000000
0.4492636208 2.1000000000 3.5809164189 -3.1382967324 0.8665662776 0.0000000000
0.4926562425 2.1000000000 3.5809581981 -3.1373125509 0.8671270666 0.0000000000
0.5360484651 2.1000000000 3.5810034239 -3.1362255893 0.8677427548 0.0000000000
0.5794401510 2.1000000000 3.5810501415 -3.1350117058 0.8684151786 0.0000000000
0.6228311572 2.1000000000 3.5810984018 -3.1336533727 0.8691515528 0.0000000000
0.6662213365 2.1000000000 3.5811506837 -3.1321412169 0.8699655430 0.0000000000
0.7096105742 2.1000000000 3.5812095205 -3.1304706362 0.8708691221 0.0000000000
0.7529988307 2.1000000000 3.5812772414 -3.1286467058 0.8718695782 0.0000000000
0.7963860222 2.1000000000 3.5813556485 -3.1266704054 0.8729737264 0.0000000000
0.8397718203 2.1000000000 3.5814443041 -3.1245184260 0.8741891406 0.0000000000
0.8831558564 2.1000000000 3.5815423383 -3.1221630166 0.8755234412 0.0000000000
0.9265380280 2.1000000000 3.5816506989 -3.1195984740 0.8769827009 0.0000000000
0.9699183199 2.1000000000 3.5817711508 -3.1168273017 0.8785729774 0.0000000000
1.0132953631 2.1000000000 3.5819013243 -3.1137617367 0.8803198971 0.0000000000
