# logAge Mass logTe Mbol logg C/O
-0.4900116186 5.0000000000 3.5574600000 -4.7062500000 0.5223100043 0.0000000000
-0.4523140286 5.0000000000 3.5574628665 -4.7060959751 0.5223830803 0.0000000000
-0.4146164590 5.0000000000 3.5574677627 -4.7059176289 0.5224740036 0.0000000000
-0.3769189099 5.0000000000 3.5574746102 -4.7057161058 0.5225820027 0.0000000000
-0.3392213814 5.0000000000 3.5574833304 -4.7054925498 0.5227063061 0.0000000000
-0.3015238736 5.0000000000 3.5574938450 -4.7052481053 0.5228461423 0.0000000000
-0.2638263866 5.0000000000 3.5575060755 -4.7049839162 0.5230007398 0.0000000000
-0.2261289206 5.0000000000 3.5575199434 -4.7047011269 0.5231693270 0.0000000000
-0.1884314778 5.0000000000 3.5575352506 -4.7043994918 0.5233512101 0.0000000000
-0.1507340695 5.0000000000 3.5575513153 -4.7040731416 0.5235460090 0.0000000000
-0.1130367091 5.0000000000 3.5575673331 -4.7037147847 0.5237534230 0.0000000000
-0.0753394095 5.0000000000 3.5575827290 -4.7033177498 0.5239738202 0.0000000000
-0.0376421817 5.0000000000 3.5575984694 -4.7028795384 0.5242120665 0.0000000000
0.0000549647 5.0000000000 3.5576161567 -4.7023993721 0.5244748822 0.0000000000
0.0377520183 5.0000000000 3.5576371579 -4.7018759852 0.5247682419 0.0000000000
0.0754489576 5.0000000000 3.5576611064 -4.7013045096 0.5250926261 0.0000000000
0.1131457563 5.0000000000 3.5576868659 -4.7006784784 0.5254460765 0.0000000000
0.1508423875 5.0000000000 3.5577135114 -4.6999917228 0.5258273607 0.0000000000
0.1885388197 5.0000000000 3.5577413487 -4.6992398253 0.5262394691 0.0000000000
0.2262350200 5.0000000000 3.5577711218 -4.6984189919 0.5266868948 0.0000000000
0.2639309536 5.0000000000 3.5578036255 -4.6975253655 0.5271743601 0.0000000000
0.3016265805 5.0000000000 3.5578398358 -4.6965548613 0.5277074031 0.0000000000
0.3393218591 5.0000000000 3.5578807620 -4.6955033183 0.5282917249 0.0000000000
0.3770167254 5.0000000000 3.5579265144 -4.6943635626 0.5289306371 0.0000000000
0.4147110719 5.0000000000 3.5579754626 -4.6931225832 0.5296228214 0.0000000000
0.4524047863 5.0000000000 3.5580258983 -4.6917668780 0.5303668463 0.0000000000
0.4900977549 5.0000000000 3.5580787755 -4.6902868185 0.5311703791 0.0000000000
0.5277898627 5.0000000000 3.5581376341 -4.6886765388 0.5320499251 0.0000000000
0.5654809861 5.0000000000 3.5582055002 -4.6869294921 0.5330202083 0.0000000000
0.6031709392 5.0000000000 3.5582809173 -4.6850330874 0.5340804387 0.0000000000
0.6408595083 5.0000000000 3.5583604606 -4.6829720754 0.5352230165 0.0000000000
0.6785464424 5.0000000000 3.5584424896 -4.6807306219 0.5364477139 0.0000000000
0.7162313890 5.0000000000 3.5585302456 -4.6782913328 0.5377744535 0.0000000000
