# logAge Mass logTe Mbol logg C/O
3.5084571804 60.0000000000 4.2249900000 -9.5303250000 2.3419812504 0.0000000000
3.5115552758 59.9998304979 4.2267649319 -9.5381775972 2.3459387122 0.0000000000
3.5146567996 59.9996493982 4.2285644129 -9.5459850566 2.3500123415 0.0000000000
3.5177670529 59.9994680202 4.2303916479 -9.5537302435 2.3542218940 0.0000000000
3.5208859836 59.9992867163 4.2322472686 -9.5614111613 2.3585706974 0.0000000000
3.5240086275 59.9990934402 4.2341272128 -9.5690437381 2.3630360446 0.0000000000
3.5271367142 59.9988966723 4.2360450970 -9.5766024366 2.3676826776 0.0000000000
3.5302782509 59.9986896218 4.2379806016 -9.5840962429 2.3724256746 0.0000000000
3.5334217391 59.9984760245 4.2399554856 -9.5915191738 2.3773544923 0.0000000000
3.5365794380 59.9982628761 4.2419633178 -9.5988487199 2.3824524597 0.0000000000
3.5397450898 59.9980362554 4.2439994523 -9.6061050998 2.3876928052 0.0000000000
3.5429158873 59.9978107225 4.2460811396 -9.6132660644 2.3931535361 0.0000000000
3.5460963661 59.9975741742 4.2482021883 -9.6203252762 2.3988123342 0.0000000000
3.5492836616 59.9973274886 4.2503577652 -9.6272969547 2.4046441846 0.0000000000
3.5524844501 59.9970808636 4.2525578115 -9.6341423564 2.4107044237 0.0000000000
3.5556887346 59.9968185327 4.2548051244 -9.6408768437 2.4169979815 0.0000000000
3.5589033124 59.9965559192 4.2570907351 -9.6474991845 2.4234895874 0.0000000000
3.5621239649 59.9962778681 4.2594243865 -9.6539931622 2.4302245892 0.0000000000
3.5653545869 59.9959990091 4.2618049317 -9.6603478533 2.4372028748 0.0000000000
3.5685934952 59.9957048840 4.2642319640 -9.6665606313 2.4444237639 0.0000000000
3.5718356904 59.9954101528 4.2667101542 -9.6726347184 2.4519047561 0.0000000000
3.5750855913 59.9951008209 4.2692426176 -9.6785360727 2.4596718287 0.0000000000
3.5783400666 59.9947825666 4.2718251202 -9.6842810835 2.4677015311 0.0000000000
3.5815993647 59.9944546849 4.2744557452 -9.6898670071 2.4759872882 0.0000000000
3.5848651023 59.9941274113 4.2771410010 -9.6952641349 2.4845670910 0.0000000000
3.5881324053 59.9937864083 4.2798940722 -9.7004310795 2.4935101295 0.0000000000
3.5914033504 59.9934278925 4.2826871957 -9.7054401611 2.5026763958 0.0000000000
3.5946703694 59.9930706574 4.2855365511 -9.7102637093 2.5121418121 0.0000000000
3.5979442941 59.9927078699 4.2884313604 -9.7148820330 2.5218710933 0.0000000000
3.6012119941 59.9923232720 4.2913744206 -9.7193231707 2.5318640948 0.0000000000
3.6044769870 59.9919380396 4.2943660756 -9.7235695908 2.5421293583 0.0000000000
3.6077445839 59.9915401184 4.2973906359 -9.7276463472 2.5525940163 0.0000000000
3.6110033897 59.9911412802 4.3004640575 -9.7315341252 2.5633297042 0.0000000000
3.6142585402 59.9907313733 4.3035738689 -9.7352491423 2.5742799752 0.0000000000
3.6175083907 59.9903037586 4.3067189047 -9.7387913615 2.5854401350 0.0000000000
3.6207533966 59.9898782398 4.3098991206 -9.7421624868 2.5968094682 0.0000000000
3.6239923503 59.9894392825 4.3131118620 -9.7453621707 2.6083773824 0.0000000000
