# logAge Mass logTe Mbol logg C/O
4.1860800861 0.6600000000 3.6746300000 0.7686500000 2.3015239355 0.0000000000
4.1944649796 0.6600000000 3.6746208158 0.7683857513 2.3013814992 0.0000000000
4.2028499688 0.6600000000 3.6746117492 0.7681216504 2.3012395927 0.0000000000
4.2112350513 0.6600000000 3.6746028060 0.7678579104 2.3010983237 0.0000000000
4.2196202247 0.6600000000 3.6745939916 0.7675947444 2.3009577999 0.0000000000
4.2280054867 0.6600000000 3.6745853118 0.7673323653 2.3008181289 0.0000000000
4.2363908349 0.6600000000 3.6745767721 0.7670709863 2.3006794185 0.0000000000
4.2447762670 0.6600000000 3.6745683781 0.7668108204 2.3005417762 0.0000000000
4.2531617804 0.6600000000 3.6745601355 0.7665520807 2.3004053098 0.0000000000
4.2615473730 0.6600000000 3.6745520498 0.7662949802 2.3002701268 0.0000000000
4.2699330423 0.6600000000 3.6745441267 0.7660397320 2.3001363351 0.0000000000
4.2783187859 0.6600000000 3.6745363718 0.7657865491 2.3000040422 0.0000000000
4.2867046014 0.6600000000 3.6745287906 0.7655356446 2.2998733559 0.0000000000
4.2950904866 0.6600000000 3.6745213889 0.7652872316 2.2997443837 0.0000000000
4.3034764389 0.6600000000 3.6745141722 0.7650415231 2.2996172334 0.0000000000
4.3118624561 0.6600000000 3.6745071461 0.7647987321 2.2994920127 0.0000000000
4.3202485358 0.6600000000 3.6745003162 0.7645590718 2.2993688291 0.0000000000
4.3286346756 0.6600000000 3.6744936882 0.7643227552 2.2992477904 0.0000000000
4.3370208731 0.6600000000 3.6744872676 0.7640899953 2.2991290042 0.0000000000
4.3454071259 0.6600000000 3.6744810601 0.7638610052 2.2990125782 0.0000000000
4.3537934318 0.6600000000 3.6744750713 0.7636359979 2.2988986201 0.0000000000
4.3621797882 0.6600000000 3.6744693068 0.7634151866 2.2987872375 0.0000000000
4.3705661929 0.6600000000 3.6744637722 0.7631987843 2.2986785381 0.0000000000
4.3789526434 0.6600000000 3.6744584731 0.7629870039 2.2985726296 0.0000000000
4.3873391374 0.6600000000 3.6744534152 0.7627800587 2.2984696197 0.0000000000
4.3957256726 0.6600000000 3.6744486039 0.7625781616 2.2983696159 0.0000000000
4.4041122465 0.6600000000 3.6744440451 0.7623815257 2.2982727260 0.0000000000
4.4124988567 0.6600000000 3.6744397441 0.7621903640 2.2981790577 0.0000000000
4.4208855010 0.6600000000 3.6744357068 0.7620048897 2.2980887186 0.0000000000
4.4292721768 0.6600000000 3.6744319386 0.7618253157 2.2980018164 0.0000000000
4.4376588820 0.6600000000 3.6744284453 0.7616518552 2.2979184587 0.0000000000
4.4460456140 0.6600000000 3.6744252323 0.7614847211 2.2978387532 0.0000000000
4.4544323705 0.6600000000 3.6744223054 0.7613241266 2.2977628077 0.0000000000
4.4628191492 0.6600000000 3.6744196701 0.7611702847 2.2976907297 0.0000000000
4.4712059476 0.6600000000 3.6744173320 0.7610234085 2.2976226269 0.0000000000
4.4795927634 0.6600000000 3.6744152968 0.7608837110 2.2975586070 0.0000000000
4.4879795942 0.6600000000 3.6744135700 0.7607514052 2.2974987777 0.0000000000
4.4963664377 0.6600000000 3.6744121573 0.7606267043 2.2974432465 0.0000000000
4.5047532914 0.6600000000 3.6744110643 0.7605098212 2.2973921213 0.0000000000
4.5131401531 0.6600000000 3.6744102966 0.7604009691 2.2973455097 0.0000000000
4.5215270203 0.6600000000 3.6744098598 0.7603003611 2.2973035193 0.0000000000
4.5299138906 0.6600000000 3.6744097596 0.7602082100 2.2972662578 0.0000000000
4.5383007617 0.6600000000 3.6744100014 0.7601247291 2.2972338329 0.0000000000
4.5466876312 0.6600000000 3.6744105910 0.7600501314 2.2972063522 0.0000000000
4.5550744968 0.6600000000 3.6744115340 0.7599846299 2.2971839234 0.0000000000
4.5634613560 0.6600000000 3.6744128359 0.7599284376 2.2971666542 0.0000000000
4.5718482065 0.6600000000 3.6744145024 0.7598817678 2.2971546522 0.0000000000
4.5802350459 0.6600000000 3.6744165391 0.7598448333 2.2971480251 0.0000000000
4.5886218719 0.6600000000 3.6744189516 0.7598178473 2.2971468807 0.0000000000
4.5970086821 0.6600000000 3.6744217454 0.7598010228 2.2971513264 0.0000000000
4.6053954740 0.6600000000 3.6744249264 0.7597945729 2.2971614701 0.0000000000
4.6137822454 0.6600000000 3.6744284999 0.7597987106 2.2971774194 0.0000000000
4.6221689938 0.6600000000 3.6744324717 0.7598136490 2.2971992819 0.0000000000
4.6305557169 0.6600000000 3.6744368473 0.7598396012 2.2972271654 0.0000000000
4.6389424124 0.6600000000 3.6744416325 0.7598767801 2.2972611774 0.0000000000
4.6473290777 0.6600000000 3.6744468327 0.7599253990 2.2973014257 0.0000000000
4.6557157106 0.6600000000 3.6744524535 0.7599856707 2.2973480180 0.0000000000
4.6641023088 0.6600000000 3.6744585007 0.7600578084 2.2974010618 0.0000000000
4.6724888697 0.6600000000 3.6744649798 0.7601420252 2.2974606649 0.0000000000
4.6808753911 0.6600000000 3.6744718964 0.7602385340 2.2975269349 0.0000000000
4.6892618706 0.6600000000 3.6744792562 0.7603475480 2.2975999795 0.0000000000
4.6976483057 0.6600000000 3.6744870647 0.7604692802 2.2976799064 0.0000000000
4.7060346942 0.6600000000 3.6744953276 0.7606039437 2.2977668232 0.0000000000
4.7144210337 0.6600000000 3.6745040504 0.7607517515 2.2978608376 0.0000000000
4.7228073217 0.6600000000 3.6745132388 0.7609129166 2.2979620573 0.0000000000
4.7311935560 0.6600000000 3.6745228984 0.7610876522 2.2980705900 0.0000000000
4.7395797340 0.6600000000 3.6745330348 0.7612761713 2.2981865432 0.0000000000
4.7479658536 0.6600000000 3.6745436536 0.7614786870 2.2983100248 0.0000000000
4.7563519122 0.6600000000 3.6745547605 0.7616954122 2.2984411422 0.0000000000
4.7647379076 0.6600000000 3.6745663609 0.7619265601 2.2985800033 0.0000000000
4.7731238376 0.6600000000 3.6745784589 0.7621722943 2.2987266889 0.0000000000
4.7815097030 0.6600000000 3.6745910399 0.7624322577 2.2988809981 0.0000000000
4.7898955063 0.6600000000 3.6746040783 0.7627057820 2.2990425615 0.0000000000
4.7982812501 0.6600000000 3.6746175485 0.7629921949 2.2992110074 0.0000000000
4.8066669368 0.6600000000 3.6746314248 0.7632908237 2.2993859643 0.0000000000
