# logAge Mass logTe Mbol logg C/O
4.1860800861 1.8250000000 3.6739200000 0.7136750000 2.7184128688 0.0000000000
4.1947475935 1.8250000000 3.6739184679 0.7136578810 2.7183998929 0.0000000000
4.2034151018 1.8250000000 3.6739170038 0.7136399795 2.7183868759 0.0000000000
4.2120826109 1.8250000000 3.6739156065 0.7136213340 2.7183738284 0.0000000000
4.2207501208 1.8250000000 3.6739142748 0.7136019833 2.7183607611 0.0000000000
4.2294176315 1.8250000000 3.6739130074 0.7135819659 2.7183476846 0.0000000000
4.2380851430 1.8250000000 3.6739118031 0.7135613205 2.7183346096 0.0000000000
4.2467526553 1.8250000000 3.6739106609 0.7135400858 2.7183215466 0.0000000000
4.2554201683 1.8250000000 3.6739095794 0.7135183004 2.7183085064 0.0000000000
4.2640876821 1.8250000000 3.6739085574 0.7134960030 2.7182954995 0.0000000000
4.2727551965 1.8250000000 3.6739075938 0.7134732321 2.7182825367 0.0000000000
4.2814227116 1.8250000000 3.6739066873 0.7134500265 2.7182696286 0.0000000000
4.2900902273 1.8250000000 3.6739058367 0.7134264248 2.7182567857 0.0000000000
4.2987577437 1.8250000000 3.6739050409 0.7134024656 2.7182440188 0.0000000000
4.3074252607 1.8250000000 3.6739042987 0.7133781877 2.7182313385 0.0000000000
4.3160927783 1.8250000000 3.6739036087 0.7133536295 2.7182187555 0.0000000000
4.3247602965 1.8250000000 3.6739029699 0.7133288299 2.7182062803 0.0000000000
4.3334278152 1.8250000000 3.6739023810 0.7133038274 2.7181939237 0.0000000000
4.3420953345 1.8250000000 3.6739018408 0.7132786606 2.7181816963 0.0000000000
4.3507628543 1.8250000000 3.6739013481 0.7132533683 2.7181696086 0.0000000000
4.3594303745 1.8250000000 3.6739009018 0.7132279891 2.7181576715 0.0000000000
4.3680978953 1.8250000000 3.6739005005 0.7132025615 2.7181458954 0.0000000000
4.3767654164 1.8250000000 3.6739001431 0.7131771244 2.7181342911 0.0000000000
4.3854329380 1.8250000000 3.6738998285 0.7131517162 2.7181228692 0.0000000000
4.3941004600 1.8250000000 3.6738995553 0.7131263758 2.7181116403 0.0000000000
4.4027679824 1.8250000000 3.6738993224 0.7131011416 2.7181006150 0.0000000000
4.4114355052 1.8250000000 3.6738991286 0.7130760524 2.7180898042 0.0000000000
4.4201030283 1.8250000000 3.6738989727 0.7130511467 2.7180792182 0.0000000000
4.4287705517 1.8250000000 3.6738988534 0.7130264634 2.7180688679 0.0000000000
4.4374380755 1.8250000000 3.6738987697 0.7130020409 2.7180587639 0.0000000000
4.4461055995 1.8250000000 3.6738987202 0.7129779180 2.7180489167 0.0000000000
4.4547731237 1.8250000000 3.6738987038 0.7129541332 2.7180393371 0.0000000000
4.4634406483 1.8250000000 3.6738987192 0.7129307253 2.7180300357 0.0000000000
4.4721081730 1.8250000000 3.6738987653 0.7129077329 2.7180210230 0.0000000000
4.4807756979 1.8250000000 3.6738988408 0.7128851946 2.7180123099 0.0000000000
4.4894432230 1.8250000000 3.6738989446 0.7128631491 2.7180039069 0.0000000000
4.4981107483 1.8250000000 3.6738990755 0.7128416350 2.7179958246 0.0000000000
4.5067782737 1.8250000000 3.6738992321 0.7128206910 2.7179880738 0.0000000000
4.5154457992 1.8250000000 3.6738994135 0.7128003557 2.7179806650 0.0000000000
4.5241133248 1.8250000000 3.6738996182 0.7127806678 2.7179736089 0.0000000000
4.5327808505 1.8250000000 3.6738998452 0.7127616659 2.7179669161 0.0000000000
4.5414483763 1.8250000000 3.6739000933 0.7127433886 2.7179605973 0.0000000000
4.5501159021 1.8250000000 3.6739003611 0.7127258747 2.7179546631 0.0000000000
4.5587834279 1.8250000000 3.6739006476 0.7127091627 2.7179491242 0.0000000000
4.5674509536 1.8250000000 3.6739009515 0.7126932913 2.7179439911 0.0000000000
