# logAge Mass logTe Mbol logg C/O
4.1860800861 0.5600000000 4.0610300000 1.0739750000 3.8978980270 0.0000000000
4.1945775017 0.5600000000 4.0610185481 1.0737929124 3.8977793842 0.0000000000
4.2030749231 0.5600000000 4.0610069146 1.0736117025 3.8976603665 0.0000000000
4.2115723502 0.5600000000 4.0609951076 1.0734314006 3.8975410176 0.0000000000
4.2200697831 0.5600000000 4.0609831348 1.0732520375 3.8974213811 0.0000000000
4.2285672217 0.5600000000 4.0609710041 1.0730736434 3.8973015008 0.0000000000
4.2370646660 0.5600000000 4.0609587234 1.0728962491 3.8971814204 0.0000000000
4.2455621159 0.5600000000 4.0609463006 1.0727198849 3.8970611835 0.0000000000
4.2540595715 0.5600000000 4.0609337436 1.0725445814 3.8969408339 0.0000000000
4.2625570326 0.5600000000 4.0609210601 1.0723703692 3.8968204152 0.0000000000
4.2710544993 0.5600000000 4.0609082582 1.0721972786 3.8966999712 0.0000000000
4.2795519714 0.5600000000 4.0608953456 1.0720253403 3.8965795455 0.0000000000
4.2880494491 0.5600000000 4.0608823303 1.0718545847 3.8964591819 0.0000000000
4.2965469322 0.5600000000 4.0608692200 1.0716850424 3.8963389240 0.0000000000
4.3050444208 0.5600000000 4.0608560227 1.0715167438 3.8962188155 0.0000000000
4.3135419147 0.5600000000 4.0608427463 1.0713497195 3.8960989001 0.0000000000
4.3220394140 0.5600000000 4.0608293986 1.0711840000 3.8959792215 0.0000000000
4.3305369186 0.5600000000 4.0608159875 1.0710196158 3.8958598235 0.0000000000
4.3390344285 0.5600000000 4.0608025209 1.0708565974 3.8957407497 0.0000000000
4.3475319437 0.5600000000 4.0607890066 1.0706949753 3.8956220437 0.0000000000
4.3560294641 0.5600000000 4.0607754526 1.0705347801 3.8955037494 0.0000000000
4.3645269897 0.5600000000 4.0607618666 1.0703760422 3.8953859103 0.0000000000
4.3730245204 0.5600000000 4.0607482566 1.0702187922 3.8952685702 0.0000000000
4.3815220563 0.5600000000 4.0607346304 1.0700630605 3.8951517729 0.0000000000
4.3900195973 0.5600000000 4.0607209959 1.0699088778 3.8950355618 0.0000000000
4.3985171434 0.5600000000 4.0607073610 1.0697562744 3.8949199809 0.0000000000
4.4070146945 0.5600000000 4.0606937336 1.0696052809 3.8948050737 0.0000000000
