# logAge Mass logTe Mbol logg C/O
3.1194234683 200.0000000000 4.2882300000 -11.5827750000 2.2968399957 0.0000000000
3.1237651771 199.9994141086 4.2894403710 -11.5875886590 2.2997547437 0.0000000000
3.1280998219 199.9988179035 4.2905988842 -11.5925128666 2.3024178191 0.0000000000
3.1324320322 199.9982064374 4.2917022386 -11.5975171715 2.3048281868 0.0000000000
3.1367548424 199.9975864873 4.2927735903 -11.6026086711 2.3070756475 0.0000000000
3.1410751371 199.9969446643 4.2937954983 -11.6077596152 2.3091015083 0.0000000000
3.1453863024 199.9962938337 4.2947826813 -11.6129929047 2.3109555111 0.0000000000
3.1496988877 199.9956326405 4.2957380244 -11.6182477471 2.3126735107 0.0000000000
3.1540016377 199.9949496100 4.2966648762 -11.6235670647 2.3142517076 0.0000000000
3.1582982679 199.9942571806 4.2975489136 -11.6289546905 2.3156313035 0.0000000000
3.1625968389 199.9935413013 4.2984210976 -11.6343255489 2.3169701416 0.0000000000
3.1668982856 199.9928083824 4.2993452837 -11.6396125477 2.3185504949 0.0000000000
3.1712117556 199.9920669802 4.3003057023 -11.6447896471 2.3203197194 0.0000000000
3.1755241973 199.9912977005 4.3013269006 -11.6498728451 2.3223695629 0.0000000000
3.1798438006 199.9905135600 4.3024055163 -11.6548281310 2.3247002083 0.0000000000
3.1841636229 199.9897163714 4.3035428897 -11.6596863819 2.3273046703 0.0000000000
3.1884853623 199.9888976682 4.3047312541 -11.6644340247 2.3301572932 0.0000000000
3.1928031666 199.9880551183 4.3060160630 -11.6690176263 2.3334612583 0.0000000000
3.1971203895 199.9872027524 4.3073833239 -11.6734416116 2.3371588570 0.0000000000
3.2014296431 199.9863261609 4.3088435505 -11.6776957759 2.3412961939 0.0000000000
3.2057283843 199.9854340804 4.3103922175 -11.6817976393 2.3458481791 0.0000000000
3.2100130333 199.9845166185 4.3120514169 -11.6856807733 2.3509297308 0.0000000000
3.2142782982 199.9835983746 4.3138253651 -11.6893742427 2.3565461419 0.0000000000
3.2185222870 199.9826554506 4.3157036390 -11.6928539635 2.3626653012 0.0000000000
3.2227353803 199.9816999994 4.3176958989 -11.6961445912 2.3693160152 0.0000000000
3.2269183442 199.9807303393 4.3198016006 -11.6992001769 2.3765144817 0.0000000000
3.2310658627 199.9797550247 4.3220101071 -11.7020912613 2.3841899560 0.0000000000
3.2351653431 199.9787646393 4.3243458009 -11.7047374077 2.3924721217 0.0000000000
3.2392272362 199.9777622344 4.3267853028 -11.7071217757 2.4012742053 0.0000000000
3.2432475548 199.9767586813 4.3293180794 -11.7093319114 2.4105190779 0.0000000000
3.2472189261 199.9757336193 4.3319452114 -11.7113334628 2.4202247592 0.0000000000
3.2511445003 199.9747114621 4.3346666534 -11.7131097429 2.4303977953 0.0000000000
3.2550227221 199.9736798685 4.3374661040 -11.7147381674 2.4409419876 0.0000000000
3.2588631605 199.9726398293 4.3403290588 -11.7161937905 2.4518092987 0.0000000000
3.2626550312 199.9715816906 4.3432615305 -11.7174893185 2.4630186764 0.0000000000
3.2664061918 199.9705267070 4.3462571295 -11.7186303615 2.4745423639 0.0000000000
3.2701155540 199.9694662955 4.3493101276 -11.7196348518 2.4863502571 0.0000000000
3.2737948525 199.9683847387 4.3523984773 -11.7205063137 2.4983527224 0.0000000000
3.2774301730 199.9673071289 4.3555452242 -11.7212455833 2.5106416617 0.0000000000
3.2810379456 199.9662154149 4.3587227271 -11.7218681655 2.5231002692 0.0000000000
3.2846119524 199.9651170660 4.3619390538 -11.7223774978 2.5357594576 0.0000000000
3.2881594440 199.9640059986 4.3651825173 -11.7227899908 2.5485659016 0.0000000000
3.2916803830 199.9628844215 4.3684531791 -11.7230871827 2.5615272361 0.0000000000
3.2951749488 199.9617443070 4.3717466775 -11.7233054812 2.5746114340 0.0000000000
3.2986460413 199.9606095334 4.3750673779 -11.7234433182 2.5878366361 0.0000000000
3.3020992517 199.9594544456 4.3784001312 -11.7235028437 2.6011413305 0.0000000000
3.3055353602 199.9582796100 4.3817437186 -11.7234871002 2.6145194257 0.0000000000
3.3089532055 199.9570966015 4.3851028537 -11.7233923637 2.6279912915 0.0000000000
3.3123559975 199.9559055788 4.3884741635 -11.7232492164 2.6415312028 0.0000000000
3.3157474522 199.9546931633 4.3918487157 -11.7230413218 2.6551099360 0.0000000000
3.3191295936 199.9534595218 4.3952244616 -11.7227905663 2.6687105424 0.0000000000
3.3225028793 199.9522241187 4.3986075374 -11.7224756595 2.6823661253 0.0000000000
3.3258645524 199.9509613792 4.4019917220 -11.7221306242 2.6960381350 0.0000000000
3.3292260786 199.9496836045 4.4053693608 -11.7217459029 2.7096998032 0.0000000000
3.3325872255 199.9483933363 4.4087426018 -11.7213560257 2.7233459159 0.0000000000
3.3359387812 199.9470301550 4.4121044751 -11.7209055238 2.7369706488 0.0000000000
3.3393366830 199.9461134861 4.4155103378 -11.7204672754 2.7507674077 0.0000000000
3.3428446420 199.9461016679 4.4189967683 -11.7200160329 2.7648936013 0.0000000000
3.3463434353 199.9459750635 4.4224690244 -11.7195489746 2.7789691738 0.0000000000
3.3498590946 199.9458624389 4.4259272059 -11.7190790200 2.7929896373 0.0000000000
3.3533788561 199.9457374926 4.4293804070 -11.7185913476 2.8069972391 0.0000000000
3.3569101248 199.9456142172 4.4328218985 -11.7181079638 2.8209562907 0.0000000000
3.3604512821 199.9454795386 4.4362529771 -11.7176319993 2.8348706986 0.0000000000
3.3640090825 199.9453409335 4.4396668036 -11.7171634883 2.8487131078 0.0000000000
3.3675715165 199.9451908517 4.4430753073 -11.7166949315 2.8625342193 0.0000000000
3.3711443830 199.9450342823 4.4464725877 -11.7162265463 2.8763103550 0.0000000000
3.3747335682 199.9448704431 4.4498521855 -11.7157543076 2.8900172859 0.0000000000
3.3783278807 199.9447051152 4.4532268236 -11.7153078819 2.9036940496 0.0000000000
3.3819357389 199.9445291903 4.4565861031 -11.7148464742 2.9173153485 0.0000000000
3.3855548342 199.9443462297 4.4599329639 -11.7143878217 2.9308858553 0.0000000000
3.3891810917 199.9441565410 4.4632719446 -11.7139410609 2.9444200704 0.0000000000
3.3928183848 199.9439641085 4.4665982429 -11.7134720863 2.9579124352 0.0000000000
3.3964633769 199.9437543188 4.4699157356 -11.7130331243 2.9713575353 0.0000000000
3.4001183533 199.9435366773 4.4732216520 -11.7125935650 2.9847565519 0.0000000000
3.4037870563 199.9433191901 4.4765117036 -11.7121233536 2.9981043703 0.0000000000
3.4074593459 199.9430812451 4.4797969656 -11.7116816424 3.0114215862 0.0000000000
3.4111422447 199.9428449989 4.4830703826 -11.7112377644 3.0246922921 0.0000000000
3.4148357357 199.9425893031 4.4863304175 -11.7107944146 3.0379092163 0.0000000000
3.4185337506 199.9423359945 4.4895854991 -11.7103510193 3.0511063506 0.0000000000
3.4222461973 199.9420660288 4.4928227332 -11.7099060846 3.0642326743 0.0000000000
3.4259627612 199.9417871317 4.4960545701 -11.7094651017 3.0773358093 0.0000000000
3.4296904165 199.9414980902 4.4992720379 -11.7089948866 3.0903931389 0.0000000000
3.4334153045 199.9412057515 4.5024929796 -11.7085492978 3.1034545060 0.0000000000
3.4371257761 199.9408986332 4.5057292233 -11.7081072259 3.1165756426 0.0000000000
3.4408263259 199.9405847029 4.5089762223 -11.7076679330 3.1297386737 0.0000000000
3.4445171370 199.9402629514 4.5122335557 -11.7072301824 3.1429424088 0.0000000000
3.4481886403 199.9399280642 4.5155113875 -11.7067954991 3.1562268820 0.0000000000
3.4518583595 199.9395899663 4.5187908765 -11.7063609471 3.1695179244 0.0000000000
3.4555206738 199.9392438003 4.5220779292 -11.7059318170 3.1828370354 0.0000000000
3.4591801282 199.9388901132 4.5253667588 -11.7054752582 3.1961742087 0.0000000000
3.4628456148 199.9385203275 4.5286475847 -11.7050413733 3.2094702633 0.0000000000
3.4665068724 199.9381390624 4.5319319278 -11.7046124427 3.2227783798 0.0000000000
3.4701704928 199.9377536840 4.5352127657 -11.7041658243 3.2360795414 0.0000000000
3.4738361702 199.9373526558 4.5384896068 -11.7037272155 3.2493614782 0.0000000000
3.4774970909 199.9369375075 4.5417696490 -11.7032723368 3.2626626971 0.0000000000
3.4811600901 199.9365205461 4.5450476530 -11.7028410893 3.2759463063 0.0000000000
3.4848246806 199.9360875484 4.5483211455 -11.7023797432 3.2892238739 0.0000000000
3.4884838688 199.9356490756 4.5516000350 -11.7019228358 3.3025212426 0.0000000000
3.4921389594 199.9352026752 4.5548825074 -11.7014692608 3.3158315925 0.0000000000
3.4957958179 199.9347412966 4.5581602686 -11.7009865440 3.3291347219 0.0000000000
3.4994561306 199.9342680575 4.5614330214 -11.7005275449 3.3424083048 0.0000000000
3.5031205687 199.9337909734 4.5646998975 -11.7000383380 3.3556704555 0.0000000000
3.5067854304 199.9332989671 4.5679642818 -11.6995572625 3.3689193543 0.0000000000
3.5104605874 199.9327912877 4.5712139350 -11.6990467038 3.3821210876 0.0000000000
3.5141341221 199.9322825993 4.5744651724 -11.6985325835 3.3953305806 0.0000000000
3.5178186671 199.9317574937 4.5777012979 -11.6980177091 3.4084798914 0.0000000000
3.5215060962 199.9312266238 4.5809332041 -11.6975038640 3.4216119011 0.0000000000
