# logAge Mass logTe Mbol logg C/O
3.1185213919 200.0000000000 4.3864600000 -11.6270250000 2.6720599957 0.0000000000
3.1221700834 199.9999923929 4.3885769100 -11.6290487521 2.6797181184 0.0000000000
3.1258101496 199.9999886236 4.3907161621 -11.6310209897 2.6874862236 0.0000000000
3.1294468629 199.9999824992 4.3928656354 -11.6329627085 2.6953074159 0.0000000000
3.1330843379 199.9999704885 4.3950166687 -11.6348844160 2.7031428398 0.0000000000
3.1367181050 199.9999644879 4.3971843020 -11.6367320985 2.7110742872 0.0000000000
3.1403442066 199.9999559351 4.3993732407 -11.6385161399 2.7191164067 0.0000000000
3.1439666816 199.9999462549 4.4015738776 -11.6402552391 2.7272232936 0.0000000000
3.1475884448 199.9999409018 4.4037819797 -11.6419439994 2.7353801866 0.0000000000
3.1512046290 199.9999290714 4.4060054482 -11.6435802822 2.7436195214 0.0000000000
3.1548196453 199.9999237166 4.4082393478 -11.6451429885 2.7519300258 0.0000000000
3.1584295545 199.9999140488 4.4104902499 -11.6466240447 2.7603411908 0.0000000000
3.1620314240 199.9999053320 4.4127598523 -11.6480485843 2.7688497655 0.0000000000
3.1656310812 199.9998995552 4.4150388101 -11.6494131189 2.7774197705 0.0000000000
3.1692294520 199.9998867200 4.4173265979 -11.6507042183 2.7860544539 0.0000000000
3.1728183715 199.9998769528 4.4196341632 -11.6519384160 2.7947910148 0.0000000000
3.1764062164 199.9998716583 4.4219510000 -11.6530813200 2.8036011889 0.0000000000
3.1799854937 199.9998601367 4.4242855638 -11.6541642390 2.8125062516 0.0000000000
3.1835652639 199.9998478473 4.4266265250 -11.6551455884 2.8214775299 0.0000000000
3.1871358756 199.9998355368 4.4289844936 -11.6560799774 2.8305356222 0.0000000000
3.1907022400 199.9998232759 4.4313537013 -11.6569341573 2.8396707544 0.0000000000
3.1942647993 199.9998110155 4.4337327409 -11.6577141905 2.8488748725 0.0000000000
3.1978236307 199.9997987677 4.4361210523 -11.6584198447 2.8581458301 0.0000000000
3.2013765209 199.9997865382 4.4385205977 -11.6590714680 2.8674833359 0.0000000000
3.2049233326 199.9997743291 4.4409328001 -11.6596330371 2.8769074912 0.0000000000
3.2084689921 199.9997621215 4.4433483771 -11.6601474432 2.8863640104 0.0000000000
3.2120057880 199.9997499489 4.4457802068 -11.6605516633 2.8959296145 0.0000000000
3.2155416826 199.9997378117 4.4482138401 -11.6609367524 2.9055100859 0.0000000000
3.2190768951 199.9997253717 4.4506506212 -11.6612273535 2.9151409425 0.0000000000
3.2226056163 199.9997145196 4.4530975984 -11.6614684800 2.9248323772 0.0000000000
3.2261278730 199.9996924465 4.4555545674 -11.6616567719 2.9345848886 0.0000000000
3.2296497164 199.9996794977 4.4580128404 -11.6617797679 2.9443687540 0.0000000000
3.2331710364 199.9996645806 4.4604722347 -11.6618422468 2.9541813075 0.0000000000
3.2366881959 199.9996437851 4.4629375597 -11.6618680976 2.9640322220 0.0000000000
3.2402026782 199.9996342495 4.4654068523 -11.6618343170 2.9739228837 0.0000000000
3.2437151379 199.9996115054 4.4678787496 -11.6617599082 2.9838401871 0.0000000000
3.2472282642 199.9995984280 4.4703492522 -11.6616115043 2.9937815306 0.0000000000
3.2507407554 199.9995727092 4.4728203893 -11.6614483986 3.0037312654 0.0000000000
3.2542486816 199.9995548524 4.4752975203 -11.6612368996 3.0137243502 0.0000000000
3.2577578947 199.9995364736 4.4777722815 -11.6609920472 3.0237212963 0.0000000000
3.2612672671 199.9995111169 4.4802459108 -11.6606960452 3.0337341592 0.0000000000
3.2647770102 199.9994981981 4.4827184411 -11.6603676348 3.0437556167 0.0000000000
3.2682830380 199.9994733647 4.4851958327 -11.6600257031 3.0538019018 0.0000000000
3.2717946104 199.9994497378 4.4876641877 -11.6596325389 3.0638325359 0.0000000000
3.2753070976 199.9994256977 4.4901309278 -11.6592282331 3.0738611665 0.0000000000
3.2788147405 199.9994018060 4.4926034703 -11.6587842432 3.0839288804 0.0000000000
3.2823278590 199.9993778843 4.4950681139 -11.6583363292 3.0939665688 0.0000000000
3.2858434499 199.9993539530 4.4975287756 -11.6578740910 3.1039940587 0.0000000000
3.2893618142 199.9993301237 4.4999843649 -11.6573756614 3.1140157361 0.0000000000
3.2928809623 199.9993058860 4.5024389054 -11.6568801447 3.1240320523 0.0000000000
3.2964038978 199.9992828376 4.5048883990 -11.6563958751 3.1340236843 0.0000000000
3.2999326463 199.9992478563 4.5073286520 -11.6558897549 3.1439870685 0.0000000000
3.3034595030 199.9992253891 4.5097717158 -11.6553817230 3.1539624875 0.0000000000
3.3069959345 199.9991955592 4.5122011665 -11.6548841227 3.1638792659 0.0000000000
3.3105312504 199.9991671034 4.5146330045 -11.6544097766 3.1737962945 0.0000000000
3.3140766184 199.9991337785 4.5170498990 -11.6539288861 3.1836561564 0.0000000000
3.3176190728 199.9991087050 4.5194721166 -11.6534792131 3.1935248413 0.0000000000
3.3211740624 199.9990716212 4.5218758791 -11.6530336034 3.2033180546 0.0000000000
3.3247297014 199.9990410392 4.5242799043 -11.6526286864 3.2130960560 0.0000000000
3.3282898494 199.9990114588 4.5266776687 -11.6522388488 3.2228429843 0.0000000000
3.3318589344 199.9989747027 4.5290626133 -11.6518729900 3.2325290265 0.0000000000
3.3354306421 199.9989388838 4.5314438387 -11.6515148215 3.2421971176 0.0000000000
3.3390046772 199.9989029983 4.5338229210 -11.6512179094 3.2518321339 0.0000000000
3.3425868801 199.9988671346 4.5361895723 -11.6509156821 3.2614195520 0.0000000000
3.3461742423 199.9988308495 4.5385487172 -11.6506297035 3.2709704442 0.0000000000
3.3497624698 199.9987960053 4.5409073068 -11.6503847226 3.2805027193 0.0000000000
3.3533569429 199.9987491332 4.5432562492 -11.6501455507 3.2899940561 0.0000000000
3.3569580969 199.9987140773 4.5455956134 -11.6499367229 3.2994349678 0.0000000000
3.3605562046 199.9986730465 4.5479395187 -11.6497253453 3.3088950511 0.0000000000
3.3641645489 199.9986317896 4.5502678246 -11.6495279419 3.3182871464 0.0000000000
3.3677705268 199.9985869964 4.5526002646 -11.6493744880 3.3276781904 0.0000000000
3.3713864343 199.9985495387 4.5549171328 -11.6491979548 3.3370161954 0.0000000000
3.3749997682 199.9985008551 4.5572381763 -11.6490538962 3.3463578869 0.0000000000
3.3786191816 199.9984576521 4.5595499716 -11.6489245165 3.3556567262 0.0000000000
3.3822424443 199.9984165312 4.5618556816 -11.6487876695 3.3649342159 0.0000000000
3.3858650868 199.9983677184 4.5641623998 -11.6486681577 3.3742087874 0.0000000000
3.3894918067 199.9983199390 4.5664629064 -11.6485748912 3.3834480166 0.0000000000
3.3931256384 199.9982720282 4.5687521894 -11.6484850783 3.3926409696 0.0000000000
3.3967602888 199.9982238513 4.5710401563 -11.6483935055 3.4018293619 0.0000000000
3.4003951695 199.9981772499 4.5733278867 -11.6483185746 3.4110101547 0.0000000000
3.4040359539 199.9981200635 4.5756060377 -11.6482604545 3.4201458823 0.0000000000
3.4076736514 199.9980703980 4.5778892883 -11.6482005779 3.4293027278 0.0000000000
3.4113217682 199.9980208250 4.5801558653 -11.6481436380 3.4383917037 0.0000000000
3.4149666960 199.9979642066 4.5824274875 -11.6481160594 3.4474891012 0.0000000000
3.4186175968 199.9979119145 4.5846896000 -11.6480848775 3.4565499106 0.0000000000
3.4222686419 199.9978505880 4.5869512770 -11.6480602295 3.4656063446 0.0000000000
3.4259221249 199.9977939576 4.5892091561 -11.6480461214 3.4746433811 0.0000000000
3.4295781902 199.9977400426 4.5914629323 -11.6480406185 3.4836605701 0.0000000000
3.4332369283 199.9976865141 4.5937123790 -11.6480416782 3.4926578166 0.0000000000
3.4368984294 199.9976310438 4.5959572693 -11.6480472579 3.5016350254 0.0000000000
3.4405627136 199.9975717145 4.5981975029 -11.6480559213 3.5105923657 0.0000000000
3.4442288866 199.9975119388 4.6004346181 -11.6480740826 3.5195334320 0.0000000000
3.4478951588 199.9974509699 4.6026715192 -11.6481031350 3.5284692834 0.0000000000
3.4515633787 199.9973814070 4.6049049328 -11.6481424687 3.5373870529 0.0000000000
3.4552368970 199.9973225277 4.6071299245 -11.6481882819 3.5462685667 0.0000000000
3.4589106154 199.9972637883 4.6093545713 -11.6482382708 3.5551470309 0.0000000000
3.4625844155 199.9971933230 4.6115787894 -11.6482730638 3.5640298331 0.0000000000
3.4662641109 199.9971322530 4.6137934405 -11.6483316326 3.5728648772 0.0000000000
3.4699402932 199.9970628222 4.6160136221 -11.6483988516 3.5817185653 0.0000000000
3.4736222827 199.9969997053 4.6182242839 -11.6484793216 3.5905288876 0.0000000000
3.4773033507 199.9969255088 4.6204362903 -11.6485338577 3.5993549375 0.0000000000
3.4809906821 199.9968643624 4.6226380618 -11.6486182314 3.6081281415 0.0000000000
3.4846741030 199.9967931497 4.6248460516 -11.6487061713 3.6169247698 0.0000000000
3.4883634740 199.9967216590 4.6270442049 -11.6487708851 3.6256913424 0.0000000000
3.4920523806 199.9966499254 4.6292430023 -11.6488607075 3.6344504473 0.0000000000
3.4957462960 199.9965782217 4.6314332073 -11.6489702942 3.6431672768 0.0000000000
3.4994379923 199.9965066587 4.6336272574 -11.6490671725 3.6519045706 0.0000000000
3.5031344797 199.9964351266 4.6358132895 -11.6491559506 3.6606130322 0.0000000000
3.5068317773 199.9963609541 4.6379978019 -11.6492521612 3.6693124365 0.0000000000
3.5105297990 199.9962804533 4.6401807650 -11.6493611622 3.6780005138 0.0000000000
3.5142280527 199.9962115866 4.6423638034 -11.6494636217 3.6866915340 0.0000000000
3.5179319660 199.9961295703 4.6445365830 -11.6495875057 3.6953329210 0.0000000000
