# logAge Mass logTe Mbol logg C/O
2.0807635469 0.1000000000 3.5907000000 4.2675000000 2.5458000000 0.0000000000
2.1201963155 0.1000000000 3.5906869202 4.2684360752 2.5461221108 0.0000000000
2.1596292413 0.1000000000 3.5906781042 4.2693783204 2.5464637449 0.0000000000
2.1990621473 0.1000000000 3.5906725127 4.2703511320 2.5468305036 0.0000000000
2.2384948565 0.1000000000 3.5906691065 4.2713789062 2.5472279884 0.0000000000
2.2779271917 0.1000000000 3.5906668462 4.2724860394 2.5476618005 0.0000000000
2.3173589761 0.1000000000 3.5906646925 4.2736969278 2.5481375413 0.0000000000
2.3567900325 0.1000000000 3.5906616063 4.2750359677 2.5486608123 0.0000000000
2.3962201893 0.1000000000 3.5906566353 4.2765264948 2.5492371391 0.0000000000
2.4356493456 0.1000000000 3.5906500073 4.2781774889 2.5498710247 0.0000000000
2.4750774517 0.1000000000 3.5906427986 4.2799876042 2.5505662361 0.0000000000
2.5145044591 0.1000000000 3.5906361042 4.2819552685 2.5513265242 0.0000000000
2.5539303192 0.1000000000 3.5906310191 4.2840789092 2.5521556400 0.0000000000
2.5933549144 0.1000000000 3.5906282941 4.2863614647 2.5530577624 0.0000000000
2.6327774396 0.1000000000 3.5906252428 4.2888509379 2.5540413463 0.0000000000
2.6721966937 0.1000000000 3.5906172016 4.2916212480 2.5551173056 0.0000000000
2.7116114711 0.1000000000 3.5905994835 4.2947466237 2.5562965836 0.0000000000
2.7510217727 0.1000000000 3.5905740025 4.2982143892 2.5575817656 0.0000000000
2.7904310616 0.1000000000 3.5905624031 4.3017593581 2.5589533555 0.0000000000
2.8298360424 0.1000000000 3.5905550502 4.3055800485 2.5604522203 0.0000000000
2.8692338785 0.1000000000 3.5905421993 4.3098468129 2.5621075225 0.0000000000
2.9086252410 0.1000000000 3.5905287488 4.3144907692 2.5639113028 0.0000000000
2.9480098056 0.1000000000 3.5905168790 4.3194848825 2.5658614690 0.0000000000
2.9873839789 0.1000000000 3.5904993689 4.3249481572 2.5679767385 0.0000000000
3.0267440260 0.1000000000 3.5904689859 4.3310073013 2.5702788643 0.0000000000
3.0660918905 0.1000000000 3.5904396677 4.3375516922 2.5727793478 0.0000000000
3.1054274324 0.1000000000 3.5904146655 4.3445378712 2.5754738104 0.0000000000
3.1447453083 0.1000000000 3.5903815811 4.3521227393 2.5783754202 0.0000000000
3.1840446223 0.1000000000 3.5903572520 4.3602869930 2.5815438051 0.0000000000
3.2233210972 0.1000000000 3.5903276097 4.3691110541 2.5849548603 0.0000000000
3.2625700419 0.1000000000 3.5902949006 4.3786699704 2.5886475907 0.0000000000
3.3017886935 0.1000000000 3.5902607735 4.3889777363 2.5926341884 0.0000000000
3.3409736775 0.1000000000 3.5902197173 4.4000560692 2.5969012969 0.0000000000
3.3801182800 0.1000000000 3.5901801360 4.4119937194 2.6015180319 0.0000000000
3.4192186204 0.1000000000 3.5901322543 4.4248062683 2.6064515245 0.0000000000
3.4582694426 0.1000000000 3.5900887311 4.4385301565 2.6117669871 0.0000000000
3.4972636293 0.1000000000 3.5900461237 4.4532263999 2.6174750547 0.0000000000
3.5361937422 0.1000000000 3.5899872116 4.4689482716 2.6235281550 0.0000000000
3.5750535209 0.1000000000 3.5899221341 4.4857222110 2.6299774208 0.0000000000
3.6138374401 0.1000000000 3.5898665524 4.5035612069 2.6368906925 0.0000000000
3.6525332619 0.1000000000 3.5897957425 4.5225552011 2.6442050504 0.0000000000
3.6911372938 0.1000000000 3.5897243440 4.5426859141 2.6519717416 0.0000000000
3.7296391897 0.1000000000 3.5896560141 4.5640004673 2.6602242432 0.0000000000
3.7680260515 0.1000000000 3.5895699316 4.5865761851 2.6689102003 0.0000000000
3.8063100042 0.1000000000 3.5895058465 4.6102184207 2.6781107542 0.0000000000
3.8444834969 0.1000000000 3.5894535828 4.6349511629 2.6877947965 0.0000000000
3.8825331649 0.1000000000 3.5893993569 4.6608496012 2.6979372680 0.0000000000
3.9204670975 0.1000000000 3.5893708971 4.6877881061 2.7085988309 0.0000000000
3.9582884900 0.1000000000 3.5893765851 4.7156981928 2.7197856174 0.0000000000
3.9959968129 0.1000000000 3.5894124347 4.7445484486 2.7314691183 0.0000000000
4.0335728230 0.1000000000 3.5894676966 4.7744577680 2.7436538937 0.0000000000
4.0710096760 0.1000000000 3.5895330894 4.8054385266 2.7563077681 0.0000000000
4.1083040612 0.1000000000 3.5896251576 4.8374746178 2.7694904774 0.0000000000
4.1454502011 0.1000000000 3.5897289216 4.8705693744 2.7831434363 0.0000000000
