# logAge Mass logTe Mbol logg C/O
4.1860800861 0.5850000000 3.6722300000 0.9256000000 2.3023158661 0.0000000000
4.1945801798 0.5850000000 3.6722219285 0.9253317615 2.3021762848 0.0000000000
4.2030803477 0.5850000000 3.6722140879 0.9250688799 2.3020397695 0.0000000000
4.2115805875 0.5850000000 3.6722064817 0.9248114486 2.3019063723 0.0000000000
4.2200808972 0.5850000000 3.6721991138 0.9245595607 2.3017761456 0.0000000000
4.2285812746 0.5850000000 3.6721919879 0.9243133097 2.3016491415 0.0000000000
4.2370817175 0.5850000000 3.6721851077 0.9240727887 2.3015254124 0.0000000000
4.2455822238 0.5850000000 3.6721784770 0.9238380909 2.3014050104 0.0000000000
4.2540827914 0.5850000000 3.6721720995 0.9236093098 2.3012879878 0.0000000000
4.2625834181 0.5850000000 3.6721659789 0.9233865385 2.3011743969 0.0000000000
4.2710841018 0.5850000000 3.6721601189 0.9231698703 2.3010642899 0.0000000000
4.2795848403 0.5850000000 3.6721545234 0.9229593984 2.3009577191 0.0000000000
4.2880856314 0.5850000000 3.6721491960 0.9227552162 2.3008547367 0.0000000000
4.2965864730 0.5850000000 3.6721441405 0.9225574168 2.3007553950 0.0000000000
4.3050873631 0.5850000000 3.6721393606 0.9223660937 2.3006597461 0.0000000000
4.3135882993 0.5850000000 3.6721348601 0.9221813399 2.3005678425 0.0000000000
4.3220892796 0.5850000000 3.6721306426 0.9220032489 2.3004797362 0.0000000000
4.3305903019 0.5850000000 3.6721267120 0.9218319138 2.3003954796 0.0000000000
4.3390913639 0.5850000000 3.6721230719 0.9216674279 2.3003151249 0.0000000000
4.3475924636 0.5850000000 3.6721197261 0.9215098846 2.3002387243 0.0000000000
4.3560935987 0.5850000000 3.6721166783 0.9213593769 2.3001663301 0.0000000000
4.3645947672 0.5850000000 3.6721139323 0.9212159983 2.3000979946 0.0000000000
4.3730959669 0.5850000000 3.6721114918 0.9210798420 2.3000337700 0.0000000000
4.3815971956 0.5850000000 3.6721093605 0.9209510013 2.2999737085 0.0000000000
4.3900984512 0.5850000000 3.6721075422 0.9208295693 2.2999178625 0.0000000000
4.3985997316 0.5850000000 3.6721060405 0.9207156395 2.2998662841 0.0000000000
4.4071010345 0.5850000000 3.6721048594 0.9206093050 2.2998190255 0.0000000000
4.4156023579 0.5850000000 3.6721040024 0.9205106591 2.2997761391 0.0000000000
4.4241036997 0.5850000000 3.6721034733 0.9204197951 2.2997376771 0.0000000000
4.4326050575 0.5850000000 3.6721032758 0.9203368062 2.2997036918 0.0000000000
4.4411064294 0.5850000000 3.6721034137 0.9202617858 2.2996742353 0.0000000000
4.4496078132 0.5850000000 3.6721038908 0.9201948270 2.2996493600 0.0000000000
4.4581092066 0.5850000000 3.6721047107 0.9201360232 2.2996291180 0.0000000000
4.4666106077 0.5850000000 3.6721058772 0.9200854675 2.2996135617 0.0000000000
4.4751120141 0.5850000000 3.6721073940 0.9200432534 2.2996027433 0.0000000000
4.4836134239 0.5850000000 3.6721092648 0.9200094740 2.2995967150 0.0000000000
4.4921148347 0.5850000000 3.6721114935 0.9199842226 2.2995955291 0.0000000000
4.5006162446 0.5850000000 3.6721140837 0.9199675925 2.2995992378 0.0000000000
