# logAge Mass logTe Mbol logg C/O
4.1860800861 0.5200000000 4.2992800000 1.4387750000 4.9646333436 0.0000000000
4.1941409023 0.5200000000 4.2992801798 1.4387601725 4.9646281319 0.0000000000
4.2022017183 0.5200000000 4.2992803489 1.4387448650 4.9646226852 0.0000000000
4.2102625342 0.5200000000 4.2992805073 1.4387290881 4.9646170080 0.0000000000
4.2183233500 0.5200000000 4.2992806551 1.4387128520 4.9646111047 0.0000000000
4.2263841656 0.5200000000 4.2992807923 1.4386961673 4.9646049799 0.0000000000
4.2344449812 0.5200000000 4.2992809192 1.4386790444 4.9645986380 0.0000000000
4.2425057966 0.5200000000 4.2992810356 1.4386614936 4.9645920835 0.0000000000
4.2505666119 0.5200000000 4.2992811418 1.4386435254 4.9645853209 0.0000000000
4.2586274271 0.5200000000 4.2992812377 1.4386251503 4.9645783547 0.0000000000
4.2666882421 0.5200000000 4.2992813235 1.4386063787 4.9645711892 0.0000000000
4.2747490571 0.5200000000 4.2992813993 1.4385872209 4.9645638291 0.0000000000
4.2828098720 0.5200000000 4.2992814650 1.4385676874 4.9645562788 0.0000000000
4.2908706867 0.5200000000 4.2992815209 1.4385477886 4.9645485427 0.0000000000
4.2989315014 0.5200000000 4.2992815669 1.4385275350 4.9645406253 0.0000000000
4.3069923160 0.5200000000 4.2992816032 1.4385069370 4.9645325312 0.0000000000
4.3150531305 0.5200000000 4.2992816298 1.4384860050 4.9645242647 0.0000000000
4.3231139449 0.5200000000 4.2992816468 1.4384647494 4.9645158304 0.0000000000
4.3311747592 0.5200000000 4.2992816542 1.4384431806 4.9645072328 0.0000000000
4.3392355735 0.5200000000 4.2992816522 1.4384213091 4.9644984763 0.0000000000
4.3472963876 0.5200000000 4.2992816409 1.4383991453 4.9644895653 0.0000000000
4.3553572017 0.5200000000 4.2992816202 1.4383766997 4.9644805044 0.0000000000
4.3634180157 0.5200000000 4.2992815904 1.4383539825 4.9644712981 0.0000000000
4.3714788297 0.5200000000 4.2992815514 1.4383310043 4.9644619508 0.0000000000
4.3795396436 0.5200000000 4.2992815033 1.4383077756 4.9644524670 0.0000000000
4.3876004574 0.5200000000 4.2992814462 1.4382843066 4.9644428512 0.0000000000
4.3956612711 0.5200000000 4.2992813803 1.4382606078 4.9644331078 0.0000000000
4.4037220849 0.5200000000 4.2992813055 1.4382366898 4.9644232414 0.0000000000
4.4117828985 0.5200000000 4.2992812219 1.4382125628 4.9644132563 0.0000000000
4.4198437121 0.5200000000 4.2992811297 1.4381882373 4.9644031572 0.0000000000
4.4279045257 0.5200000000 4.2992810288 1.4381637237 4.9643929484 0.0000000000
4.4359653392 0.5200000000 4.2992809194 1.4381390325 4.9643826344 0.0000000000
4.4440261527 0.5200000000 4.2992808016 1.4381141740 4.9643722198 0.0000000000
4.4520869661 0.5200000000 4.2992806754 1.4380891588 4.9643617089 0.0000000000
4.4601477795 0.5200000000 4.2992805409 1.4380639972 4.9643511063 0.0000000000
4.4682085929 0.5200000000 4.2992803982 1.4380386996 4.9643404164 0.0000000000
4.4762694062 0.5200000000 4.2992802474 1.4380132765 4.9643296438 0.0000000000
4.4843302196 0.5200000000 4.2992800885 1.4379877383 4.9643187928 0.0000000000
4.4923910329 0.5200000000 4.2992799216 1.4379620955 4.9643078681 0.0000000000
4.5004518462 0.5200000000 4.2992797467 1.4379363583 4.9642968739 0.0000000000
4.5085126594 0.5200000000 4.2992795641 1.4379105374 4.9642858149 0.0000000000
4.5165734727 0.5200000000 4.2992793737 1.4378846430 4.9642746955 0.0000000000
4.5246342859 0.5200000000 4.2992791756 1.4378586856 4.9642635202 0.0000000000
4.5326950992 0.5200000000 4.2992789699 1.4378326757 4.9642522934 0.0000000000
4.5407559124 0.5200000000 4.2992787566 1.4378066236 4.9642410196 0.0000000000
4.5488167257 0.5200000000 4.2992785360 1.4377805398 4.9642297034 0.0000000000
4.5568775389 0.5200000000 4.2992783079 1.4377544347 4.9642183491 0.0000000000
4.5649383522 0.5200000000 4.2992780725 1.4377283188 4.9642069613 0.0000000000
4.5729991654 0.5200000000 4.2992778300 1.4377022024 4.9641955445 0.0000000000
4.5810599787 0.5200000000 4.2992775802 1.4376760960 4.9641841030 0.0000000000
4.5891207920 0.5200000000 4.2992773235 1.4376500100 4.9641726414 0.0000000000
4.5971816053 0.5200000000 4.2992770597 1.4376239548 4.9641611642 0.0000000000
4.6052424187 0.5200000000 4.2992767890 1.4375979408 4.9641496759 0.0000000000
4.6133032320 0.5200000000 4.2992765114 1.4375719786 4.9641381808 0.0000000000
4.6213640454 0.5200000000 4.2992762271 1.4375460784 4.9641266836 0.0000000000
4.6294248588 0.5200000000 4.2992759362 1.4375202508 4.9641151886 0.0000000000
4.6374856723 0.5200000000 4.2992756386 1.4374945061 4.9641037003 0.0000000000
4.6455464858 0.5200000000 4.2992753345 1.4374688547 4.9640922233 0.0000000000
4.6536072993 0.5200000000 4.2992750239 1.4374433072 4.9640807620 0.0000000000
4.6616681129 0.5200000000 4.2992747069 1.4374178739 4.9640693209 0.0000000000
4.6697289266 0.5200000000 4.2992743837 1.4373925652 4.9640579044 0.0000000000
4.6777897402 0.5200000000 4.2992740542 1.4373673915 4.9640465171 0.0000000000
4.6858505540 0.5200000000 4.2992737186 1.4373423634 4.9640351633 0.0000000000
4.6939113678 0.5200000000 4.2992733769 1.4373174912 4.9640238476 0.0000000000
4.7019721816 0.5200000000 4.2992730292 1.4372927853 4.9640125745 0.0000000000
