# logAge Mass logTe Mbol logg C/O
2.1860800861 0.4700000000 4.2015000000 2.1065250000 4.7967078579 0.0000000000
2.1989655922 0.4700000000 4.2015001513 2.1065250075 4.7967084660 0.0000000000
2.2118510983 0.4700000000 4.2015002600 2.1065252330 4.7967089913 0.0000000000
2.2247366043 0.4700000000 4.2015003267 2.1065256753 4.7967094348 0.0000000000
2.2376221104 0.4700000000 4.2015003516 2.1065263332 4.7967097976 0.0000000000
2.2505076164 0.4700000000 4.2015003352 2.1065272055 4.7967100808 0.0000000000
2.2633931225 0.4700000000 4.2015002778 2.1065282909 4.7967102853 0.0000000000
2.2762786285 0.4700000000 4.2015001798 2.1065295884 4.7967104123 0.0000000000
2.2891641345 0.4700000000 4.2015000415 2.1065310966 4.7967104628 0.0000000000
2.3020496405 0.4700000000 4.2014998635 2.1065328144 4.7967104377 0.0000000000
2.3149351465 0.4700000000 4.2014996460 2.1065347406 4.7967103383 0.0000000000
2.3278206525 0.4700000000 4.2014993895 2.1065368739 4.7967101654 0.0000000000
2.3407061585 0.4700000000 4.2014990943 2.1065392132 4.7967099202 0.0000000000
2.3535916644 0.4700000000 4.2014987607 2.1065417573 4.7967096038 0.0000000000
2.3664771704 0.4700000000 4.2014983893 2.1065445050 4.7967092170 0.0000000000
2.3793626763 0.4700000000 4.2014979803 2.1065474550 4.7967087610 0.0000000000
2.3922481822 0.4700000000 4.2014975341 2.1065506062 4.7967082369 0.0000000000
2.4051336882 0.4700000000 4.2014970512 2.1065539573 4.7967076456 0.0000000000
2.4180191941 0.4700000000 4.2014965319 2.1065575072 4.7967069883 0.0000000000
2.4309046999 0.4700000000 4.2014959765 2.1065612546 4.7967062659 0.0000000000
2.4437902058 0.4700000000 4.2014953856 2.1065651984 4.7967054795 0.0000000000
2.4566757117 0.4700000000 4.2014947593 2.1065693374 4.7967046302 0.0000000000
2.4695612175 0.4700000000 4.2014940982 2.1065736703 4.7967037190 0.0000000000
2.4824467234 0.4700000000 4.2014934027 2.1065781959 4.7967027469 0.0000000000
2.4953322292 0.4700000000 4.2014926730 2.1065829131 4.7967017150 0.0000000000
2.5082177350 0.4700000000 4.2014919095 2.1065878207 4.7967006244 0.0000000000
2.5211032408 0.4700000000 4.2014911128 2.1065929173 4.7966994760 0.0000000000
2.5339887466 0.4700000000 4.2014902830 2.1065982019 4.7966982709 0.0000000000
2.5468742523 0.4700000000 4.2014894207 2.1066036733 4.7966970102 0.0000000000
2.5597597581 0.4700000000 4.2014885262 2.1066093301 4.7966956949 0.0000000000
2.5726452638 0.4700000000 4.2014875999 2.1066151713 4.7966943260 0.0000000000
2.5855307695 0.4700000000 4.2014866421 2.1066211957 4.7966929047 0.0000000000
2.5984162753 0.4700000000 4.2014856533 2.1066274019 4.7966914319 0.0000000000
2.6113017810 0.4700000000 4.2014846338 2.1066337889 4.7966899086 0.0000000000
2.6241872866 0.4700000000 4.2014835840 2.1066403554 4.7966883360 0.0000000000
2.6370727923 0.4700000000 4.2014825043 2.1066471002 4.7966867151 0.0000000000
2.6499582979 0.4700000000 4.2014813950 2.1066540221 4.7966850469 0.0000000000
2.6628438036 0.4700000000 4.2014802566 2.1066611199 4.7966833324 0.0000000000
2.6757293092 0.4700000000 4.2014790895 2.1066683925 4.7966815728 0.0000000000
2.6886148148 0.4700000000 4.2014778939 2.1066758385 4.7966797690 0.0000000000
2.7015003204 0.4700000000 4.2014766703 2.1066834569 4.7966779221 0.0000000000
2.7143858260 0.4700000000 4.2014754192 2.1066912464 4.7966760331 0.0000000000
2.7272713315 0.4700000000 4.2014741407 2.1066992057 4.7966741032 0.0000000000
2.7401568371 0.4700000000 4.2014728354 2.1067073338 4.7966721332 0.0000000000
2.7530423426 0.4700000000 4.2014715037 2.1067156294 4.7966701243 0.0000000000
2.7659278481 0.4700000000 4.2014701458 2.1067240912 4.7966680776 0.0000000000
2.7788133536 0.4700000000 4.2014687626 2.1067327222 4.7966659971 0.0000000000
2.7916988591 0.4700000000 4.2014673570 2.1067415470 4.7966639045 0.0000000000
2.8045843645 0.4700000000 4.2014659325 2.1067505980 4.7966618273 0.0000000000
2.8174698699 0.4700000000 4.2014644930 2.1067599076 4.7966597929 0.0000000000
2.8303553753 0.4700000000 4.2014630419 2.1067695081 4.7966578288 0.0000000000
2.8432408806 0.4700000000 4.2014615830 2.1067794318 4.7966559625 0.0000000000
2.8561263859 0.4700000000 4.2014601198 2.1067897111 4.7966542216 0.0000000000
2.8690118911 0.4700000000 4.2014586561 2.1068003783 4.7966526335 0.0000000000
2.8818973962 0.4700000000 4.2014571954 2.1068114658 4.7966512257 0.0000000000
2.8947829013 0.4700000000 4.2014557414 2.1068230059 4.7966500258 0.0000000000
2.9076684063 0.4700000000 4.2014542977 2.1068350310 4.7966490611 0.0000000000
2.9205539113 0.4700000000 4.2014528680 2.1068475733 4.7966483593 0.0000000000
2.9334394161 0.4700000000 4.2014514559 2.1068606653 4.7966479478 0.0000000000
2.9463249209 0.4700000000 4.2014500651 2.1068743393 4.7966478540 0.0000000000
2.9592104255 0.4700000000 4.2014486959 2.1068886048 4.7966480834 0.0000000000
2.9720959301 0.4700000000 4.2014473335 2.1069033665 4.7966485384 0.0000000000
2.9849814346 0.4700000000 4.2014459587 2.1069184989 4.7966490925 0.0000000000
2.9978669391 0.4700000000 4.2014445525 2.1069338764 4.7966496186 0.0000000000
3.0107524436 0.4700000000 4.2014430957 2.1069493734 4.7966499901 0.0000000000
3.0236379480 0.4700000000 4.2014415691 2.1069648644 4.7966500800 0.0000000000
3.0365234524 0.4700000000 4.2014399535 2.1069802238 4.7966497617 0.0000000000
3.0494089569 0.4700000000 4.2014382299 2.1069953261 4.7966489081 0.0000000000
3.0622944614 0.4700000000 4.2014363791 2.1070100457 4.7966473926 0.0000000000
3.0751799660 0.4700000000 4.2014343819 2.1070242570 4.7966450883 0.0000000000
3.0880654706 0.4700000000 4.2014322192 2.1070378344 4.7966418684 0.0000000000
3.1009509754 0.4700000000 4.2014298718 2.1070506525 4.7966376060 0.0000000000
3.1138364802 0.4700000000 4.2014273315 2.1070626026 4.7966322249 0.0000000000
3.1267219852 0.4700000000 4.2014246273 2.1070736340 4.7966258208 0.0000000000
3.1396074903 0.4700000000 4.2014217964 2.1070837085 4.7966185268 0.0000000000
3.1524929955 0.4700000000 4.2014188756 2.1070927877 4.7966104754 0.0000000000
3.1653785007 0.4700000000 4.2014159020 2.1071008334 4.7966017995 0.0000000000
3.1782640061 0.4700000000 4.2014129127 2.1071078073 4.7965926318 0.0000000000
3.1911495117 0.4700000000 4.2014099447 2.1071136711 4.7965831052 0.0000000000
3.2040350173 0.4700000000 4.2014070350 2.1071183864 4.7965733523 0.0000000000
3.2169205230 0.4700000000 4.2014042205 2.1071219151 4.7965635060 0.0000000000
3.2298060289 0.4700000000 4.2014015384 2.1071242188 4.7965536990 0.0000000000
3.2426915348 0.4700000000 4.2013990249 2.1071252581 4.7965440610 0.0000000000
3.2555770409 0.4700000000 4.2013966889 2.1071249531 4.7965345947 0.0000000000
3.2684625469 0.4700000000 4.2013945028 2.1071231702 4.7965251371 0.0000000000
3.2813480529 0.4700000000 4.2013924368 2.1071197723 4.7965155139 0.0000000000
3.2942335588 0.4700000000 4.2013904610 2.1071146223 4.7965055507 0.0000000000
3.3071190646 0.4700000000 4.2013885455 2.1071075830 4.7964950733 0.0000000000
3.3200045701 0.4700000000 4.2013866606 2.1070985174 4.7964839071 0.0000000000
3.3328900753 0.4700000000 4.2013847762 2.1070872884 4.7964718780 0.0000000000
3.3457755801 0.4700000000 4.2013828626 2.1070737587 4.7964588117 0.0000000000
3.3586610845 0.4700000000 4.2013808898 2.1070577914 4.7964445336 0.0000000000
3.3715465884 0.4700000000 4.2013788296 2.1070392497 4.7964288764 0.0000000000
3.3844320917 0.4700000000 4.2013766827 2.1070180021 4.7964117895 0.0000000000
3.3973175942 0.4700000000 4.2013744738 2.1069939224 4.7963933221 0.0000000000
3.4102030958 0.4700000000 4.2013722288 2.1069668839 4.7963735266 0.0000000000
3.4230885964 0.4700000000 4.2013699733 2.1069367603 4.7963524554 0.0000000000
3.4359740957 0.4700000000 4.2013677332 2.1069034252 4.7963301608 0.0000000000
3.4488595936 0.4700000000 4.2013655341 2.1068667523 4.7963066952 0.0000000000
3.4617450899 0.4700000000 4.2013634018 2.1068266150 4.7962821110 0.0000000000
3.4746305846 0.4700000000 4.2013613619 2.1067828870 4.7962564605 0.0000000000
3.4875160774 0.4700000000 4.2013594402 2.1067354425 4.7962297959 0.0000000000
3.5004015682 0.4700000000 4.2013576543 2.1066842057 4.7962021575 0.0000000000
3.5132870568 0.4700000000 4.2013560081 2.1066291856 4.7961735648 0.0000000000
3.5261725430 0.4700000000 4.2013545044 2.1065703996 4.7961440355 0.0000000000
3.5390580266 0.4700000000 4.2013531458 2.1065078648 4.7961135872 0.0000000000
3.5519435075 0.4700000000 4.2013519350 2.1064415988 4.7960822375 0.0000000000
3.5648289853 0.4700000000 4.2013508747 2.1063716187 4.7960500042 0.0000000000
3.5777144600 0.4700000000 4.2013499675 2.1062979420 4.7960169049 0.0000000000
3.5905999314 0.4700000000 4.2013492162 2.1062205859 4.7959829571 0.0000000000
3.6034853992 0.4700000000 4.2013486234 2.1061395677 4.7959481786 0.0000000000
3.6163708633 0.4700000000 4.2013481918 2.1060549048 4.7959125870 0.0000000000
3.6292563235 0.4700000000 4.2013479240 2.1059666146 4.7958761998 0.0000000000
3.6421417796 0.4700000000 4.2013478228 2.1058747142 4.7958390349 0.0000000000
3.6550272314 0.4700000000 4.2013478909 2.1057792211 4.7958011098 0.0000000000
3.6679126788 0.4700000000 4.2013481308 2.1056801526 4.7957624421 0.0000000000
3.6807981214 0.4700000000 4.2013485453 2.1055775259 4.7957230496 0.0000000000
3.6936835592 0.4700000000 4.2013491371 2.1054713584 4.7956829498 0.0000000000
3.7065689920 0.4700000000 4.2013499088 2.1053616675 4.7956421603 0.0000000000
3.7194544195 0.4700000000 4.2013508583 2.1052484707 4.7956006794 0.0000000000
3.7323398417 0.4700000000 4.2013519564 2.1051317871 4.7955583985 0.0000000000
3.7452252586 0.4700000000 4.2013531650 2.1050116361 4.7955151725 0.0000000000
3.7581106700 0.4700000000 4.2013544459 2.1048880374 4.7954708563 0.0000000000
3.7709960760 0.4700000000 4.2013557607 2.1047610104 4.7954253050 0.0000000000
3.7838814765 0.4700000000 4.2013570714 2.1046305748 4.7953783734 0.0000000000
3.7967668713 0.4700000000 4.2013583396 2.1044967500 4.7953299164 0.0000000000
3.8096522605 0.4700000000 4.2013595272 2.1043595555 4.7952797891 0.0000000000
3.8225376441 0.4700000000 4.2013605992 2.1042190118 4.7952278594 0.0000000000
