# logAge Mass logTe Mbol logg C/O
4.9469334560 0.5250000000 4.3720000000 1.3403500000 5.2202993034 0.0000000000
4.9533489350 0.5250000000 4.3720005987 1.3403474268 5.2203006687 0.0000000000
4.9597644140 0.5250000000 4.3720010860 1.3403452467 5.2203017463 0.0000000000
4.9661798929 0.5250000000 4.3720014652 1.3403434493 5.2203025441 0.0000000000
4.9725953718 0.5250000000 4.3720017393 1.3403420238 5.2203030703 0.0000000000
4.9790108507 0.5250000000 4.3720019114 1.3403409599 5.2203033329 0.0000000000
4.9854263295 0.5250000000 4.3720019845 1.3403402469 5.2203033400 0.0000000000
4.9918418082 0.5250000000 4.3720019616 1.3403398742 5.2203030997 0.0000000000
4.9982572869 0.5250000000 4.3720018460 1.3403398314 5.2203026200 0.0000000000
5.0046727656 0.5250000000 4.3720016406 1.3403401078 5.2203019091 0.0000000000
5.0110882443 0.5250000000 4.3720013486 1.3403406928 5.2203009750 0.0000000000
5.0175037229 0.5250000000 4.3720009730 1.3403415760 5.2202998257 0.0000000000
5.0239192015 0.5250000000 4.3720005168 1.3403427467 5.2202984694 0.0000000000
5.0303346800 0.5250000000 4.3719999832 1.3403441944 5.2202969142 0.0000000000
5.0367501585 0.5250000000 4.3719993753 1.3403459086 5.2202951680 0.0000000000
5.0431656370 0.5250000000 4.3719986960 1.3403478786 5.2202932390 0.0000000000
5.0495811155 0.5250000000 4.3719979486 1.3403500939 5.2202911352 0.0000000000
5.0559965939 0.5250000000 4.3719971359 1.3403525440 5.2202888648 0.0000000000
5.0624120723 0.5250000000 4.3719962613 1.3403552183 5.2202864357 0.0000000000
5.0688275507 0.5250000000 4.3719953276 1.3403581061 5.2202838562 0.0000000000
5.0752430290 0.5250000000 4.3719943380 1.3403611971 5.2202811342 0.0000000000
5.0816585074 0.5250000000 4.3719932955 1.3403644805 5.2202782777 0.0000000000
5.0880739857 0.5250000000 4.3719922033 1.3403679459 5.2202752950 0.0000000000
5.0944894640 0.5250000000 4.3719910644 1.3403715827 5.2202721941 0.0000000000
5.1009049423 0.5250000000 4.3719898819 1.3403753803 5.2202689830 0.0000000000
5.1073204205 0.5250000000 4.3719886588 1.3403793282 5.2202656698 0.0000000000
