# logAge Mass logTe Mbol logg C/O
-0.5673762389 55.0000000000 3.6213000000 -9.2945000000 -0.0162373105 0.0000000000
-0.5386759897 55.0000000000 3.6213097770 -9.2939823496 -0.0159911422 0.0000000000
-0.5099747545 55.0000000000 3.6213401115 -9.2936847995 -0.0157507844 0.0000000000
-0.4812740617 55.0000000000 3.6213662861 -9.2932502639 -0.0154722718 0.0000000000
-0.4525752557 55.0000000000 3.6213665122 -9.2923648018 -0.0151171824 0.0000000000
-0.4238771268 55.0000000000 3.6213595207 -9.2913113974 -0.0147237867 0.0000000000
-0.3951772933 55.0000000000 3.6213824327 -9.2906473346 -0.0143665135 0.0000000000
-0.3664767412 55.0000000000 3.6214179150 -9.2901440462 -0.0140232691 0.0000000000
-0.3377767177 55.0000000000 3.6214466648 -9.2895102175 -0.0136547385 0.0000000000
-0.3090769175 55.0000000000 3.6214786754 -9.2888139763 -0.0132481993 0.0000000000
-0.2803772740 55.0000000000 3.6215151401 -9.2880816912 -0.0128094267 0.0000000000
-0.2516779717 55.0000000000 3.6215489209 -9.2872832765 -0.0123549376 0.0000000000
-0.2229784731 55.0000000000 3.6215875587 -9.2864942697 -0.0118847837 0.0000000000
-0.1942790682 55.0000000000 3.6216326297 -9.2856728005 -0.0113759117 0.0000000000
-0.1655825463 55.0000000000 3.6216591246 -9.2844190961 -0.0107684507 0.0000000000
-0.1368880145 55.0000000000 3.6216742337 -9.2828652392 -0.0100864714 0.0000000000
-0.1081910872 55.0000000000 3.6217164719 -9.2816482145 -0.0094307085 0.0000000000
-0.0794929418 55.0000000000 3.6217761146 -9.2806086365 -0.0087763065 0.0000000000
-0.0507960538 55.0000000000 3.6218327476 -9.2793885031 -0.0080617215 0.0000000000
-0.0220991058 55.0000000000 3.6219006049 -9.2781388125 -0.0072904160 0.0000000000
0.0065967490 55.0000000000 3.6219739865 -9.2767646368 -0.0064472192 0.0000000000
0.0352872393 55.0000000000 3.6220203418 -9.2748330811 -0.0054891757 0.0000000000
0.0639758005 55.0000000000 3.6220621005 -9.2727014340 -0.0044694823 0.0000000000
0.0926681562 55.0000000000 3.6221380773 -9.2709513968 -0.0034655600 0.0000000000
0.1213626097 55.0000000000 3.6222340410 -9.2693675488 -0.0024481660 0.0000000000
0.1500541929 55.0000000000 3.6223246344 -9.2675109134 -0.0013431381 0.0000000000
0.1787366245 55.0000000000 3.6223897157 -9.2649529219 -0.0000596164 0.0000000000
0.2074164074 55.0000000000 3.6224572264 -9.2621777834 0.0013204818 0.0000000000
0.2361034765 55.0000000000 3.6225674366 -9.2599186210 0.0026649876 0.0000000000
0.2647855817 55.0000000000 3.6226769988 -9.2573651538 0.0041246233 0.0000000000
0.2934572345 55.0000000000 3.6227656057 -9.2541150282 0.0057791010 0.0000000000
0.3221345781 55.0000000000 3.6228906595 -9.2511754672 0.0074551408 0.0000000000
0.3508122559 55.0000000000 3.6230371295 -9.2483104300 0.0091870354 0.0000000000
0.3794724290 55.0000000000 3.6231466412 -9.2445189876 0.0111416594 0.0000000000
0.4081315610 55.0000000000 3.6232715907 -9.2406223157 0.0132001258 0.0000000000
0.4368003852 55.0000000000 3.6234487202 -9.2372188938 0.0152700129 0.0000000000
0.4654528528 55.0000000000 3.6236019158 -9.2331192314 0.0175226603 0.0000000000
0.4940861406 55.0000000000 3.6237258040 -9.2281711349 0.0199974514 0.0000000000
0.5227208312 55.0000000000 3.6238860496 -9.2232915754 0.0225902579 0.0000000000
0.5513544316 55.0000000000 3.6240756047 -9.2184045308 0.0253032960 0.0000000000
0.5799778022 55.0000000000 3.6242682999 -9.2131468567 0.0281771464 0.0000000000
0.6085909508 55.0000000000 3.6244714025 -9.2075488370 0.0312287647 0.0000000000
0.6371938382 55.0000000000 3.6246872981 -9.2016404495 0.0344557020 0.0000000000
0.6657846300 55.0000000000 3.6249084798 -9.1953777548 0.0378455069 0.0000000000
0.6943618221 55.0000000000 3.6251441606 -9.1887404726 0.0414431428 0.0000000000
0.7229240365 55.0000000000 3.6253980975 -9.1817164690 0.0452684919 0.0000000000
0.7514700689 55.0000000000 3.6256575386 -9.1742943024 0.0492751228 0.0000000000
0.7799999326 55.0000000000 3.6259351578 -9.1664964250 0.0535047507 0.0000000000
0.8085107586 55.0000000000 3.6262323297 -9.1582802122 0.0579799236 0.0000000000
0.8369994094 55.0000000000 3.6265432605 -9.1495989997 0.0626961314 0.0000000000
0.8654652395 55.0000000000 3.6268703010 -9.1404657821 0.0676575805 0.0000000000
0.8939071215 55.0000000000 3.6272135159 -9.1308811186 0.0728643057 0.0000000000
0.9223228034 55.0000000000 3.6275733860 -9.1208263067 0.0783257109 0.0000000000
0.9507087121 55.0000000000 3.6279506610 -9.1102627443 0.0840602357 0.0000000000
0.9790623633 55.0000000000 3.6283441416 -9.0991746251 0.0900694057 0.0000000000
1.0073818236 55.0000000000 3.6287638880 -9.0875590778 0.0963946104 0.0000000000
1.0356669590 55.0000000000 3.6291981944 -9.0754350744 0.1029814372 0.0000000000
1.0639103348 55.0000000000 3.6296588098 -9.0627233743 0.1099085790 0.0000000000
1.0921138938 55.0000000000 3.6301259198 -9.0494718357 0.1170776343 0.0000000000
1.1202729177 55.0000000000 3.6306226367 -9.0356479790 0.1245940448 0.0000000000
1.1483884721 55.0000000000 3.6311446514 -9.0212871952 0.1324264169 0.0000000000
1.1764517292 55.0000000000 3.6316865661 -9.0063049240 0.1405869844 0.0000000000
1.2044656455 55.0000000000 3.6322487068 -8.9907610648 0.1490530907 0.0000000000
1.2324248639 55.0000000000 3.6328314044 -8.9746177992 0.1578411876 0.0000000000
1.2603305630 55.0000000000 3.6334411257 -8.9579118642 0.1669624464 0.0000000000
1.2881769130 55.0000000000 3.6340709320 -8.9406027044 0.1764053356 0.0000000000
