# logAge Mass logTe Mbol logg C/O
4.1860800861 1.4000000000 3.6682300000 0.4708500000 2.4833880357 0.0000000000
4.1943453847 1.4000000000 3.6682291386 0.4708038624 2.4833661351 0.0000000000
4.2026106875 1.4000000000 3.6682282061 0.4707564120 2.4833434249 0.0000000000
4.2108759944 1.4000000000 3.6682272057 0.4707077221 2.4833199475 0.0000000000
4.2191413052 1.4000000000 3.6682261409 0.4706578661 2.4832957455 0.0000000000
4.2274066199 1.4000000000 3.6682250148 0.4706069172 2.4832708617 0.0000000000
4.2356719383 1.4000000000 3.6682238308 0.4705549488 2.4832453384 0.0000000000
4.2439372605 1.4000000000 3.6682225922 0.4705020341 2.4832192183 0.0000000000
4.2522025862 1.4000000000 3.6682213024 0.4704482465 2.4831925440 0.0000000000
4.2604679154 1.4000000000 3.6682199647 0.4703936593 2.4831653581 0.0000000000
4.2687332481 1.4000000000 3.6682185823 0.4703383457 2.4831377032 0.0000000000
4.2769985840 1.4000000000 3.6682171586 0.4702823792 2.4831096217 0.0000000000
4.2852639232 1.4000000000 3.6682156969 0.4702258329 2.4830811564 0.0000000000
4.2935292655 1.4000000000 3.6682142005 0.4701687803 2.4830523498 0.0000000000
4.3017946109 1.4000000000 3.6682126727 0.4701112946 2.4830232445 0.0000000000
4.3100599592 1.4000000000 3.6682111169 0.4700534492 2.4829938830 0.0000000000
4.3183253103 1.4000000000 3.6682095363 0.4699953173 2.4829643080 0.0000000000
4.3265906642 1.4000000000 3.6682079344 0.4699369722 2.4829345620 0.0000000000
4.3348560208 1.4000000000 3.6682063143 0.4698784873 2.4829046876 0.0000000000
4.3431213800 1.4000000000 3.6682046793 0.4698199359 2.4828747274 0.0000000000
4.3513867416 1.4000000000 3.6682030330 0.4697613913 2.4828447240 0.0000000000
4.3596521056 1.4000000000 3.6682013784 0.4697029267 2.4828147200 0.0000000000
4.3679174720 1.4000000000 3.6681997190 0.4696446156 2.4827847578 0.0000000000
4.3761828405 1.4000000000 3.6681980580 0.4695865312 2.4827548803 0.0000000000
4.3844482112 1.4000000000 3.6681963989 0.4695287467 2.4827251298 0.0000000000
4.3927135839 1.4000000000 3.6681947448 0.4694713357 2.4826955490 0.0000000000
4.4009789585 1.4000000000 3.6681930991 0.4694143712 2.4826661805 0.0000000000
4.4092443349 1.4000000000 3.6681914651 0.4693579267 2.4826370668 0.0000000000
4.4175097131 1.4000000000 3.6681898462 0.4693020755 2.4826082506 0.0000000000
4.4257750930 1.4000000000 3.6681882456 0.4692468909 2.4825797744 0.0000000000
4.4340404744 1.4000000000 3.6681866667 0.4691924461 2.4825516808 0.0000000000
4.4423058573 1.4000000000 3.6681851127 0.4691388145 2.4825240124 0.0000000000
4.4505712416 1.4000000000 3.6681835871 0.4690860694 2.4824968117 0.0000000000
4.4588366271 1.4000000000 3.6681820930 0.4690342841 2.4824701214 0.0000000000
4.4671020139 1.4000000000 3.6681806339 0.4689835319 2.4824439841 0.0000000000
4.4753674017 1.4000000000 3.6681792130 0.4689338861 2.4824184422 0.0000000000
4.4836327906 1.4000000000 3.6681778337 0.4688854201 2.4823935385 0.0000000000
4.4918981803 1.4000000000 3.6681764992 0.4688382071 2.4823693154 0.0000000000
4.5001635709 1.4000000000 3.6681752129 0.4687923205 2.4823458156 0.0000000000
4.5084289623 1.4000000000 3.6681739781 0.4687478336 2.4823230816 0.0000000000
4.5166943542 1.4000000000 3.6681727982 0.4687048196 2.4823011561 0.0000000000
4.5249597467 1.4000000000 3.6681716763 0.4686633518 2.4822800816 0.0000000000
4.5332251397 1.4000000000 3.6681706159 0.4686235037 2.4822599006 0.0000000000
4.5414905330 1.4000000000 3.6681696202 0.4685853485 2.4822406559 0.0000000000
4.5497559267 1.4000000000 3.6681686926 0.4685489595 2.4822223899 0.0000000000
4.5580213204 1.4000000000 3.6681678364 0.4685144100 2.4822051452 0.0000000000
4.5662867143 1.4000000000 3.6681670549 0.4684817733 2.4821889645 0.0000000000
