# logAge Mass logTe Mbol logg C/O
-0.5054055187 10.0000000000 3.6330400000 -6.5996250000 0.3683100000 0.0000000000
-0.4739447297 10.0000000000 3.6330456094 -6.5993103442 0.3684582998 0.0000000000
-0.4424839799 10.0000000000 3.6330555711 -6.5989714776 0.3686336933 0.0000000000
-0.4110232781 10.0000000000 3.6330688062 -6.5986061140 0.3688327794 0.0000000000
-0.3795626332 10.0000000000 3.6330842360 -6.5982119669 0.3690521571 0.0000000000
-0.3481020541 10.0000000000 3.6331007814 -6.5977867502 0.3692884254 0.0000000000
-0.3166415497 10.0000000000 3.6331173636 -6.5973281776 0.3695381834 0.0000000000
-0.2851811301 10.0000000000 3.6331331354 -6.5968337998 0.3697990218 0.0000000000
-0.2537208131 10.0000000000 3.6331487734 -6.5963000964 0.3700750551 0.0000000000
-0.2222606199 10.0000000000 3.6331655696 -6.5957231142 0.3703730328 0.0000000000
-0.1908005716 10.0000000000 3.6331847253 -6.5950990107 0.3706992968 0.0000000000
-0.1593406891 10.0000000000 3.6332066501 -6.5944248999 0.3710566405 0.0000000000
-0.1278809934 10.0000000000 3.6332313525 -6.5936983810 0.3714460578 0.0000000000
-0.0964215072 10.0000000000 3.6332587704 -6.5929168220 0.3718683529 0.0000000000
-0.0649622719 10.0000000000 3.6332880793 -6.5920749333 0.3723223440 0.0000000000
-0.0335033407 10.0000000000 3.6333179729 -6.5911657450 0.3728055937 0.0000000000
-0.0020447662 10.0000000000 3.6333472942 -6.5901824910 0.3733161804 0.0000000000
0.0294134092 10.0000000000 3.6333772996 -6.5891219507 0.3738604181 0.0000000000
0.0608711510 10.0000000000 3.6334111371 -6.5879836818 0.3744510756 0.0000000000
0.0923284233 10.0000000000 3.6334518603 -6.5867670552 0.3751006190 0.0000000000
0.1237851446 10.0000000000 3.6334993719 -6.5854657695 0.3758111798 0.0000000000
0.1552411896 10.0000000000 3.6335505218 -6.5840680270 0.3765748763 0.0000000000
0.1866964317 10.0000000000 3.6336021280 -6.5825619278 0.3773837409 0.0000000000
0.2181507562 10.0000000000 3.6336540639 -6.5809396011 0.3782404150 0.0000000000
0.2496040631 10.0000000000 3.6337098615 -6.5791980015 0.3791602454 0.0000000000
0.2810562517 10.0000000000 3.6337732170 -6.5773342603 0.3801591640 0.0000000000
0.3125071455 10.0000000000 3.6338450574 -6.5753397560 0.3812443274 0.0000000000
0.3439564548 10.0000000000 3.6339222001 -6.5731973282 0.3824098692 0.0000000000
0.3754038810 10.0000000000 3.6340011474 -6.5708891581 0.3836489263 0.0000000000
0.4068491285 10.0000000000 3.6340802397 -6.5684007906 0.3849606424 0.0000000000
0.4382919079 10.0000000000 3.6341612155 -6.5657239895 0.3863552662 0.0000000000
0.4697319299 10.0000000000 3.6342461799 -6.5628511858 0.3878442455 0.0000000000
0.5011688517 10.0000000000 3.6343369975 -6.5597733420 0.3894386530 0.0000000000
0.5326022057 10.0000000000 3.6344349736 -6.5564780110 0.3911486899 0.0000000000
0.5640315065 10.0000000000 3.6345413347 -6.5529522649 0.3929844329 0.0000000000
0.5954563077 10.0000000000 3.6346572911 -6.5491857391 0.3949548687 0.0000000000
0.6268762772 10.0000000000 3.6347840053 -6.5451756274 0.3970657703 0.0000000000
0.6582911040 10.0000000000 3.6349226312 -6.5409205099 0.3993223210 0.0000000000
0.6897002940 10.0000000000 3.6350738037 -6.5364128168 0.4017300882 0.0000000000
0.7211026600 10.0000000000 3.6352361916 -6.5316216824 0.4042960934 0.0000000000
0.7524968505 10.0000000000 3.6354079983 -6.5265107260 0.4070277027 0.0000000000
0.7838816012 10.0000000000 3.6355881966 -6.5210486427 0.4099333294 0.0000000000
0.8152560739 10.0000000000 3.6357795376 -6.5152290484 0.4130265310 0.0000000000
0.8466195612 10.0000000000 3.6359859296 -6.5090531946 0.4163224405 0.0000000000
0.8779713112 10.0000000000 3.6362105154 -6.5025205632 0.4198338364 0.0000000000
0.9093102829 10.0000000000 3.6364514948 -6.4956192050 0.4235582973 0.0000000000
0.9406353209 10.0000000000 3.6367051046 -6.4883326314 0.4274873660 0.0000000000
0.9719450247 10.0000000000 3.6369680689 -6.4806402929 0.4316161586 0.0000000000
1.0032358656 10.0000000000 3.6372413930 -6.4724864129 0.4359710069 0.0000000000
1.0345032193 10.0000000000 3.6375282856 -6.4637970845 0.4405943088 0.0000000000
1.0657428428 10.0000000000 3.6378310253 -6.4545080574 0.4455208784 0.0000000000
1.0969528863 10.0000000000 3.6381460720 -6.4446152442 0.4507381905 0.0000000000
1.1281323709 10.0000000000 3.6384679058 -6.4341367723 0.4562169144 0.0000000000
1.1592785777 10.0000000000 3.6388019174 -6.4230623855 0.4619827156 0.0000000000
1.1903863112 10.0000000000 3.6391689837 -6.4113414099 0.4681393710 0.0000000000
1.2214516621 10.0000000000 3.6395755405 -6.3989438540 0.4747246203 0.0000000000
1.2524739564 10.0000000000 3.6399938923 -6.3858918798 0.4816188172 0.0000000000
1.2834517212 10.0000000000 3.6404169286 -6.3721975772 0.4887886836 0.0000000000
1.3143810449 10.0000000000 3.6408811870 -6.3578398834 0.4963887946 0.0000000000
1.3452537699 10.0000000000 3.6413835033 -6.3427511170 0.5044335666 0.0000000000
1.3760655177 10.0000000000 3.6418875748 -6.3269088269 0.5127867685 0.0000000000
1.4068497923 10.0000000000 3.6424002571 -6.3107224512 0.5213120481 0.0000000000
1.4375900661 10.0000000000 3.6429363133 -6.2940408273 0.5301289223 0.0000000000
1.4682242808 10.0000000000 3.6434993858 -6.2761888048 0.5395220214 0.0000000000
1.4988173927 10.0000000000 3.6440841502 -6.2578822026 0.5491837199 0.0000000000
1.5293144442 10.0000000000 3.6446989718 -6.2386403593 0.5593397433 0.0000000000
1.5596808979 10.0000000000 3.6453439355 -6.2181265475 0.5701251230 0.0000000000
1.5899866684 10.0000000000 3.6459951685 -6.1970722664 0.5811517675 0.0000000000
1.6201317259 10.0000000000 3.6466530055 -6.1746233368 0.5927626873 0.0000000000
1.6503057270 10.0000000000 3.6473532508 -6.1524272910 0.6044420870 0.0000000000
1.6804977038 10.0000000000 3.6480926279 -6.1303827058 0.6162174293 0.0000000000
1.7104684777 10.0000000000 3.6488249255 -6.1065439848 0.6286821081 0.0000000000
1.7403293603 10.0000000000 3.6495726091 -6.0818435152 0.6415530302 0.0000000000
1.7700771457 10.0000000000 3.6503490501 -6.0563195074 0.6548683977 0.0000000000
1.7997021240 10.0000000000 3.6511437620 -6.0299170713 0.6686082196 0.0000000000
1.8292219928 10.0000000000 3.6519746159 -6.0027966659 0.6827797974 0.0000000000
1.8588706295 10.0000000000 3.6528274963 -5.9765744381 0.6966802101 0.0000000000
1.8882575114 10.0000000000 3.6536399301 -5.9485607669 0.7111354138 0.0000000000
1.9175063857 10.0000000000 3.6544881238 -5.9196673443 0.7260855574 0.0000000000
1.9467066676 10.0000000000 3.6553731829 -5.8904741686 0.7413030642 0.0000000000
1.9757473535 10.0000000000 3.6562865802 -5.8603089275 0.7570227498 0.0000000000
2.0047319311 10.0000000000 3.6571842674 -5.8298051720 0.7728150008 0.0000000000
2.0337453272 10.0000000000 3.6581016970 -5.7994881693 0.7886115202 0.0000000000
2.0625960034 10.0000000000 3.6590247795 -5.7682008077 0.8048187950 0.0000000000
2.0913040022 10.0000000000 3.6599848107 -5.7361175471 0.8214922238 0.0000000000
2.1198920329 10.0000000000 3.6609230346 -5.7033649254 0.8383461681 0.0000000000
2.1484374644 10.0000000000 3.6619358174 -5.6703944350 0.8555854956 0.0000000000
2.1770028075 10.0000000000 3.6628970574 -5.6375235650 0.8725788036 0.0000000000
2.2054371217 10.0000000000 3.6638704182 -5.6039470651 0.8899028467 0.0000000000
2.2336461601 10.0000000000 3.6648360252 -5.5692128789 0.9076589494 0.0000000000
2.2618567426 10.0000000000 3.6658252036 -5.5344833644 0.9255074685 0.0000000000
2.2899922023 10.0000000000 3.6668676023 -5.4993847808 0.9437164969 0.0000000000
2.3181473741 10.0000000000 3.6678658126 -5.4643790183 0.9617116429 0.0000000000
2.3462243000 10.0000000000 3.6688670362 -5.4289793649 0.9798763989 0.0000000000
2.3740744158 10.0000000000 3.6698641410 -5.3924801706 0.9984644959 0.0000000000
2.4019534000 10.0000000000 3.6708963650 -5.3561234870 1.0171360653 0.0000000000
2.4297380654 10.0000000000 3.6719252839 -5.3193183088 1.0359738123 0.0000000000
2.4576328686 10.0000000000 3.6729853039 -5.2830402639 1.0547251098 0.0000000000
2.4852587078 10.0000000000 3.6739622923 -5.2454868301 1.0736544372 0.0000000000
2.5128972288 10.0000000000 3.6749909439 -5.2079997248 1.0927638857 0.0000000000
2.5404078327 10.0000000000 3.6760096741 -5.1699276125 1.1120676514 0.0000000000
2.5679815536 10.0000000000 3.6770809022 -5.1321501282 1.1314635577 0.0000000000
2.5955291813 10.0000000000 3.6781006975 -5.0942464151 1.1507042238 0.0000000000
2.6230011331 10.0000000000 3.6791167634 -5.0560006132 1.1700668082 0.0000000000
2.6503334677 10.0000000000 3.6801322509 -5.0171332353 1.1896757096 0.0000000000
2.6776717992 10.0000000000 3.6811806706 -4.9782977233 1.2094035931 0.0000000000
2.7050490865 10.0000000000 3.6822526628 -4.9396388736 1.2291551017 0.0000000000
2.7323478922 10.0000000000 3.6832441219 -4.9006220536 1.2487276662 0.0000000000
2.7595616749 10.0000000000 3.6842496986 -4.8612362145 1.2685043088 0.0000000000
2.7867063277 10.0000000000 3.6852432883 -4.8215529672 1.2883519662 0.0000000000
2.8138741964 10.0000000000 3.6862668293 -4.7819731290 1.3082780656 0.0000000000
2.8410969666 10.0000000000 3.6873159570 -4.7426334200 1.3282104600 0.0000000000
2.8682816527 10.0000000000 3.6883107850 -4.7031212546 1.3479946383 0.0000000000
2.8953798824 10.0000000000 3.6892759247 -4.6632358622 1.3678093538 0.0000000000
2.9224940318 10.0000000000 3.6902611028 -4.6234212170 1.3876759242 0.0000000000
2.9496268692 10.0000000000 3.6912718702 -4.5836888829 1.4076119275 0.0000000000
2.9769054285 10.0000000000 3.6923167407 -4.5445907200 1.4274306747 0.0000000000
3.0040714287 10.0000000000 3.6932624312 -4.5049923297 1.4470527930 0.0000000000
3.0313010254 10.0000000000 3.6942411497 -4.4656707899 1.4666962828 0.0000000000
3.0585080511 10.0000000000 3.6951822964 -4.4262478169 1.4862300587 0.0000000000
3.0858658277 10.0000000000 3.6961980171 -4.3874917275 1.5057953773 0.0000000000
3.1133271812 10.0000000000 3.6972132762 -4.3491967209 1.5251744163 0.0000000000
3.1407986540 10.0000000000 3.6981537117 -4.3109354232 1.5442406777 0.0000000000
3.1682915430 10.0000000000 3.6990858738 -4.2727707951 1.5632351771 0.0000000000
