# logAge Mass logTe Mbol logg C/O
-0.5673762389 18.0000000000 3.5326300000 -6.9006000000 0.1015525051 0.0000000000
-0.5360714769 18.0000000000 3.5326440196 -6.9004738582 0.1016590403 0.0000000000
-0.5047667192 18.0000000000 3.5326548610 -6.9003348526 0.1017580079 0.0000000000
-0.4734619862 18.0000000000 3.5326683105 -6.9001684694 0.1018783593 0.0000000000
-0.4421572910 18.0000000000 3.5326878872 -6.8999658963 0.1020376954 0.0000000000
-0.4108526086 18.0000000000 3.5327050804 -6.8997485624 0.1021934017 0.0000000000
-0.3795479341 18.0000000000 3.5327172118 -6.8995229650 0.1023321664 0.0000000000
-0.3482433054 18.0000000000 3.5327344643 -6.8992631918 0.1025050857 0.0000000000
-0.3169387160 18.0000000000 3.5327552077 -6.8989753096 0.1027032122 0.0000000000
-0.2856341536 18.0000000000 3.5327745784 -6.8986698326 0.1029028857 0.0000000000
-0.2543296361 18.0000000000 3.5327928537 -6.8983361918 0.1031094430 0.0000000000
-0.2230251904 18.0000000000 3.5328136239 -6.8979637187 0.1033415132 0.0000000000
-0.1917208351 18.0000000000 3.5328393988 -6.8975480459 0.1036108818 0.0000000000
-0.1604165594 18.0000000000 3.5328661186 -6.8970972981 0.1038980601 0.0000000000
-0.1291123411 18.0000000000 3.5328914653 -6.8966211288 0.1041899149 0.0000000000
-0.0978081889 18.0000000000 3.5329164372 -6.8961176272 0.1044912032 0.0000000000
-0.0665042255 18.0000000000 3.5329458375 -6.8955495651 0.1048360292 0.0000000000
-0.0352004335 18.0000000000 3.5329787918 -6.8949237861 0.1052181577 0.0000000000
-0.0038967014 18.0000000000 3.5330103559 -6.8942785242 0.1056025192 0.0000000000
0.0274067962 18.0000000000 3.5330453038 -6.8935701384 0.1060256651 0.0000000000
0.0587100013 18.0000000000 3.5330847404 -6.8927837175 0.1064979796 0.0000000000
0.0900130451 18.0000000000 3.5331231197 -6.8919565944 0.1069823461 0.0000000000
0.1213157164 18.0000000000 3.5331634063 -6.8910497789 0.1075062186 0.0000000000
0.1526180393 18.0000000000 3.5332149882 -6.8900719499 0.1081036780 0.0000000000
0.1839205147 18.0000000000 3.5332886009 -6.8891322519 0.1087740078 0.0000000000
0.2152227066 18.0000000000 3.5333657217 -6.8881426869 0.1094783173 0.0000000000
0.2465240983 18.0000000000 3.5334294192 -6.8869976268 0.1101911312 0.0000000000
0.2778249688 18.0000000000 3.5334954033 -6.8857605793 0.1109498867 0.0000000000
0.3091251027 18.0000000000 3.5335695721 -6.8844267888 0.1117800778 0.0000000000
0.3404244367 18.0000000000 3.5336514448 -6.8829864164 0.1126837177 0.0000000000
0.3717241077 18.0000000000 3.5337458941 -6.8815482182 0.1136367944 0.0000000000
0.4030209828 18.0000000000 3.5338318850 -6.8798175582 0.1146730216 0.0000000000
0.4343113762 18.0000000000 3.5338869234 -6.8774502593 0.1158400952 0.0000000000
0.4656028040 18.0000000000 3.5339622444 -6.8751727371 0.1170523878 0.0000000000
0.4968976719 18.0000000000 3.5340721446 -6.8732136308 0.1182756311 0.0000000000
0.5281907192 18.0000000000 3.5341838457 -6.8710757516 0.1195775874 0.0000000000
0.5594791278 18.0000000000 3.5343132383 -6.8685744113 0.1210956939 0.0000000000
0.5907645817 18.0000000000 3.5344647632 -6.8658478148 0.1227924319 0.0000000000
0.6220515563 18.0000000000 3.5346085888 -6.8631961937 0.1244283827 0.0000000000
0.6533304532 18.0000000000 3.5347335415 -6.8600633724 0.1261813223 0.0000000000
0.6845992715 18.0000000000 3.5348591887 -6.8563186436 0.1281818024 0.0000000000
0.7158762873 18.0000000000 3.5350344246 -6.8530215343 0.1302015898 0.0000000000
0.7471482755 18.0000000000 3.5352217418 -6.8495120579 0.1323546490 0.0000000000
0.7784011628 18.0000000000 3.5353789896 -6.8450210442 0.1347800459 0.0000000000
0.8096587912 18.0000000000 3.5355621978 -6.8407308350 0.1372289622 0.0000000000
0.8409176898 18.0000000000 3.5357905853 -6.8365475213 0.1398158378 0.0000000000
0.8721615307 18.0000000000 3.5360466594 -6.8317184542 0.1427717610 0.0000000000
0.9034044068 18.0000000000 3.5363105035 -6.8268033656 0.1457931730 0.0000000000
0.9346378838 18.0000000000 3.5365655872 -6.8215786883 0.1489033787 0.0000000000
0.9658394594 18.0000000000 3.5368121544 -6.8152734188 0.1524117552 0.0000000000
