# logAge Mass logTe Mbol logg C/O
4.5382720356 0.4670000000 4.4227800000 1.9846000000 5.6302768806 0.0000000000
4.5459435972 0.4670000000 4.4227802911 1.9846051252 5.6302800949 0.0000000000
4.5536151588 0.4670000000 4.4227805887 1.9846098270 5.6302831661 0.0000000000
4.5612867204 0.4670000000 4.4227808923 1.9846141175 5.6302860966 0.0000000000
4.5689582822 0.4670000000 4.4227812012 1.9846180090 5.6302888888 0.0000000000
4.5766298440 0.4670000000 4.4227815148 1.9846215138 5.6302915453 0.0000000000
4.5843014058 0.4670000000 4.4227818325 1.9846246441 5.6302940684 0.0000000000
4.5919729678 0.4670000000 4.4227821538 1.9846274121 5.6302964605 0.0000000000
4.5996445297 0.4670000000 4.4227824779 1.9846298302 5.6302987242 0.0000000000
4.6073160918 0.4670000000 4.4227828042 1.9846319106 5.6303008618 0.0000000000
4.6149876539 0.4670000000 4.4227831322 1.9846336655 5.6303028758 0.0000000000
4.6226592160 0.4670000000 4.4227834613 1.9846351073 5.6303047686 0.0000000000
4.6303307782 0.4670000000 4.4227837907 1.9846362480 5.6303065427 0.0000000000
4.6380023405 0.4670000000 4.4227841200 1.9846371001 5.6303082005 0.0000000000
4.6456739028 0.4670000000 4.4227844484 1.9846376757 5.6303097444 0.0000000000
4.6533454652 0.4670000000 4.4227847754 1.9846379872 5.6303111769 0.0000000000
4.6610170276 0.4670000000 4.4227851003 1.9846380467 5.6303125004 0.0000000000
4.6686885900 0.4670000000 4.4227854226 1.9846378665 5.6303137174 0.0000000000
4.6763601525 0.4670000000 4.4227857416 1.9846374589 5.6303148304 0.0000000000
4.6840317150 0.4670000000 4.4227860566 1.9846368362 5.6303158416 0.0000000000
4.6917032776 0.4670000000 4.4227863672 1.9846360105 5.6303167536 0.0000000000
4.6993748402 0.4670000000 4.4227866727 1.9846349942 5.6303175689 0.0000000000
4.7070464028 0.4670000000 4.4227869723 1.9846337995 5.6303182898 0.0000000000
4.7147179655 0.4670000000 4.4227872657 1.9846324386 5.6303189187 0.0000000000
4.7223895282 0.4670000000 4.4227875520 1.9846309238 5.6303194583 0.0000000000
4.7300610910 0.4670000000 4.4227878308 1.9846292675 5.6303199108 0.0000000000
4.7377326537 0.4670000000 4.4227881014 1.9846274817 5.6303202787 0.0000000000
4.7454042165 0.4670000000 4.4227883631 1.9846255788 5.6303205645 0.0000000000
4.7530757793 0.4670000000 4.4227886154 1.9846235710 5.6303207705 0.0000000000
4.7607473422 0.4670000000 4.4227888576 1.9846214706 5.6303208993 0.0000000000
4.7684189050 0.4670000000 4.4227890892 1.9846192898 5.6303209533 0.0000000000
4.7760904679 0.4670000000 4.4227893095 1.9846170410 5.6303209349 0.0000000000
4.7837620308 0.4670000000 4.4227895179 1.9846147362 5.6303208465 0.0000000000
4.7914335937 0.4670000000 4.4227897137 1.9846123879 5.6303206906 0.0000000000
4.7991051567 0.4670000000 4.4227898964 1.9846100082 5.6303204696 0.0000000000
4.8067767196 0.4670000000 4.4227900654 1.9846076095 5.6303201860 0.0000000000
4.8144482826 0.4670000000 4.4227902200 1.9846052039 5.6303198422 0.0000000000
4.8221198455 0.4670000000 4.4227903597 1.9846028037 5.6303194407 0.0000000000
4.8297914085 0.4670000000 4.4227904837 1.9846004212 5.6303189838 0.0000000000
4.8374629715 0.4670000000 4.4227905915 1.9845980687 5.6303184741 0.0000000000
4.8451345344 0.4670000000 4.4227906825 1.9845957583 5.6303179139 0.0000000000
4.8528060974 0.4670000000 4.4227907560 1.9845935024 5.6303173057 0.0000000000
4.8604776604 0.4670000000 4.4227908115 1.9845913131 5.6303166520 0.0000000000
4.8681492234 0.4670000000 4.4227908484 1.9845892029 5.6303159551 0.0000000000
4.8758207863 0.4670000000 4.4227908659 1.9845871838 5.6303152176 0.0000000000
4.8834923493 0.4670000000 4.4227908635 1.9845852681 5.6303144418 0.0000000000
4.8911639123 0.4670000000 4.4227908406 1.9845834682 5.6303136302 0.0000000000
4.8988354752 0.4670000000 4.4227907965 1.9845817963 5.6303127852 0.0000000000
4.9065070382 0.4670000000 4.4227907307 1.9845802646 5.6303119094 0.0000000000
4.9141786011 0.4670000000 4.4227906426 1.9845788854 5.6303110050 0.0000000000
4.9218501640 0.4670000000 4.4227905314 1.9845776709 5.6303100746 0.0000000000
4.9295217269 0.4670000000 4.4227903967 1.9845766333 5.6303091206 0.0000000000
4.9371932898 0.4670000000 4.4227902377 1.9845757851 5.6303081454 0.0000000000
4.9448648526 0.4670000000 4.4227900539 1.9845751383 5.6303071515 0.0000000000
4.9525364155 0.4670000000 4.4227898446 1.9845747053 5.6303061413 0.0000000000
4.9602079783 0.4670000000 4.4227896093 1.9845744983 5.6303051172 0.0000000000
4.9678795411 0.4670000000 4.4227893473 1.9845745296 5.6303040817 0.0000000000
4.9755511038 0.4670000000 4.4227890580 1.9845748113 5.6303030373 0.0000000000
4.9832226666 0.4670000000 4.4227887408 1.9845753559 5.6303019863 0.0000000000
4.9908942293 0.4670000000 4.4227883951 1.9845761755 5.6303009312 0.0000000000
4.9985657920 0.4670000000 4.4227880202 1.9845772823 5.6302998745 0.0000000000
5.0062373546 0.4670000000 4.4227876156 1.9845786887 5.6302988186 0.0000000000
5.0139089172 0.4670000000 4.4227871806 1.9845804069 5.6302977658 0.0000000000
5.0215804798 0.4670000000 4.4227867146 1.9845824492 5.6302967188 0.0000000000
5.0292520423 0.4670000000 4.4227862170 1.9845848277 5.6302956798 0.0000000000
5.0369236048 0.4670000000 4.4227856872 1.9845875548 5.6302946514 0.0000000000
5.0445951672 0.4670000000 4.4227851246 1.9845906427 5.6302936359 0.0000000000
5.0522667296 0.4670000000 4.4227845285 1.9845941037 5.6302926359 0.0000000000
5.0599382920 0.4670000000 4.4227838983 1.9845979500 5.6302916538 0.0000000000
5.0676098543 0.4670000000 4.4227832334 1.9846021939 5.6302906919 0.0000000000
5.0752814166 0.4670000000 4.4227825333 1.9846068476 5.6302897528 0.0000000000
5.0829529788 0.4670000000 4.4227817972 1.9846119234 5.6302888388 0.0000000000
5.0906245409 0.4670000000 4.4227810246 1.9846174336 5.6302879525 0.0000000000
5.0982961030 0.4670000000 4.4227802149 1.9846233903 5.6302870962 0.0000000000
5.1059676651 0.4670000000 4.4227793675 1.9846298042 5.6302862722 0.0000000000
5.1136392270 0.4670000000 4.4227784830 1.9846366709 5.6302854810 0.0000000000
5.1213107890 0.4670000000 4.4227775626 1.9846439781 5.6302847221 0.0000000000
5.1289823508 0.4670000000 4.4227766073 1.9846517133 5.6302839952 0.0000000000
5.1366539126 0.4670000000 4.4227756184 1.9846598644 5.6302832998 0.0000000000
5.1443254744 0.4670000000 4.4227745968 1.9846684189 5.6302826355 0.0000000000
5.1519970361 0.4670000000 4.4227735439 1.9846773645 5.6302820018 0.0000000000
5.1596685977 0.4670000000 4.4227724606 1.9846866887 5.6302813983 0.0000000000
5.1673401593 0.4670000000 4.4227713481 1.9846963793 5.6302808246 0.0000000000
5.1750117208 0.4670000000 4.4227702075 1.9847064239 5.6302802801 0.0000000000
5.1826832822 0.4670000000 4.4227690400 1.9847168102 5.6302797646 0.0000000000
5.1903548436 0.4670000000 4.4227678467 1.9847275257 5.6302792776 0.0000000000
5.1980264049 0.4670000000 4.4227666287 1.9847385581 5.6302788186 0.0000000000
5.2056979661 0.4670000000 4.4227653871 1.9847498951 5.6302783872 0.0000000000
5.2133695273 0.4670000000 4.4227641232 1.9847615244 5.6302779830 0.0000000000
5.2210410884 0.4670000000 4.4227628379 1.9847734335 5.6302776055 0.0000000000
5.2287126495 0.4670000000 4.4227615324 1.9847856101 5.6302772543 0.0000000000
5.2363842105 0.4670000000 4.4227602079 1.9847980418 5.6302769289 0.0000000000
5.2440557714 0.4670000000 4.4227588646 1.9848107188 5.6302766266 0.0000000000
5.2517273322 0.4670000000 4.4227574974 1.9848236469 5.6302763290 0.0000000000
5.2593988930 0.4670000000 4.4227560990 1.9848368383 5.6302760117 0.0000000000
5.2670704536 0.4670000000 4.4227546619 1.9848503051 5.6302756502 0.0000000000
5.2747420142 0.4670000000 4.4227531789 1.9848640595 5.6302752202 0.0000000000
5.2824135747 0.4670000000 4.4227516428 1.9848781136 5.6302746970 0.0000000000
5.2900851350 0.4670000000 4.4227500460 1.9848924795 5.6302740564 0.0000000000
5.2977566952 0.4670000000 4.4227483814 1.9849071694 5.6302732738 0.0000000000
5.3054282553 0.4670000000 4.4227466415 1.9849221955 5.6302723249 0.0000000000
5.3130998152 0.4670000000 4.4227448191 1.9849375698 5.6302711851 0.0000000000
5.3207713750 0.4670000000 4.4227429069 1.9849533045 5.6302698300 0.0000000000
5.3284429346 0.4670000000 4.4227408975 1.9849694119 5.6302682352 0.0000000000
5.3361144940 0.4670000000 4.4227387835 1.9849859039 5.6302663762 0.0000000000
5.3437860533 0.4670000000 4.4227365577 1.9850027928 5.6302642287 0.0000000000
5.3514576124 0.4670000000 4.4227342128 1.9850200907 5.6302617680 0.0000000000
5.3591291713 0.4670000000 4.4227317413 1.9850378098 5.6302589699 0.0000000000
5.3668007300 0.4670000000 4.4227291362 1.9850559618 5.6302558101 0.0000000000
5.3744722884 0.4670000000 4.4227263973 1.9850745323 5.6302522827 0.0000000000
5.3821438467 0.4670000000 4.4227235359 1.9850934661 5.6302484106 0.0000000000
5.3898154049 0.4670000000 4.4227205643 1.9851127040 5.6302442194 0.0000000000
5.3974869629 0.4670000000 4.4227174947 1.9851321870 5.6302397343 0.0000000000
5.4051585209 0.4670000000 4.4227143395 1.9851518560 5.6302349810 0.0000000000
5.4128300787 0.4670000000 4.4227111109 1.9851716520 5.6302299848 0.0000000000
5.4205016365 0.4670000000 4.4227078211 1.9851915158 5.6302247713 0.0000000000
5.4281731943 0.4670000000 4.4227044825 1.9852113886 5.6302193659 0.0000000000
5.4358447521 0.4670000000 4.4227011072 1.9852312111 5.6302137940 0.0000000000
5.4435163099 0.4670000000 4.4226977077 1.9852509244 5.6302080811 0.0000000000
5.4511878678 0.4670000000 4.4226942961 1.9852704694 5.6302022526 0.0000000000
5.4588594257 0.4670000000 4.4226908847 1.9852897870 5.6301963341 0.0000000000
5.4665309838 0.4670000000 4.4226874858 1.9853088182 5.6301903510 0.0000000000
5.4742025420 0.4670000000 4.4226841117 1.9853275040 5.6301843288 0.0000000000
5.4818741003 0.4670000000 4.4226807745 1.9853457852 5.6301782928 0.0000000000
5.4895456588 0.4670000000 4.4226774849 1.9853636053 5.6301722623 0.0000000000
5.4972172175 0.4670000000 4.4226742381 1.9853809283 5.6301662043 0.0000000000
5.5048887764 0.4670000000 4.4226710220 1.9853977284 5.6301600599 0.0000000000
5.5125603355 0.4670000000 4.4226678245 1.9854139798 5.6301537703 0.0000000000
5.5202318947 0.4670000000 4.4226646333 1.9854296568 5.6301472766 0.0000000000
5.5279034542 0.4670000000 4.4226614365 1.9854447336 5.6301405199 0.0000000000
5.5355750139 0.4670000000 4.4226582217 1.9854591844 5.6301334413 0.0000000000
5.5432465738 0.4670000000 4.4226549770 1.9854729834 5.6301259818 0.0000000000
