# logAge Mass logTe Mbol logg C/O
3.7079157710 1.3000000000 3.6395100000 0.5057000000 2.3502633523 0.0000000000
3.7173513573 1.3000000000 3.6395140898 0.5057209666 2.3502880980 0.0000000000
3.7267869466 1.3000000000 3.6395179206 0.5057423996 2.3503119947 0.0000000000
3.7362225388 1.3000000000 3.6395214983 0.5057642305 2.3503350378 0.0000000000
3.7456581338 1.3000000000 3.6395248285 0.5057863907 2.3503572226 0.0000000000
3.7550937314 1.3000000000 3.6395279169 0.5058088116 2.3503785445 0.0000000000
3.7645293316 1.3000000000 3.6395307691 0.5058314246 2.3503989987 0.0000000000
3.7739649343 1.3000000000 3.6395333910 0.5058541611 2.3504185807 0.0000000000
3.7834005394 1.3000000000 3.6395357881 0.5058769525 2.3504372857 0.0000000000
3.7928361467 1.3000000000 3.6395379662 0.5058997303 2.3504551092 0.0000000000
3.8022717562 1.3000000000 3.6395399310 0.5059224258 2.3504720464 0.0000000000
3.8117073677 1.3000000000 3.6395416881 0.5059449704 2.3504880928 0.0000000000
3.8211429811 1.3000000000 3.6395432433 0.5059672956 2.3505032436 0.0000000000
3.8305785964 1.3000000000 3.6395446022 0.5059893328 2.3505174942 0.0000000000
3.8400142134 1.3000000000 3.6395457706 0.5060110134 2.3505308399 0.0000000000
3.8494498320 1.3000000000 3.6395467541 0.5060322688 2.3505432761 0.0000000000
3.8588854521 1.3000000000 3.6395475584 0.5060530304 2.3505547981 0.0000000000
3.8683210736 1.3000000000 3.6395481893 0.5060732296 2.3505654013 0.0000000000
3.8777566965 1.3000000000 3.6395486524 0.5060927978 2.3505750810 0.0000000000
3.8871923205 1.3000000000 3.6395489534 0.5061116664 2.3505838325 0.0000000000
3.8966279456 1.3000000000 3.6395490980 0.5061297669 2.3505916513 0.0000000000
3.9060635717 1.3000000000 3.6395490920 0.5061470307 2.3505985325 0.0000000000
3.9154991986 1.3000000000 3.6395489409 0.5061633891 2.3506044717 0.0000000000
3.9249348264 1.3000000000 3.6395486506 0.5061787736 2.3506094640 0.0000000000
3.9343704548 1.3000000000 3.6395482266 0.5061931156 2.3506135050 0.0000000000
3.9438060837 1.3000000000 3.6395476747 0.5062063465 2.3506165898 0.0000000000
3.9532417131 1.3000000000 3.6395470006 0.5062183977 2.3506187139 0.0000000000
3.9626773428 1.3000000000 3.6395462100 0.5062292006 2.3506198726 0.0000000000
3.9721129728 1.3000000000 3.6395453086 0.5062386866 2.3506200612 0.0000000000
3.9815486029 1.3000000000 3.6395443020 0.5062467872 2.3506192751 0.0000000000
3.9909842331 1.3000000000 3.6395431960 0.5062534337 2.3506175096 0.0000000000
4.0004198631 1.3000000000 3.6395419962 0.5062585576 2.3506147601 0.0000000000
4.0098554930 1.3000000000 3.6395407084 0.5062620902 2.3506110218 0.0000000000
4.0192911225 1.3000000000 3.6395393382 0.5062639630 2.3506062903 0.0000000000
4.0287267517 1.3000000000 3.6395378914 0.5062641074 2.3506005607 0.0000000000
4.0381623804 1.3000000000 3.6395363736 0.5062624548 2.3505938284 0.0000000000
4.0475980084 1.3000000000 3.6395347905 0.5062589367 2.3505860889 0.0000000000
4.0570336357 1.3000000000 3.6395331478 0.5062534843 2.3505773373 0.0000000000
4.0664692623 1.3000000000 3.6395314513 0.5062460292 2.3505675691 0.0000000000
4.0759048878 1.3000000000 3.6395297066 0.5062365027 2.3505567797 0.0000000000
4.0853405124 1.3000000000 3.6395279194 0.5062248362 2.3505449642 0.0000000000
4.0947761357 1.3000000000 3.6395260954 0.5062109612 2.3505321182 0.0000000000
4.1042117579 1.3000000000 3.6395242402 0.5061948091 2.3505182369 0.0000000000
4.1136473787 1.3000000000 3.6395223597 0.5061763113 2.3505033157 0.0000000000
4.1230829980 1.3000000000 3.6395204595 0.5061553991 2.3504873499 0.0000000000
4.1325186157 1.3000000000 3.6395185452 0.5061320041 2.3504703348 0.0000000000
4.1419542318 1.3000000000 3.6395166226 0.5061060575 2.3504522659 0.0000000000
4.1513898461 1.3000000000 3.6395146974 0.5060774909 2.3504331384 0.0000000000
4.1608254585 1.3000000000 3.6395127753 0.5060462356 2.3504129477 0.0000000000
4.1702610689 1.3000000000 3.6395108619 0.5060122231 2.3503916891 0.0000000000
4.1796966772 1.3000000000 3.6395089630 0.5059753847 2.3503693580 0.0000000000
4.1891322833 1.3000000000 3.6395070842 0.5059356518 2.3503459498 0.0000000000
4.1985678871 1.3000000000 3.6395052312 0.5058929560 2.3503214596 0.0000000000
4.2080034885 1.3000000000 3.6395034098 0.5058472285 2.3502958830 0.0000000000
4.2174390873 1.3000000000 3.6395016257 0.5057984008 2.3502692153 0.0000000000
