# logAge Mass logTe Mbol logg C/O
4.1860800861 0.6800000000 3.7197900000 0.5863250000 2.4221989127 0.0000000000
4.1942744617 0.6800000000 3.7197761422 0.5859831733 2.4220067508 0.0000000000
4.2024689044 0.6800000000 3.7197622719 0.5856350976 2.4218120393 0.0000000000
4.2106634131 0.6800000000 3.7197483978 0.5852811057 2.4216149460 0.0000000000
4.2188579870 0.6800000000 3.7197345285 0.5849215305 2.4214156388 0.0000000000
4.2270526251 0.6800000000 3.7197206727 0.5845567050 2.4212142856 0.0000000000
4.2352473264 0.6800000000 3.7197068392 0.5841869620 2.4210110541 0.0000000000
4.2434420901 0.6800000000 3.7196930364 0.5838126344 2.4208061122 0.0000000000
4.2516369151 0.6800000000 3.7196792732 0.5834340551 2.4205996277 0.0000000000
4.2598318005 0.6800000000 3.7196655582 0.5830515570 2.4203917685 0.0000000000
4.2680267455 0.6800000000 3.7196519001 0.5826654729 2.4201827023 0.0000000000
4.2762217490 0.6800000000 3.7196383075 0.5822761359 2.4199725971 0.0000000000
4.2844168100 0.6800000000 3.7196247891 0.5818838787 2.4197616206 0.0000000000
4.2926119278 0.6800000000 3.7196113536 0.5814890342 2.4195499407 0.0000000000
4.3008071012 0.6800000000 3.7195980096 0.5810919354 2.4193377253 0.0000000000
4.3090023294 0.6800000000 3.7195847658 0.5806929151 2.4191251420 0.0000000000
4.3171976115 0.6800000000 3.7195716309 0.5802923062 2.4189123589 0.0000000000
4.3253929464 0.6800000000 3.7195586136 0.5798904416 2.4186995437 0.0000000000
4.3335883333 0.6800000000 3.7195457225 0.5794876542 2.4184868642 0.0000000000
4.3417837712 0.6800000000 3.7195329662 0.5790842769 2.4182744883 0.0000000000
4.3499792591 0.6800000000 3.7195203535 0.5786806426 2.4180625839 0.0000000000
4.3581747961 0.6800000000 3.7195078931 0.5782770841 2.4178513187 0.0000000000
4.3663703813 0.6800000000 3.7194955935 0.5778739344 2.4176408605 0.0000000000
4.3745660138 0.6800000000 3.7194834635 0.5774715264 2.4174313773 0.0000000000
4.3827616925 0.6800000000 3.7194715118 0.5770701928 2.4172230369 0.0000000000
4.3909574165 0.6800000000 3.7194597469 0.5766702667 2.4170160070 0.0000000000
4.3991531850 0.6800000000 3.7194481776 0.5762720810 2.4168104555 0.0000000000
4.4073489969 0.6800000000 3.7194368126 0.5758759684 2.4166065503 0.0000000000
4.4155448513 0.6800000000 3.7194256604 0.5754822619 2.4164044592 0.0000000000
4.4237407473 0.6800000000 3.7194147299 0.5750912944 2.4162043500 0.0000000000
