# logAge Mass logTe Mbol logg C/O
-0.5054055187 7.0000000000 3.5702000000 -5.4364500000 0.4273180400 0.0000000000
-0.4697980859 7.0000000000 3.5702064342 -5.4362214518 0.4274351962 0.0000000000
-0.4341906771 7.0000000000 3.5702138785 -5.4359706264 0.4275653034 0.0000000000
-0.3985832957 7.0000000000 3.5702225297 -5.4356967466 0.4277094602 0.0000000000
-0.3629759454 7.0000000000 3.5702325847 -5.4353990354 0.4278687648 0.0000000000
-0.3273686297 7.0000000000 3.5702442405 -5.4350767155 0.4280443158 0.0000000000
-0.2917613524 7.0000000000 3.5702576603 -5.4347289309 0.4282371088 0.0000000000
-0.2561541207 7.0000000000 3.5702724023 -5.4343534028 0.4284462882 0.0000000000
-0.2205469447 7.0000000000 3.5702874999 -5.4339466186 0.4286693921 0.0000000000
-0.1849398341 7.0000000000 3.5703021369 -5.4335053782 0.4289044362 0.0000000000
-0.1493327955 7.0000000000 3.5703166186 -5.4330288417 0.4291529775 0.0000000000
-0.1137258345 7.0000000000 3.5703317093 -5.4325171345 0.4294180233 0.0000000000
-0.0781189596 7.0000000000 3.5703482043 -5.4319693510 0.4297031170 0.0000000000
-0.0425121887 7.0000000000 3.5703669846 -5.4313816004 0.4300133381 0.0000000000
-0.0069055413 7.0000000000 3.5703889240 -5.4307494533 0.4303539548 0.0000000000
0.0287009606 7.0000000000 3.5704139733 -5.4300683593 0.4307265896 0.0000000000
0.0643072917 7.0000000000 3.5704408434 -5.4293336060 0.4311279711 0.0000000000
0.0999134252 7.0000000000 3.5704683060 -5.4285403859 0.4315551096 0.0000000000
0.1355193194 7.0000000000 3.5704968587 -5.4276829171 0.4320123080 0.0000000000
0.1711249232 7.0000000000 3.5705281161 -5.4267547867 0.4325085898 0.0000000000
0.2067301951 7.0000000000 3.5705635939 -5.4257516056 0.4330517734 0.0000000000
0.2423351409 7.0000000000 3.5706042492 -5.4246786307 0.4336435846 0.0000000000
0.2779397801 7.0000000000 3.5706508692 -5.4235439269 0.4342839459 0.0000000000
0.3135440884 7.0000000000 3.5707034650 -5.4223476431 0.4349728429 0.0000000000
0.3491479488 7.0000000000 3.5707604169 -5.4210732852 0.4357103935 0.0000000000
0.3847512329 7.0000000000 3.5708200101 -5.4197024768 0.4364970899 0.0000000000
0.4203538158 7.0000000000 3.5708830958 -5.4182218936 0.4373416659 0.0000000000
0.4559555760 7.0000000000 3.5709530958 -5.4166232739 0.4382611138 0.0000000000
0.4915563831 7.0000000000 3.5710330026 -5.4148979475 0.4392708713 0.0000000000
0.5271560331 7.0000000000 3.5711214979 -5.4130322353 0.4403711374 0.0000000000
0.5627542869 7.0000000000 3.5712152042 -5.4110100647 0.4415548309 0.0000000000
0.5983509238 7.0000000000 3.5713121899 -5.4088181388 0.4428195443 0.0000000000
0.6339457865 7.0000000000 3.5714154785 -5.4064526370 0.4441788992 0.0000000000
0.6695387263 7.0000000000 3.5715290948 -5.4039114508 0.4456498390 0.0000000000
0.7051293165 7.0000000000 3.5716540794 -5.4011744325 0.4472445845 0.0000000000
0.7407166972 7.0000000000 3.5717868308 -5.3981933770 0.4489680122 0.0000000000
0.7762999773 7.0000000000 3.5719236097 -5.3949191711 0.4508248104 0.0000000000
0.8118783534 7.0000000000 3.5720644819 -5.3913246176 0.4528261206 0.0000000000
0.8474510885 7.0000000000 3.5722123747 -5.3873990016 0.4549879380 0.0000000000
0.8830174711 7.0000000000 3.5723700408 -5.3831328086 0.4573250796 0.0000000000
0.9185769271 7.0000000000 3.5725388491 -5.3785210503 0.4598450161 0.0000000000
0.9541289297 7.0000000000 3.5727196804 -5.3735603009 0.4625526414 0.0000000000
0.9896725391 7.0000000000 3.5729130180 -5.3682356718 0.4654558435 0.0000000000
1.0252057831 7.0000000000 3.5731183510 -5.3625035908 0.4685700076 0.0000000000
1.0607265641 7.0000000000 3.5733351660 -5.3563172028 0.4719118231 0.0000000000
1.0962338774 7.0000000000 3.5735678229 -5.3496662438 0.4755028342 0.0000000000
1.1317280226 7.0000000000 3.5738264967 -5.3425841165 0.4793703801 0.0000000000
1.1672089969 7.0000000000 3.5741202255 -5.3350973203 0.4835400140 0.0000000000
1.2026729223 7.0000000000 3.5744429308 -5.3271355440 0.4880155457 0.0000000000
1.2381136510 7.0000000000 3.5747796781 -5.3185717624 0.4927880476 0.0000000000
1.2735264946 7.0000000000 3.5751216312 -5.3093168282 0.4978578334 0.0000000000
1.3089132877 7.0000000000 3.5754871739 -5.2994507633 0.5032664303 0.0000000000
1.3442774042 7.0000000000 3.5759012537 -5.2890944211 0.5090652862 0.0000000000
1.3796155744 7.0000000000 3.5763648850 -5.2782210367 0.5152691654 0.0000000000
1.4149173563 7.0000000000 3.5768532323 -5.2666447015 0.5218530887 0.0000000000
1.4501745953 7.0000000000 3.5773488622 -5.2542434888 0.5287960933 0.0000000000
1.4853832207 7.0000000000 3.5778483341 -5.2410069875 0.5360885815 0.0000000000
1.5205379443 7.0000000000 3.5783668903 -5.2269107467 0.5438013025 0.0000000000
1.5556312354 7.0000000000 3.5789375037 -5.2118976101 0.5520890108 0.0000000000
1.5906533910 7.0000000000 3.5795339003 -5.1958904580 0.5608774581 0.0000000000
1.6256030957 7.0000000000 3.5801340779 -5.1789245953 0.5700645134 0.0000000000
1.6605021723 7.0000000000 3.5808270101 -5.1613321180 0.5798732332 0.0000000000
1.6953245007 7.0000000000 3.5815697245 -5.1428416180 0.5902402909 0.0000000000
1.7300727137 7.0000000000 3.5823116723 -5.1234853382 0.6009505941 0.0000000000
1.7647763195 7.0000000000 3.5830911680 -5.1036493619 0.6120029674 0.0000000000
1.7993307460 7.0000000000 3.5838696486 -5.0822508306 0.6236763024 0.0000000000
1.8337726929 7.0000000000 3.5846757518 -5.0597467838 0.6359023338 0.0000000000
1.8681037492 7.0000000000 3.5855284172 -5.0362221797 0.6487228370 0.0000000000
1.9022968527 7.0000000000 3.5864175653 -5.0114818970 0.6621755424 0.0000000000
1.9364383957 7.0000000000 3.5873325444 -4.9863065794 0.6759055860 0.0000000000
1.9705602016 7.0000000000 3.5883074033 -4.9609737331 0.6899381598 0.0000000000
2.0044603544 7.0000000000 3.5892901596 -4.9338542245 0.7047169887 0.0000000000
2.0382359267 7.0000000000 3.5902864175 -4.9057786137 0.7199322646 0.0000000000
2.0718645716 7.0000000000 3.5913706300 -4.8766433366 0.7359232255 0.0000000000
2.1054505345 7.0000000000 3.5924318579 -4.8471928886 0.7519483162 0.0000000000
2.1388982821 7.0000000000 3.5935016754 -4.8167909615 0.7683883568 0.0000000000
2.1722039063 7.0000000000 3.5946043782 -4.7854227574 0.7853464499 0.0000000000
