# logAge Mass logTe Mbol logg C/O
-0.5054055187 4.8000000000 3.5202400000 -4.5194500000 0.4304212374 0.0000000000
-0.4667520164 4.8000000000 3.5202471307 -4.5193356085 0.4304955166 0.0000000000
-0.4280985247 4.8000000000 3.5202553192 -4.5192010587 0.4305820907 0.0000000000
-0.3894450452 4.8000000000 3.5202649184 -4.5190465377 0.4306822959 0.0000000000
-0.3507915797 4.8000000000 3.5202762811 -4.5188722331 0.4307974685 0.0000000000
-0.3121381298 4.8000000000 3.5202897601 -4.5186783320 0.4309289449 0.0000000000
-0.2734846974 4.8000000000 3.5203053724 -4.5184648423 0.4310767901 0.0000000000
-0.2348312839 4.8000000000 3.5203217248 -4.5182310179 0.4312357296 0.0000000000
-0.1961778913 4.8000000000 3.5203371374 -4.5179758252 0.4313994569 0.0000000000
-0.1575245259 4.8000000000 3.5203520924 -4.5176959234 0.4315712376 0.0000000000
-0.1188711988 4.8000000000 3.5203693755 -4.5173855136 0.4317645338 0.0000000000
-0.0802179218 4.8000000000 3.5203911111 -4.5170389766 0.4319900910 0.0000000000
-0.0415647083 4.8000000000 3.5204160194 -4.5166520108 0.4322445108 0.0000000000
-0.0029115718 4.8000000000 3.5204419552 -4.5162207844 0.4325207444 0.0000000000
0.0357414796 4.8000000000 3.5204687617 -4.5157444571 0.4328185014 0.0000000000
0.0743944439 4.8000000000 3.5204984881 -4.5152255067 0.4331449869 0.0000000000
0.1130473119 4.8000000000 3.5205326065 -4.5146638688 0.4335061159 0.0000000000
0.1517000390 4.8000000000 3.5205694020 -4.5140469660 0.4339000590 0.0000000000
0.1903525713 4.8000000000 3.5206063476 -4.5133589295 0.4343230561 0.0000000000
0.2290048733 4.8000000000 3.5206441132 -4.5125932956 0.4347803719 0.0000000000
0.2676569307 4.8000000000 3.5206870560 -4.5117544503 0.4352876813 0.0000000000
0.3063087223 4.8000000000 3.5207385339 -4.5108448686 0.4358574257 0.0000000000
0.3449601860 4.8000000000 3.5207960978 -4.5098549079 0.4364836654 0.0000000000
0.3836112476 4.8000000000 3.5208556674 -4.5087713362 0.4371553727 0.0000000000
0.4222618176 4.8000000000 3.5209169923 -4.5075828412 0.4378760700 0.0000000000
0.4609117889 4.8000000000 3.5209844153 -4.5062804136 0.4386667330 0.0000000000
0.4995610517 4.8000000000 3.5210615735 -4.5048552604 0.4395454273 0.0000000000
0.5382094899 4.8000000000 3.5211471737 -4.5032989949 0.4405103341 0.0000000000
0.5768569838 4.8000000000 3.5212384402 -4.5016032762 0.4415536877 0.0000000000
0.6155033629 4.8000000000 3.5213350620 -4.4997568583 0.4426787421 0.0000000000
0.6541483929 4.8000000000 3.5214398040 -4.4977448701 0.4439025053 0.0000000000
0.6927918262 4.8000000000 3.5215550826 -4.4955520105 0.4452407636 0.0000000000
0.7314333636 4.8000000000 3.5216804510 -4.4931619110 0.4466982770 0.0000000000
0.7700726854 4.8000000000 3.5218145622 -4.4905576915 0.4482764097 0.0000000000
0.8087093122 4.8000000000 3.5219577166 -4.4877162141 0.4499856182 0.0000000000
0.8473425580 4.8000000000 3.5221123582 -4.4846062031 0.4518481889 0.0000000000
0.8859717453 4.8000000000 3.5222806060 -4.4811987094 0.4538841777 0.0000000000
0.9245963219 4.8000000000 3.5224619765 -4.4774807446 0.4560968456 0.0000000000
0.9632157712 4.8000000000 3.5226551268 -4.4734445171 0.4584839379 0.0000000000
1.0018292395 4.8000000000 3.5228604344 -4.4690685494 0.4610555551 0.0000000000
1.0404354146 4.8000000000 3.5230806204 -4.4643127203 0.4638386311 0.0000000000
1.0790329332 4.8000000000 3.5233183792 -4.4591375110 0.4668597497 0.0000000000
1.1176203263 4.8000000000 3.5235752551 -4.4535148271 0.4701363269 0.0000000000
1.1561960924 4.8000000000 3.5238524237 -4.4474209947 0.4736825341 0.0000000000
1.1947590195 4.8000000000 3.5241535721 -4.4408448170 0.4775175989 0.0000000000
1.2333083135 4.8000000000 3.5244860078 -4.4337930679 0.4816680414 0.0000000000
1.2718429683 4.8000000000 3.5248563977 -4.4262669070 0.4861600655 0.0000000000
1.3103604234 4.8000000000 3.5252655428 -4.4182228821 0.4910142556 0.0000000000
