# logAge Mass logTe Mbol logg C/O
-0.5054055187 2.8000000000 3.6376200000 -4.2233000000 0.7843180313 0.0000000000
-0.4673055091 2.8000000000 3.6376217011 -4.2231168349 0.7843981018 0.0000000000
-0.4292055097 2.8000000000 3.6376264662 -4.2229172155 0.7844970099 0.0000000000
-0.3911055282 2.8000000000 3.6376333116 -4.2226967913 0.7846125614 0.0000000000
-0.3530055726 2.8000000000 3.6376412538 -4.2224512116 0.7847425619 0.0000000000
-0.3149056505 2.8000000000 3.6376493091 -4.2221761258 0.7848848173 0.0000000000
-0.2768057688 2.8000000000 3.6376567784 -4.2218681760 0.7850378744 0.0000000000
-0.2387059279 2.8000000000 3.6376644524 -4.2215292017 0.7852041603 0.0000000000
-0.2006061269 2.8000000000 3.6376735933 -4.2211626277 0.7853873535 0.0000000000
-0.1625063738 2.8000000000 3.6376847737 -4.2207666520 0.7855904652 0.0000000000
-0.1244066902 2.8000000000 3.6376975874 -4.2203320536 0.7858155595 0.0000000000
-0.0863070978 2.8000000000 3.6377116583 -4.2198498741 0.7860647150 0.0000000000
-0.0482076130 2.8000000000 3.6377273293 -4.2193168519 0.7863406078 0.0000000000
-0.0101082497 2.8000000000 3.6377452362 -4.2187321090 0.7866461325 0.0000000000
0.0279909739 2.8000000000 3.6377650972 -4.2180933894 0.7869810644 0.0000000000
0.0660900321 2.8000000000 3.6377849786 -4.2173959435 0.7873395682 0.0000000000
0.1041888974 2.8000000000 3.6378031855 -4.2166346674 0.7877169063 0.0000000000
0.1422875296 2.8000000000 3.6378218013 -4.2158035920 0.7881237997 0.0000000000
0.1803858817 2.8000000000 3.6378449323 -4.2148962842 0.7885792468 0.0000000000
0.2184839038 2.8000000000 3.6378745943 -4.2139065179 0.7890938015 0.0000000000
0.2565815384 2.8000000000 3.6379079640 -4.2128285524 0.7896584663 0.0000000000
0.2946787286 2.8000000000 3.6379418152 -4.2116570512 0.7902624716 0.0000000000
0.3327754356 2.8000000000 3.6379763446 -4.2103908900 0.7909070537 0.0000000000
0.3708716329 2.8000000000 3.6380140803 -4.2090318106 0.7916016281 0.0000000000
0.4089672602 2.8000000000 3.6380571323 -4.2075768264 0.7923558299 0.0000000000
0.4470621581 2.8000000000 3.6381062446 -4.2060088304 0.7931794774 0.0000000000
0.4851561451 2.8000000000 3.6381618697 -4.2043080238 0.7940823005 0.0000000000
0.5232489768 2.8000000000 3.6382237411 -4.2024528424 0.7950718586 0.0000000000
0.5613403543 2.8000000000 3.6382909744 -4.2004202057 0.7961538465 0.0000000000
0.5994299636 2.8000000000 3.6383627313 -4.1981883765 0.7973336058 0.0000000000
0.6375174381 2.8000000000 3.6384384268 -4.1957409577 0.7986153556 0.0000000000
0.6756024006 2.8000000000 3.6385175976 -4.1930629721 0.8000032329 0.0000000000
0.7136845160 2.8000000000 3.6386013958 -4.1901431603 0.8015063503 0.0000000000
0.7517634956 2.8000000000 3.6386927231 -4.1869742882 0.8031392083 0.0000000000
0.7898389031 2.8000000000 3.6387936261 -4.1835428385 0.8049154003 0.0000000000
0.8279095534 2.8000000000 3.6389014207 -4.1798027455 0.8068426159 0.0000000000
0.8659740526 2.8000000000 3.6390121033 -4.1756991408 0.8089267881 0.0000000000
0.9040321614 2.8000000000 3.6391288057 -4.1712384314 0.8111778817 0.0000000000
0.9420852255 2.8000000000 3.6392644582 -4.1665111627 0.8136113989 0.0000000000
0.9801342606 2.8000000000 3.6394303830 -4.1615913537 0.8162430220 0.0000000000
1.0181773152 2.8000000000 3.6396224483 -4.1564021714 0.8190869561 0.0000000000
1.0562112219 2.8000000000 3.6398302390 -4.1508053808 0.8221568350 0.0000000000
1.0942325917 2.8000000000 3.6400465537 -4.1446876611 0.8254691815 0.0000000000
1.1322376510 2.8000000000 3.6402698968 -4.1379799951 0.8290456203 0.0000000000
1.1702232003 2.8000000000 3.6405005785 -4.1306338457 0.8329068071 0.0000000000
1.2081916446 2.8000000000 3.6407500846 -4.1227464480 0.8370597905 0.0000000000
1.2461483667 2.8000000000 3.6410358422 -4.1144925083 0.8415043969 0.0000000000
1.2840925348 2.8000000000 3.6413637878 -4.1058891369 0.8462575276 0.0000000000
1.3220087162 2.8000000000 3.6417128508 -4.0965831344 0.8513761809 0.0000000000
1.3598799424 2.8000000000 3.6420594040 -4.0861890921 0.8569200106 0.0000000000
1.3976963618 2.8000000000 3.6423966690 -4.0745896453 0.8629088494 0.0000000000
1.4354534851 2.8000000000 3.6427301604 -4.0618597794 0.8693347612 0.0000000000
1.4731630710 2.8000000000 3.6430872492 -4.0482895218 0.8761912194 0.0000000000
1.5108546484 2.8000000000 3.6435188343 -4.0343918893 0.8834766130 0.0000000000
1.5484967072 2.8000000000 3.6439897499 -4.0197244250 0.8912272609 0.0000000000
1.5860373905 2.8000000000 3.6444338819 -4.0035126520 0.8994884983 0.0000000000
1.6235525381 2.8000000000 3.6449557706 -3.9869144174 0.9082153467 0.0000000000
1.6610399656 2.8000000000 3.6455656041 -3.9699830642 0.9174272221 0.0000000000
1.6984237101 2.8000000000 3.6461748161 -3.9516644878 0.9271915006 0.0000000000
1.7357536293 2.8000000000 3.6468398601 -3.9326593109 0.9374537475 0.0000000000
1.7729294729 2.8000000000 3.6474808532 -3.9118915747 0.9483248143 0.0000000000
1.8099324808 2.8000000000 3.6480791062 -3.8892340253 0.9597808460 0.0000000000
1.8468511035 2.8000000000 3.6487328531 -3.8657564019 0.9717868831 0.0000000000
1.8836698823 2.8000000000 3.6494308566 -3.8413273965 0.9843504993 0.0000000000
1.9203973400 2.8000000000 3.6501815138 -3.8160574843 0.9974610926 0.0000000000
1.9570517225 2.8000000000 3.6510216383 -3.7901582525 1.0111812837 0.0000000000
1.9936071479 2.8000000000 3.6518970795 -3.7633939431 1.0253887722 0.0000000000
2.0299528677 2.8000000000 3.6527318458 -3.7349095660 1.0401215880 0.0000000000
2.0661345859 2.8000000000 3.6535689183 -3.7051380110 1.0553785001 0.0000000000
2.1022021204 2.8000000000 3.6544715934 -3.6745249019 1.0712344441 0.0000000000
2.1381080909 2.8000000000 3.6554006253 -3.6427583047 1.0876572108 0.0000000000
2.1739225507 2.8000000000 3.6563907921 -3.6103577979 1.1045780804 0.0000000000
2.2096001780 2.8000000000 3.6573859145 -3.5770317244 1.1218889998 0.0000000000
2.2450670824 2.8000000000 3.6583326401 -3.5423161033 1.1395621504 0.0000000000
2.2803659389 2.8000000000 3.6593097653 -3.5065525749 1.1577760625 0.0000000000
2.3155915846 2.8000000000 3.6603714195 -3.4703573317 1.1765007766 0.0000000000
2.3507216789 2.8000000000 3.6614792946 -3.4335915009 1.1956386096 0.0000000000
2.3857039990 2.8000000000 3.6625534994 -3.3959562679 1.2149895216 0.0000000000
2.4204202269 2.8000000000 3.6635793506 -3.3567980647 1.2347562077 0.0000000000
2.4551191528 2.8000000000 3.6646939658 -3.3175601644 1.2549098287 0.0000000000
2.4896698788 2.8000000000 3.6658220175 -3.2775187347 1.2754386074 0.0000000000
2.5242368761 2.8000000000 3.6670239486 -3.2375751163 1.2962237790 0.0000000000
2.5584830672 2.8000000000 3.6681142825 -3.1959229845 1.3172459674 0.0000000000
2.5926236657 2.8000000000 3.6692100507 -3.1537307266 1.3385059435 0.0000000000
2.6266585847 2.8000000000 3.6703453486 -3.1110166433 1.3601327686 0.0000000000
2.6607657985 2.8000000000 3.6715839122 -3.0686784325 1.3820223070 0.0000000000
2.6946055832 2.8000000000 3.6727018541 -3.0250095939 1.4039616103 0.0000000000
2.7283110964 2.8000000000 3.6738125114 -2.9806873205 1.4261331486 0.0000000000
2.7619197066 2.8000000000 3.6749517618 -2.9359112774 1.4486005676 0.0000000000
2.7956071292 2.8000000000 3.6761799543 -2.8915238083 1.4712683250 0.0000000000
2.8292285035 2.8000000000 3.6774042435 -2.8468293669 1.4940432585 0.0000000000
2.8625032066 2.8000000000 3.6784890239 -2.8005121085 1.5169092834 0.0000000000
2.8958107104 2.8000000000 3.6796340604 -2.7543536766 1.5399528022 0.0000000000
2.9291253532 2.8000000000 3.6808217695 -2.7082345888 1.5631512737 0.0000000000
2.9625302943 2.8000000000 3.6821081679 -2.6625447965 1.5865727844 0.0000000000
2.9955288207 2.8000000000 3.6831875855 -2.6150068881 1.6099056181 0.0000000000
3.0285258092 2.8000000000 3.6843088624 -2.5674704878 1.6334052857 0.0000000000
3.0615995061 2.8000000000 3.6854933628 -2.5202813128 1.6570189573 0.0000000000
3.0947390748 2.8000000000 3.6867450950 -2.4733938131 1.6807808862 0.0000000000
3.1275594347 2.8000000000 3.6878378074 -2.4251005881 1.7044690259 0.0000000000
3.1603249973 2.8000000000 3.6889330728 -2.3765700631 1.7282622973 0.0000000000
3.1931535920 2.8000000000 3.6900884099 -2.3283155275 1.7521854601 0.0000000000
3.2260997702 2.8000000000 3.6913194621 -2.2805764455 1.7762053016 0.0000000000
3.2588529120 2.8000000000 3.6924683190 -2.2320145910 1.8002254709 0.0000000000
3.2913135647 2.8000000000 3.6934563616 -2.1822068311 1.8241007453 0.0000000000
3.3239430994 2.8000000000 3.6945634554 -2.1331088482 1.8481683137 0.0000000000
3.3566390841 2.8000000000 3.6957155042 -2.0842953733 1.8723018987 0.0000000000
3.3894453024 2.8000000000 3.6969478411 -2.0359596256 1.8965655456 0.0000000000
3.4218314175 2.8000000000 3.6979476066 -1.9858491441 1.9206088002 0.0000000000
3.4542193200 2.8000000000 3.6989693845 -1.9357499130 1.9447356042 0.0000000000
3.4867246891 2.8000000000 3.7000527912 -1.8861418378 1.9689124612 0.0000000000
3.5193273086 2.8000000000 3.7012027487 -1.8369423971 1.9931920674 0.0000000000
3.5518808696 2.8000000000 3.7023314440 -1.7875378615 2.0174686629 0.0000000000
3.5841107619 2.8000000000 3.7032816930 -1.7367956847 2.0415665296 0.0000000000
3.6164631937 2.8000000000 3.7043170663 -1.6865551128 2.0658042515 0.0000000000
3.6489406077 2.8000000000 3.7054138723 -1.6368291191 2.0900818729 0.0000000000
3.6815179992 2.8000000000 3.7065746981 -1.5875223668 2.1144478771 0.0000000000
3.7137941406 2.8000000000 3.7075724724 -1.5369748507 2.1386579806 0.0000000000
3.7459657181 2.8000000000 3.7085131582 -1.4860023576 2.1628097211 0.0000000000
3.7782405823 2.8000000000 3.7095045307 -1.4354471314 2.1869973016 0.0000000000
3.8106193453 2.8000000000 3.7105651582 -1.3853191093 2.2112910204 0.0000000000
3.8430875745 2.8000000000 3.7116677159 -1.3355571181 2.2356060478 0.0000000000
3.8752496771 2.8000000000 3.7126040551 -1.2845535097 2.2597528478 0.0000000000
3.9073751984 2.8000000000 3.7135182106 -1.2333978223 2.2838717446 0.0000000000
3.9395646920 2.8000000000 3.7144703367 -1.1825011799 2.3080389061 0.0000000000
3.9718813046 2.8000000000 3.7154776030 -1.1321153449 2.3322223053 0.0000000000
4.0042910338 2.8000000000 3.7165537470 -1.0821114580 2.3565284360 0.0000000000
4.0364827497 2.8000000000 3.7175047579 -1.0312243194 2.3806873351 0.0000000000
4.0685508326 2.8000000000 3.7183778694 -0.9798380358 2.4047342948 0.0000000000
4.1006855116 2.8000000000 3.7192903191 -0.9287166523 2.4288326468 0.0000000000
4.1329552192 2.8000000000 3.7202633006 -0.8781367804 2.4529565218 0.0000000000
4.1652847072 2.8000000000 3.7212727029 -0.8278008374 2.4771285078 0.0000000000
4.1975596399 2.8000000000 3.7222500916 -0.7772440297 2.5012607859 0.0000000000
4.2295551110 2.8000000000 3.7230643947 -0.7255700935 2.5251875728 0.0000000000
4.2617078257 2.8000000000 3.7239523145 -0.6745181213 2.5491600410 0.0000000000
4.2939237343 2.8000000000 3.7248621900 -0.6237190962 2.5731191528 0.0000000000
4.3262588253 2.8000000000 3.7258269460 -0.5734033438 2.5971044778 0.0000000000
4.3587137879 2.8000000000 3.7268386451 -0.5235738212 2.6210830833 0.0000000000
4.3908343296 2.8000000000 3.7276206204 -0.4723850221 2.6446865041 0.0000000000
4.4230654657 2.8000000000 3.7284258087 -0.4216334351 2.6682078921 0.0000000000
4.4554292352 2.8000000000 3.7292629368 -0.3714158644 2.6916434328 0.0000000000
4.4879596869 2.8000000000 3.7301403953 -0.3218793149 2.7149678865 0.0000000000
4.5205892400 2.8000000000 3.7310341027 -0.2727537253 2.7381929519 0.0000000000
4.5532880392 2.8000000000 3.7319566208 -0.2239206870 2.7614162398 0.0000000000
4.5856785807 2.8000000000 3.7327219070 -0.1738035157 2.7845242530 0.0000000000
4.6180566860 2.8000000000 3.7335048960 -0.1236376327 2.8077225623 0.0000000000
4.6504880943 2.8000000000 3.7343539160 -0.0736934960 2.8310962970 0.0000000000
4.6828525082 2.8000000000 3.7352384392 -0.0234887494 2.8547162884 0.0000000000
4.7153715524 2.8000000000 3.7361690930 0.0260860002 2.8782688033 0.0000000000
4.7480296006 2.8000000000 3.7370885212 0.0750891540 2.9015477779 0.0000000000
4.7805948456 2.8000000000 3.7378680647 0.1244933464 2.9244276288 0.0000000000
4.8133323082 2.8000000000 3.7386910760 0.1731759745 2.9471927251 0.0000000000
4.8462870225 2.8000000000 3.7395651653 0.2209262612 2.9697891970 0.0000000000
4.8794449709 2.8000000000 3.7404753647 0.2677844845 2.9921732838 0.0000000000
4.9128399192 2.8000000000 3.7414439554 0.3135713977 3.0143624122 0.0000000000
4.9463169625 2.8000000000 3.7423594327 0.3589901501 3.0361918220 0.0000000000
4.9798720970 2.8000000000 3.7431988173 0.4040547311 3.0575751929 0.0000000000
5.0137863804 2.8000000000 3.7441291077 0.4473945504 3.0786322823 0.0000000000
5.0480871559 2.8000000000 3.7451375808 0.4887768563 3.0992190972 0.0000000000
5.0827555950 2.8000000000 3.7462036014 0.5281853316 3.1192465695 0.0000000000
5.1177913143 2.8000000000 3.7473113025 0.5655083936 3.1386065986 0.0000000000
5.1531332394 2.8000000000 3.7483451973 0.6009733439 3.1569281581 0.0000000000
5.1891167626 2.8000000000 3.7495370332 0.6321120745 3.1741509941 0.0000000000
5.2258025185 2.8000000000 3.7509147540 0.6575491626 3.1898367124 0.0000000000
5.2631305685 2.8000000000 3.7524229351 0.6762043874 3.2033315268 0.0000000000
5.3009651160 2.8000000000 3.7539749467 0.6861631247 3.2135230680 0.0000000000
5.3389159278 2.8000000000 3.7558698401 0.6809536741 3.2190188615 0.0000000000
5.3756683487 2.8000000000 3.7579975136 0.6569690297 3.2179356977 0.0000000000
5.4090755875 2.8000000000 3.7602879295 0.6120057691 3.2091120569 0.0000000000
