# logAge Mass logTe Mbol logg C/O
-0.5979424484 1.7750000000 3.5561500000 -2.6433250000 0.8924683574 0.0000000000
-0.5534937040 1.7750000000 3.5561542816 -2.6432460620 0.8925170591 0.0000000000
-0.5090449596 1.7750000000 3.5561590492 -2.6431660168 0.8925681474 0.0000000000
-0.4645962165 1.7750000000 3.5561638980 -2.6430813954 0.8926213912 0.0000000000
-0.4201474762 1.7750000000 3.5561684233 -2.6429887283 0.8926765591 0.0000000000
-0.3756987399 1.7750000000 3.5561723138 -2.6428847978 0.8927336935 0.0000000000
-0.3312500078 1.7750000000 3.5561765858 -2.6427699574 0.8927967174 0.0000000000
-0.2868012790 1.7750000000 3.5561831911 -2.6426470632 0.8928722965 0.0000000000
-0.2423525556 1.7750000000 3.5561923813 -2.6425138958 0.8929623242 0.0000000000
-0.1979038424 1.7750000000 3.5562023087 -2.6423619919 0.8930627953 0.0000000000
-0.1534551429 1.7750000000 3.5562116548 -2.6421863549 0.8931704345 0.0000000000
-0.1090064566 1.7750000000 3.5562204266 -2.6419897516 0.8932841631 0.0000000000
-0.0645577844 1.7750000000 3.5562290123 -2.6417740089 0.8934048030 0.0000000000
-0.0201091327 1.7750000000 3.5562385640 -2.6415344999 0.8935388135 0.0000000000
0.0243394920 1.7750000000 3.5562502908 -2.6412664977 0.8936929217 0.0000000000
0.0687880913 1.7750000000 3.5562647554 -2.6409730421 0.8938681621 0.0000000000
0.1132366684 1.7750000000 3.5562821256 -2.6406588182 0.8940633326 0.0000000000
0.1576852080 1.7750000000 3.5563008729 -2.6403147193 0.8942759614 0.0000000000
0.2021336843 1.7750000000 3.5563185570 -2.6399235907 0.8945031490 0.0000000000
0.2465820843 1.7750000000 3.5563360203 -2.6394802715 0.8947503299 0.0000000000
0.2910304087 1.7750000000 3.5563573867 -2.6389916958 0.8950312259 0.0000000000
0.3354786463 1.7750000000 3.5563842763 -2.6384581179 0.8953522154 0.0000000000
0.3799267664 1.7750000000 3.5564139953 -2.6378680436 0.8957071211 0.0000000000
0.4243747390 1.7750000000 3.5564447484 -2.6372117801 0.8960926389 0.0000000000
0.4688225411 1.7750000000 3.5564782404 -2.6364874223 0.8965163500 0.0000000000
0.5132701456 1.7750000000 3.5565163921 -2.6356924565 0.8969869430 0.0000000000
0.5577175008 1.7750000000 3.5565594109 -2.6348155068 0.8975097984 0.0000000000
0.6021645426 1.7750000000 3.5566069442 -2.6338424813 0.8980891417 0.0000000000
0.6466111608 1.7750000000 3.5566581156 -2.6327580738 0.8987275903 0.0000000000
0.6910572307 1.7750000000 3.5567119951 -2.6315475900 0.8994273017 0.0000000000
0.7355027508 1.7750000000 3.5567708208 -2.6302152477 0.9001955416 0.0000000000
0.7799478061 1.7750000000 3.5568392223 -2.6287787284 0.9010437550 0.0000000000
0.8243920499 1.7750000000 3.5569171024 -2.6271973988 0.9019878074 0.0000000000
0.8688345829 1.7750000000 3.5569982635 -2.6253560320 0.9030489987 0.0000000000
0.9132748360 1.7750000000 3.5570793725 -2.6231920998 0.9042390076 0.0000000000
