# logAge Mass logTe Mbol logg C/O
3.8522298363 0.7600000000 3.8394100000 0.5185500000 2.9218735923 0.0000000000
3.8608576229 0.7600000000 3.8393554984 0.5184379567 2.9216107687 0.0000000000
3.8694853055 0.7600000000 3.8392989346 0.5183121492 2.9213341904 0.0000000000
3.8781128844 0.7600000000 3.8392403416 0.5181727283 2.9210440499 0.0000000000
3.8867403602 0.7600000000 3.8391797525 0.5180198444 2.9207405399 0.0000000000
3.8953677334 0.7600000000 3.8391172004 0.5178536482 2.9204238530 0.0000000000
3.9039950045 0.7600000000 3.8390527184 0.5176742904 2.9200941819 0.0000000000
3.9126221740 0.7600000000 3.8389863396 0.5174819215 2.9197517191 0.0000000000
3.9212492424 0.7600000000 3.8389180971 0.5172766922 2.9193966574 0.0000000000
3.9298762101 0.7600000000 3.8388480240 0.5170587530 2.9190291894 0.0000000000
3.9385030778 0.7600000000 3.8387761534 0.5168282546 2.9186495077 0.0000000000
3.9471298458 0.7600000000 3.8387025184 0.5165853475 2.9182578050 0.0000000000
3.9557565147 0.7600000000 3.8386271522 0.5163301825 2.9178542739 0.0000000000
3.9643830849 0.7600000000 3.8385500877 0.5160629101 2.9174391070 0.0000000000
3.9730095570 0.7600000000 3.8384713581 0.5157836809 2.9170124970 0.0000000000
3.9816359315 0.7600000000 3.8383909965 0.5154926455 2.9165746365 0.0000000000
3.9902622089 0.7600000000 3.8383090360 0.5151899546 2.9161257182 0.0000000000
3.9988883896 0.7600000000 3.8382255097 0.5148757587 2.9156659347 0.0000000000
4.0075144742 0.7600000000 3.8381404507 0.5145502085 2.9151954786 0.0000000000
4.0161404632 0.7600000000 3.8380538921 0.5142134546 2.9147145426 0.0000000000
4.0247663570 0.7600000000 3.8379658670 0.5138656476 2.9142233194 0.0000000000
4.0333921561 0.7600000000 3.8378764085 0.5135069381 2.9137220015 0.0000000000
4.0420178612 0.7600000000 3.8377855497 0.5131374767 2.9132107816 0.0000000000
4.0506434725 0.7600000000 3.8376933236 0.5127574141 2.9126898523 0.0000000000
4.0592689908 0.7600000000 3.8375997634 0.5123669008 2.9121594064 0.0000000000
4.0678944163 0.7600000000 3.8375049023 0.5119660874 2.9116196363 0.0000000000
4.0765197497 0.7600000000 3.8374087732 0.5115551246 2.9110707348 0.0000000000
4.0851449915 0.7600000000 3.8373114093 0.5111341630 2.9105128945 0.0000000000
4.0937701421 0.7600000000 3.8372128436 0.5107033532 2.9099463081 0.0000000000
4.1023952020 0.7600000000 3.8371131094 0.5102628458 2.9093711681 0.0000000000
4.1110201718 0.7600000000 3.8370122396 0.5098127914 2.9087876673 0.0000000000
4.1196450519 0.7600000000 3.8369102674 0.5093533407 2.9081959982 0.0000000000
4.1282698429 0.7600000000 3.8368072259 0.5088846442 2.9075963536 0.0000000000
4.1368945451 0.7600000000 3.8367031482 0.5084068525 2.9069889260 0.0000000000
4.1455191592 0.7600000000 3.8365980673 0.5079201163 2.9063739080 0.0000000000
4.1541436857 0.7600000000 3.8364920164 0.5074245862 2.9057514924 0.0000000000
4.1627681249 0.7600000000 3.8363850286 0.5069204128 2.9051218718 0.0000000000
4.1713924775 0.7600000000 3.8362771369 0.5064077467 2.9044852387 0.0000000000
4.1800167439 0.7600000000 3.8361683746 0.5058867385 2.9038417859 0.0000000000
4.1886409246 0.7600000000 3.8360587746 0.5053575388 2.9031917060 0.0000000000
4.1972650201 0.7600000000 3.8359483700 0.5048202983 2.9025351916 0.0000000000
4.2058890310 0.7600000000 3.8358371940 0.5042751675 2.9018724354 0.0000000000
4.2145129576 0.7600000000 3.8357252797 0.5037222971 2.9012036300 0.0000000000
4.2231368006 0.7600000000 3.8356126602 0.5031618376 2.9005289680 0.0000000000
4.2317605604 0.7600000000 3.8354993685 0.5025939398 2.8998486421 0.0000000000
4.2403842375 0.7600000000 3.8353854378 0.5020187541 2.8991628449 0.0000000000
4.2490078323 0.7600000000 3.8352709011 0.5014364313 2.8984717691 0.0000000000
4.2576313455 0.7600000000 3.8351557916 0.5008471219 2.8977756073 0.0000000000
4.2662547775 0.7600000000 3.8350401423 0.5002509766 2.8970745522 0.0000000000
4.2748781288 0.7600000000 3.8349239864 0.4996481458 2.8963687963 0.0000000000
4.2835013998 0.7600000000 3.8348073570 0.4990387804 2.8956585324 0.0000000000
4.2921245912 0.7600000000 3.8346902871 0.4984230308 2.8949439530 0.0000000000
4.3007477034 0.7600000000 3.8345728099 0.4978010477 2.8942252509 0.0000000000
4.3093707368 0.7600000000 3.8344549584 0.4971729818 2.8935026185 0.0000000000
4.3179936920 0.7600000000 3.8343367658 0.4965389835 2.8927762487 0.0000000000
4.3266165696 0.7600000000 3.8342182651 0.4958992066 2.8920463355 0.0000000000
4.3352393729 0.7600000000 3.8340994931 0.4952539659 2.8913131511 0.0000000000
4.3438621095 0.7600000000 3.8339804913 0.4946038140 2.8905770832 0.0000000000
4.3524847873 0.7600000000 3.8338613018 0.4939493223 2.8898385284 0.0000000000
4.3611074142 0.7600000000 3.8337419666 0.4932910627 2.8890978837 0.0000000000
4.3697299982 0.7600000000 3.8336225277 0.4926296066 2.8883555458 0.0000000000
4.3783525471 0.7600000000 3.8335030272 0.4919655257 2.8876119114 0.0000000000
4.3869750688 0.7600000000 3.8333835071 0.4912993917 2.8868673775 0.0000000000
4.3955975713 0.7600000000 3.8332640095 0.4906317762 2.8861223407 0.0000000000
4.4042200625 0.7600000000 3.8331445763 0.4899632507 2.8853771980 0.0000000000
4.4128425503 0.7600000000 3.8330252497 0.4892943869 2.8846323460 0.0000000000
4.4214650425 0.7600000000 3.8329060717 0.4886257565 2.8838881816 0.0000000000
4.4300875472 0.7600000000 3.8327870842 0.4879579310 2.8831451015 0.0000000000
4.4387100721 0.7600000000 3.8326683294 0.4872914821 2.8824035027 0.0000000000
4.4473326253 0.7600000000 3.8325498492 0.4866269814 2.8816637818 0.0000000000
4.4559552147 0.7600000000 3.8324316858 0.4859650005 2.8809263357 0.0000000000
4.4645778480 0.7600000000 3.8323138811 0.4853061110 2.8801915612 0.0000000000
4.4732005334 0.7600000000 3.8321964772 0.4846508847 2.8794598550 0.0000000000
4.4818232785 0.7600000000 3.8320795161 0.4839998903 2.8787316128 0.0000000000
4.4904460890 0.7600000000 3.8319630388 0.4833535500 2.8780071673 0.0000000000
4.4990689667 0.7600000000 3.8318470845 0.4827120659 2.8772867566 0.0000000000
4.5076919133 0.7600000000 3.8317316926 0.4820756223 2.8765706114 0.0000000000
