# logAge Mass logTe Mbol logg C/O
-0.5054055187 1.4500000000 3.6401500000 -2.9005250000 1.0377580022 0.0000000000
-0.4635631165 1.4500000000 3.6401510462 -2.9003999547 1.0378122051 0.0000000000
-0.4217207160 1.4500000000 3.6401573276 -2.9002688236 1.0378897832 0.0000000000
-0.3798783220 1.4500000000 3.6401662838 -2.9001256157 1.0379828910 0.0000000000
-0.3380359394 1.4500000000 3.6401753543 -2.8999643400 1.0380836833 0.0000000000
-0.2961935729 1.4500000000 3.6401820254 -2.8997791019 1.0381844629 0.0000000000
-0.2543512246 1.4500000000 3.6401860241 -2.8995686415 1.0382846420 0.0000000000
-0.2125088925 1.4500000000 3.6401902621 -2.8993382856 1.0383937364 0.0000000000
-0.1706665760 1.4500000000 3.6401972084 -2.8990917290 1.0385201441 0.0000000000
-0.1288242797 1.4500000000 3.6402069659 -2.8988253012 1.0386657453 0.0000000000
-0.0869820097 1.4500000000 3.6402190542 -2.8985335016 1.0388308185 0.0000000000
-0.0451397795 1.4500000000 3.6402323172 -2.8982086003 1.0390138310 0.0000000000
-0.0032976059 1.4500000000 3.6402452723 -2.8978418288 1.0392123598 0.0000000000
0.0385445020 1.4500000000 3.6402577955 -2.8974302703 1.0394270762 0.0000000000
0.0803865449 1.4500000000 3.6402714595 -2.8969783088 1.0396625166 0.0000000000
0.1222285172 1.4500000000 3.6402874914 -2.8964874098 1.0399230039 0.0000000000
0.1640703925 1.4500000000 3.6403057752 -2.8959489966 1.0402115042 0.0000000000
0.2059121424 1.4500000000 3.6403259575 -2.8953535242 1.0405304226 0.0000000000
0.2477537517 1.4500000000 3.6403477759 -2.8946983987 1.0408797462 0.0000000000
0.2895952099 1.4500000000 3.6403710350 -2.8939839997 1.0412585425 0.0000000000
0.3314364750 1.4500000000 3.6403962110 -2.8932028621 1.0416717012 0.0000000000
0.3732774705 1.4500000000 3.6404245103 -2.8923389601 1.0421304593 0.0000000000
0.4151181366 1.4500000000 3.6404568811 -2.8913812042 1.0426430450 0.0000000000
0.4569584611 1.4500000000 3.6404935131 -2.8903322863 1.0432091402 0.0000000000
0.4987984150 1.4500000000 3.6405343218 -2.8891928116 1.0438281646 0.0000000000
0.5406378096 1.4500000000 3.6405782005 -2.8879351089 1.0445067609 0.0000000000
0.5824763952 1.4500000000 3.6406236902 -2.8865210772 1.0452543320 0.0000000000
0.6243140117 1.4500000000 3.6406706631 -2.8849353278 1.0460765233 0.0000000000
0.6661505851 1.4500000000 3.6407202642 -2.8831841502 1.0469753991 0.0000000000
0.7079859999 1.4500000000 3.6407737945 -2.8812688294 1.0479556486 0.0000000000
0.7498200410 1.4500000000 3.6408327881 -2.8791776081 1.0490281115 0.0000000000
0.7916524924 1.4500000000 3.6408988829 -2.8768983858 1.0502041794 0.0000000000
0.8334832072 1.4500000000 3.6409741255 -2.8744270648 1.0514936785 0.0000000000
0.8753120390 1.4500000000 3.6410606189 -2.8717607645 1.0529061720 0.0000000000
0.9171384331 1.4500000000 3.6411589688 -2.8688693920 1.0544561206 0.0000000000
0.9589614948 1.4500000000 3.6412685312 -2.8657002147 1.0561620413 0.0000000000
1.0007805326 1.4500000000 3.6413890056 -2.8622164980 1.0580374254 0.0000000000
1.0425952679 1.4500000000 3.6415208308 -2.8584138431 1.0600857883 0.0000000000
1.0844050082 1.4500000000 3.6416636111 -2.8542716463 1.0623137880 0.0000000000
1.1262068069 1.4500000000 3.6418124590 -2.8496720737 1.0647490089 0.0000000000
1.1679972030 1.4500000000 3.6419617486 -2.8444768165 1.0674242699 0.0000000000
1.2097751693 1.4500000000 3.6421147320 -2.8386766734 1.0703562610 0.0000000000
1.2515414517 1.4500000000 3.6422811614 -2.8323569439 1.0735498704 0.0000000000
1.2932947677 1.4500000000 3.6424658250 -2.8255294727 1.0770195133 0.0000000000
1.3350302830 1.4500000000 3.6426647346 -2.8180762960 1.0807964221 0.0000000000
1.3767441082 1.4500000000 3.6428759490 -2.8099068357 1.0849090641 0.0000000000
1.4184379443 1.4500000000 3.6431101035 -2.8011040169 1.0893668094 0.0000000000
1.4601141925 1.4500000000 3.6433797595 -2.7917780538 1.0941758189 0.0000000000
1.5017652637 1.4500000000 3.6436793354 -2.7817976213 1.0993662952 0.0000000000
1.5433769884 1.4500000000 3.6439913146 -2.7708721623 1.1049843956 0.0000000000
1.5849449493 1.4500000000 3.6443168834 -2.7589375993 1.1110604963 0.0000000000
1.6264802528 1.4500000000 3.6446870198 -2.7462913008 1.1175995612 0.0000000000
1.6679798237 1.4500000000 3.6451086203 -2.7329586296 1.1246190318 0.0000000000
1.7094162775 1.4500000000 3.6455466360 -2.7184852292 1.1321604547 0.0000000000
1.7507981752 1.4500000000 3.6460244736 -2.7030392037 1.1402502151 0.0000000000
1.7921426731 1.4500000000 3.6465843146 -2.6869866016 1.1489106200 0.0000000000
