# logAge Mass logTe Mbol logg C/O
-0.5054055187 0.9500000000 3.6260200000 -1.9294500000 1.1860236053 0.0000000000
-0.4613905983 0.9500000000 3.6260241769 -1.9293623787 1.1860753615 0.0000000000
-0.4173756786 0.9500000000 3.6260289931 -1.9292697797 1.1861316658 0.0000000000
-0.3733607621 0.9500000000 3.6260339171 -1.9291677690 1.1861921662 0.0000000000
-0.3293458516 0.9500000000 3.6260384178 -1.9290519131 1.1862565111 0.0000000000
-0.2853309495 0.9500000000 3.6260420754 -1.9289182183 1.1863246195 0.0000000000
-0.2413160548 0.9500000000 3.6260461783 -1.9287694199 1.1864005505 0.0000000000
-0.1973011639 0.9500000000 3.6260532761 -1.9286132827 1.1864913967 0.0000000000
-0.1532862786 0.9500000000 3.6260630309 -1.9284486351 1.1865962748 0.0000000000
-0.1092714080 0.9500000000 3.6260712397 -1.9282622972 1.1867036451 0.0000000000
-0.0652565585 0.9500000000 3.6260757829 -1.9280457536 1.1868084356 0.0000000000
-0.0212417294 0.9500000000 3.6260799351 -1.9278030949 1.1869221078 0.0000000000
0.0227730784 0.9500000000 3.6260870136 -1.9275377268 1.1870565688 0.0000000000
0.0667878544 0.9500000000 3.6260973867 -1.9272429050 1.1872159901 0.0000000000
0.1108025865 0.9500000000 3.6261104929 -1.9269102986 1.1874014573 0.0000000000
0.1548172708 0.9500000000 3.6261244897 -1.9265396665 1.1876056973 0.0000000000
0.1988319066 0.9500000000 3.6261371692 -1.9261342630 1.1878185768 0.0000000000
0.2428464864 0.9500000000 3.6261500222 -1.9256929183 1.1880465268 0.0000000000
0.2868609971 0.9500000000 3.6261674300 -1.9252108214 1.1883089966 0.0000000000
0.3308754166 0.9500000000 3.6261902089 -1.9246800620 1.1886124159 0.0000000000
0.3748897108 0.9500000000 3.6262142078 -1.9240886519 1.1889449758 0.0000000000
0.4189038473 0.9500000000 3.6262367490 -1.9234270380 1.1892997861 0.0000000000
0.4629177986 0.9500000000 3.6262594775 -1.9226921122 1.1896846705 0.0000000000
0.5069315350 0.9500000000 3.6262844737 -1.9218809301 1.1901091282 0.0000000000
0.5509450130 0.9500000000 3.6263130121 -1.9209872717 1.1905807448 0.0000000000
0.5949581826 0.9500000000 3.6263460002 -1.9200036919 1.1911061295 0.0000000000
0.6389709733 0.9500000000 3.6263831363 -1.9189199483 1.1916881713 0.0000000000
0.6829833022 0.9500000000 3.6264236447 -1.9177242957 1.1923284657 0.0000000000
0.7269950490 0.9500000000 3.6264685088 -1.9164022954 1.1930367225 0.0000000000
0.7710060625 0.9500000000 3.6265201150 -1.9149373893 1.1938291094 0.0000000000
0.8150162021 0.9500000000 3.6265785569 -1.9133172770 1.1947109223 0.0000000000
0.8590253422 0.9500000000 3.6266406693 -1.9115356865 1.1956720078 0.0000000000
0.9030332992 0.9500000000 3.6267054104 -1.9095803430 1.1967131099 0.0000000000
0.9470397448 0.9500000000 3.6267774894 -1.9074232975 1.1978642439 0.0000000000
0.9910442570 0.9500000000 3.6268604798 -1.9050304923 1.1991533277 0.0000000000
1.0350460947 0.9500000000 3.6269491792 -1.9023512357 1.2005798276 0.0000000000
1.0790444513 0.9500000000 3.6270371389 -1.8993343139 1.2021384354 0.0000000000
1.1230387020 0.9500000000 3.6271275981 -1.8959620883 1.2038491622 0.0000000000
1.1670283048 0.9500000000 3.6272282740 -1.8922328082 1.2057435779 0.0000000000
1.2110125964 0.9500000000 3.6273416295 -1.8881328905 1.2078369672 0.0000000000
1.2549907972 0.9500000000 3.6274656580 -1.8836382524 1.2101309363 0.0000000000
1.2989615151 0.9500000000 3.6275992813 -1.8787068258 1.2126380002 0.0000000000
1.3429224784 0.9500000000 3.6277429778 -1.8732710733 1.2153870870 0.0000000000
1.3868721663 0.9500000000 3.6278999743 -1.8672962380 1.2184050071 0.0000000000
1.4308111362 0.9500000000 3.6280801543 -1.8608356725 1.2217099533 0.0000000000
1.4747390346 0.9500000000 3.6282905356 -1.8539150138 1.2253197420 0.0000000000
1.5186497669 0.9500000000 3.6285199808 -1.8463670917 1.2292566919 0.0000000000
1.5625362579 0.9500000000 3.6287546335 -1.8379933900 1.2335447833 0.0000000000
1.6063975525 0.9500000000 3.6290033868 -1.8288150099 1.2382111487 0.0000000000
1.6502355881 0.9500000000 3.6292862358 -1.8189595923 1.2432847116 0.0000000000
1.6940460509 0.9500000000 3.6296068214 -1.8083844453 1.2487971126 0.0000000000
1.7378189291 0.9500000000 3.6299538652 -1.7968915880 1.2547824310 0.0000000000
1.7815473018 0.9500000000 3.6303251923 -1.7843795945 1.2612725366 0.0000000000
1.8252295140 0.9500000000 3.6307339465 -1.7709094558 1.2682956092 0.0000000000
1.8688638061 0.9500000000 3.6311900550 -1.7565117387 1.2758791296 0.0000000000
1.9124434596 0.9500000000 3.6316927332 -1.7411016382 1.2840538828 0.0000000000
1.9559257280 0.9500000000 3.6321990141 -1.7240926807 1.2928825893 0.0000000000
1.9992881970 0.9500000000 3.6326943030 -1.7052483348 1.3024014835 0.0000000000
2.0425697678 0.9500000000 3.6332421971 -1.6852874197 1.3125774256 0.0000000000
2.0857591882 0.9500000000 3.6338390762 -1.6641308437 1.3234275727 0.0000000000
2.1288540345 0.9500000000 3.6344940956 -1.6418080030 1.3349767865 0.0000000000
2.1718486479 0.9500000000 3.6352012322 -1.6183168878 1.3472017791 0.0000000000
2.2147173007 0.9500000000 3.6359531971 -1.5934452233 1.3601583044 0.0000000000
2.2574875772 0.9500000000 3.6367877928 -1.5675336727 1.3738613075 0.0000000000
2.2999852140 0.9500000000 3.6375566899 -1.5389715284 1.3883617535 0.0000000000
2.3422822516 0.9500000000 3.6383266243 -1.5085877636 1.4035949970 0.0000000000
