# logAge Mass logTe Mbol logg C/O
4.9469334560 0.5200000000 4.3315900000 1.4124250000 5.0833333436 0.0000000000
4.9534697149 0.5200000000 4.3315894830 1.4124161159 5.0833277220 0.0000000000
4.9600059738 0.5200000000 4.3315889897 1.4124076990 5.0833223822 0.0000000000
4.9665422327 0.5200000000 4.3315885180 1.4123997415 5.0833173123 0.0000000000
4.9730784917 0.5200000000 4.3315880657 1.4123922357 5.0833125007 0.0000000000
4.9796147507 0.5200000000 4.3315876305 1.4123851737 5.0833079352 0.0000000000
4.9861510098 0.5200000000 4.3315872104 1.4123785478 5.0833036042 0.0000000000
4.9926872689 0.5200000000 4.3315868030 1.4123723502 5.0832994956 0.0000000000
4.9992235281 0.5200000000 4.3315864062 1.4123665731 5.0832955977 0.0000000000
5.0057597873 0.5200000000 4.3315860179 1.4123612087 5.0832918986 0.0000000000
5.0122960465 0.5200000000 4.3315856357 1.4123562493 5.0832883863 0.0000000000
5.0188323058 0.5200000000 4.3315852576 1.4123516870 5.0832850490 0.0000000000
5.0253685651 0.5200000000 4.3315848814 1.4123475141 5.0832818749 0.0000000000
5.0319048244 0.5200000000 4.3315845048 1.4123437228 5.0832788520 0.0000000000
5.0384410838 0.5200000000 4.3315841257 1.4123403053 5.0832759686 0.0000000000
5.0449773431 0.5200000000 4.3315837419 1.4123372539 5.0832732126 0.0000000000
5.0515136025 0.5200000000 4.3315833511 1.4123345607 5.0832705723 0.0000000000
5.0580498619 0.5200000000 4.3315829512 1.4123322180 5.0832680358 0.0000000000
5.0645861214 0.5200000000 4.3315825401 1.4123302180 5.0832655912 0.0000000000
5.0711223808 0.5200000000 4.3315821155 1.4123285528 5.0832632266 0.0000000000
5.0776586402 0.5200000000 4.3315816752 1.4123272148 5.0832609302 0.0000000000
5.0841948997 0.5200000000 4.3315812170 1.4123261961 5.0832586900 0.0000000000
5.0907311592 0.5200000000 4.3315807388 1.4123254890 5.0832564943 0.0000000000
5.0972674187 0.5200000000 4.3315802383 1.4123250857 5.0832543310 0.0000000000
