# logAge Mass logTe Mbol logg C/O
4.1860800861 1.2000000000 3.7042800000 0.2574250000 2.4752712460 0.0000000000
4.1940596461 1.2000000000 3.7042781268 0.2573850799 2.4752477854 0.0000000000
4.2020391987 1.2000000000 3.7042761519 0.2573409568 2.4752222366 0.0000000000
4.2100187440 1.2000000000 3.7042740783 0.2572927364 2.4751946537 0.0000000000
4.2179982823 1.2000000000 3.7042719088 0.2572405243 2.4751650910 0.0000000000
4.2259778136 1.2000000000 3.7042696465 0.2571844262 2.4751336024 0.0000000000
4.2339573382 1.2000000000 3.7042672942 0.2571245479 2.4751002420 0.0000000000
4.2419368563 1.2000000000 3.7042648550 0.2570609950 2.4750650641 0.0000000000
4.2499163680 1.2000000000 3.7042623318 0.2569938732 2.4750281226 0.0000000000
4.2578958736 1.2000000000 3.7042597276 0.2569232881 2.4749894716 0.0000000000
4.2658753732 1.2000000000 3.7042570453 0.2568493456 2.4749491653 0.0000000000
4.2738548670 1.2000000000 3.7042542878 0.2567721512 2.4749072577 0.0000000000
4.2818343553 1.2000000000 3.7042514582 0.2566918106 2.4748638030 0.0000000000
4.2898138381 1.2000000000 3.7042485593 0.2566084296 2.4748188553 0.0000000000
4.2977933157 1.2000000000 3.7042455943 0.2565221138 2.4747724686 0.0000000000
4.3057727882 1.2000000000 3.7042425658 0.2564329689 2.4747246970 0.0000000000
4.3137522559 1.2000000000 3.7042394771 0.2563411006 2.4746755947 0.0000000000
4.3217317189 1.2000000000 3.7042363309 0.2562466146 2.4746252156 0.0000000000
4.3297111775 1.2000000000 3.7042331304 0.2561496165 2.4745736141 0.0000000000
4.3376906317 1.2000000000 3.7042298783 0.2560502121 2.4745208440 0.0000000000
4.3456700819 1.2000000000 3.7042265777 0.2559485070 2.4744669596 0.0000000000
4.3536495281 1.2000000000 3.7042232315 0.2558446070 2.4744120149 0.0000000000
4.3616289706 1.2000000000 3.7042198427 0.2557386177 2.4743560640 0.0000000000
4.3696084096 1.2000000000 3.7042164143 0.2556306447 2.4742991610 0.0000000000
4.3775878452 1.2000000000 3.7042129491 0.2555207939 2.4742413601 0.0000000000
4.3855672776 1.2000000000 3.7042094502 0.2554091708 2.4741827152 0.0000000000
